,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location,location,4,True,True,True,{4: 1},[314],0,1,4,False
1,location,entity,1,False,False,True,{4: 1},[314],1,1,4,False
2,location,location,4,True,True,True,{4: 1},[314],2,1,4,False
3,location,entity,1,False,False,True,{4: 1},[314],3,1,4,False
4,location,location,4,True,True,True,{4: 1},[314],4,1,4,False
5,location,location,4,True,True,True,{4: 1},[314],5,1,4,False
6,location,location,4,True,True,True,{4: 1},[314],6,1,4,False
7,location,location,4,True,True,True,{4: 1},[314],7,1,4,False
8,location,location,4,True,True,True,{4: 1},[314],8,1,4,False
9,location,location,4,True,True,True,{4: 1},[314],9,1,4,False
10,location,entity,1,False,False,True,{4: 1},[314],10,1,4,False
11,location,entity,1,False,False,True,{4: 1},[314],11,1,4,False
12,location,entity,1,False,False,True,{4: 1},[314],12,1,4,False
13,location,location,4,True,True,True,{4: 1},[314],13,1,4,False
14,location,location,4,True,True,True,{4: 1},[314],14,1,4,False
15,location,location,4,True,True,True,{4: 1},[314],15,1,4,False
16,location,location,4,True,True,True,{4: 1},[314],16,1,4,False
17,location,entity,1,False,False,True,{4: 1},[314],17,1,4,False
18,location,location,4,True,True,True,{4: 1},[314],18,1,4,False
19,location,entity,1,False,False,True,{4: 1},[314],19,1,4,False
20,location,location,4,True,True,True,{4: 1},[314],20,1,4,False
21,location,location,4,True,True,True,{4: 1},[314],21,1,4,False
22,location,location,4,True,True,True,{4: 1},[314],22,1,4,False
23,location,entity,1,False,False,True,{4: 1},[314],23,1,4,False
24,location,location,4,True,True,True,{4: 1},[314],24,1,4,False
26,location,location,4,True,True,True,{4: 1},[314],26,1,4,False
27,location,entity,1,False,False,True,{4: 1},[314],27,1,4,False
28,location,location,4,True,True,True,{4: 1},[314],28,1,4,False
29,location,entity,1,False,False,True,{4: 1},[314],29,1,4,False
30,location,location,4,True,True,True,{4: 1},[314],30,1,4,False
31,location,entity,1,False,False,True,{4: 1},[314],31,1,4,False
32,location,entity,1,False,False,True,{4: 1},[314],32,1,4,False
33,location,entity,1,False,False,True,{4: 1},[314],33,1,4,False
34,location,location,4,True,True,True,{4: 1},[314],34,1,4,False
35,location,entity,1,False,False,True,{4: 1},[314],35,1,4,False
36,location,entity,1,False,False,True,{4: 1},[314],36,1,4,False
37,location,location,4,True,True,True,{4: 1},[314],37,1,4,False
38,location,entity,1,False,False,True,{4: 1},[314],38,1,4,False
39,location,location,4,True,True,True,{4: 1},[314],39,1,4,False
40,location,entity,1,False,False,True,{4: 1},[314],40,1,4,False
41,location,entity,1,False,False,True,{4: 1},[314],41,1,4,False
42,location,entity,1,False,False,True,{4: 1},[314],42,1,4,False
43,abbreviation,entity,1,False,False,False,{4: 1},[314],43,1,4,False
44,location,location,4,True,True,True,{4: 1},[314],44,1,4,False
45,location,location,4,True,True,True,{4: 1},[314],45,1,4,False
46,location,location,4,True,True,True,{4: 1},[314],46,1,4,False
47,location,location,4,True,True,True,{4: 1},[314],47,1,4,False
48,location,location,4,True,True,True,{4: 1},[314],48,1,4,False
49,location,entity,1,False,False,True,{4: 1},[314],49,1,4,False
50,location,location,4,True,True,True,{4: 1},[314],50,1,4,False
51,location,location,4,True,True,True,{4: 1},[314],51,1,4,False
52,location,location,4,True,True,True,{4: 1},[314],52,1,4,False
53,location,location,4,True,True,True,{4: 1},[314],53,1,4,False
54,location,location,4,True,True,True,{4: 1},[314],54,1,4,False
55,location,entity,1,False,False,True,{4: 1},[314],55,1,4,False
56,location,location,4,True,True,True,{4: 1},[314],56,1,4,False
57,location,location,4,True,True,True,{4: 1},[314],57,1,4,False
58,location,entity,1,False,False,True,{4: 1},[314],58,1,4,False
59,location,location,4,True,True,True,{4: 1},[314],59,1,4,False
60,location,entity,1,False,False,True,{4: 1},[314],60,1,4,False
61,location,entity,1,False,False,True,{4: 1},[314],61,1,4,False
62,location,location,4,True,True,True,{4: 1},[314],62,1,4,False
63,location,entity,1,False,False,True,{4: 1},[314],63,1,4,False
64,location,entity,1,False,False,True,{4: 1},[314],64,1,4,False
65,location,entity,1,False,False,True,{4: 1},[314],65,1,4,False
66,location,entity,1,False,False,True,{4: 1},[314],66,1,4,False
67,location,location,4,True,True,True,{4: 1},[314],67,1,4,False
68,location,entity,1,False,False,True,{4: 1},[314],68,1,4,False
69,location,location,4,True,True,True,{4: 1},[314],69,1,4,False
70,location,location,4,True,True,True,{4: 1},[314],70,1,4,False
71,location,location,4,True,True,True,{4: 1},[314],71,1,4,False
72,location,entity,1,False,False,True,{4: 1},[314],72,1,4,False
73,location,entity,1,False,False,True,{4: 1},[314],73,1,4,False
74,location,entity,1,False,False,True,{4: 1},[314],74,1,4,False
75,location,location,4,True,True,True,{4: 1},[314],75,1,4,False
76,location,entity,1,False,False,True,{4: 1},[314],76,1,4,False
77,location,location,4,True,True,True,{4: 1},[314],77,1,4,False
78,location,entity,1,False,False,True,{4: 1},[314],78,1,4,False
79,location,location,4,True,True,True,{4: 1},[314],79,1,4,False
80,location,location,4,True,True,True,{4: 1},[314],80,1,4,False
81,location,location,4,True,True,True,{4: 1},[314],81,1,4,False
82,location,location,4,True,True,True,{4: 1},[314],82,1,4,False
83,location,entity,1,False,False,True,{4: 1},[314],83,1,4,False
84,location,location,4,True,True,True,{4: 1},[314],84,1,4,False
85,location,entity,1,False,False,True,{4: 1},[314],85,1,4,False
86,location,entity,1,False,False,True,{4: 1},[314],86,1,4,False
87,location,location,4,True,True,True,{4: 1},[314],87,1,4,False
88,location,entity,1,False,False,True,{4: 1},[314],88,1,4,False
89,location,entity,1,False,False,True,{4: 1},[314],89,1,4,False
90,location,location,4,True,True,True,{4: 1},[314],90,1,4,False
91,location,entity,1,False,False,True,{4: 1},[314],91,1,4,False
92,abbreviation,abbre,0,False,True,False,{4: 1},[314],92,1,4,False
93,location,entity,1,False,False,True,{4: 1},[314],93,1,4,False
94,location,location,4,True,True,True,{4: 1},[314],94,1,4,False
95,abbreviation,abbre,0,False,True,False,{4: 1},[314],95,1,4,False
