,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",153,20,9,False
200,human,human,3,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",200,20,9,False
83,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",83,20,9,False
45,human,human,3,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",45,20,9,False
273,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",273,20,9,False
118,human,human,3,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",118,20,9,False
179,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",179,20,9,False
69,human,human,3,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",69,20,9,False
257,location,location,4,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",257,20,9,False
89,human,human,3,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",89,20,9,False
140,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",140,20,9,False
30,human,human,3,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",30,20,9,False
96,location,location,4,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",96,20,9,False
132,location,location,4,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",132,20,9,False
166,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",166,20,9,False
29,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",29,20,9,False
262,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",262,20,9,False
217,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",217,20,9,False
192,description,location,4,True,False,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",192,20,9,False
91,description,human,3,True,False,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",91,20,9,False
237,location,location,4,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",237,20,9,False
130,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",130,20,9,False
72,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",72,20,9,False
64,human,human,3,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",64,20,9,False
168,location,location,4,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",168,20,9,False
241,human,human,3,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",241,20,9,False
15,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",15,20,9,False
10,description,description,2,True,True,True,"{4: 5, 2: 8, 3: 7}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290]",10,20,9,False
