,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",153,5,3,False
200,human,human,3,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",200,5,3,False
83,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",83,5,3,False
45,human,human,3,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",45,5,3,False
273,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",273,5,3,False
118,human,human,3,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",118,5,3,False
179,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",179,5,3,False
69,human,human,3,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",69,5,3,False
257,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",257,5,3,False
89,human,human,3,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",89,5,3,False
140,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",140,5,3,False
30,human,human,3,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",30,5,3,False
96,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",96,5,3,False
132,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",132,5,3,False
166,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",166,5,3,False
29,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",29,5,3,False
262,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",262,5,3,False
217,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",217,5,3,False
192,description,location,4,False,False,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",192,5,3,False
91,description,human,3,True,False,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",91,5,3,False
237,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",237,5,3,False
130,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",130,5,3,False
72,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",72,5,3,False
64,human,human,3,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",64,5,3,False
168,description,location,4,False,False,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",168,5,3,False
241,human,human,3,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",241,5,3,False
15,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",15,5,3,False
10,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",10,5,3,False
244,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",244,5,3,False
38,human,human,3,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",38,5,3,False
108,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",108,5,3,False
105,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",105,5,3,False
162,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",162,5,3,False
246,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",246,5,3,False
266,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",266,5,3,False
11,human,human,3,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",11,5,3,False
139,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",139,5,3,False
181,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",181,5,3,False
35,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",35,5,3,False
158,description,description,2,True,True,True,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",158,5,3,False
65,location,location,4,False,True,False,"{2: 3, 3: 2}","[3108, 2506, 1181, 1257, 2481]",65,5,3,False
