,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",153,10,0,False
200,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",200,10,0,False
83,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",83,10,0,False
45,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",45,10,0,False
273,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",273,10,0,False
118,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",118,10,0,False
179,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",179,10,0,False
69,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",69,10,0,False
257,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",257,10,0,False
89,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",89,10,0,False
140,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",140,10,0,False
30,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",30,10,0,False
96,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",96,10,0,False
132,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",132,10,0,False
166,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",166,10,0,False
29,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",29,10,0,False
262,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",262,10,0,False
217,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",217,10,0,False
192,description,location,4,True,False,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",192,10,0,False
91,description,human,3,True,False,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",91,10,0,False
237,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",237,10,0,False
130,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",130,10,0,False
72,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",72,10,0,False
64,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",64,10,0,False
168,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",168,10,0,False
241,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",241,10,0,False
15,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",15,10,0,False
10,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",10,10,0,False
244,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",244,10,0,False
38,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",38,10,0,False
108,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",108,10,0,False
105,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",105,10,0,False
162,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",162,10,0,False
246,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",246,10,0,False
266,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",266,10,0,False
11,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",11,10,0,False
139,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",139,10,0,False
181,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",181,10,0,False
35,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",35,10,0,False
158,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",158,10,0,False
65,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",65,10,0,False
79,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",79,10,0,False
277,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",277,10,0,False
59,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",59,10,0,False
55,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",55,10,0,False
62,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",62,10,0,False
37,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",37,10,0,False
94,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",94,10,0,False
67,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",67,10,0,False
48,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",48,10,0,False
232,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",232,10,0,False
47,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",47,10,0,False
113,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",113,10,0,False
53,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",53,10,0,False
150,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",150,10,0,False
2,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",2,10,0,False
145,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",145,10,0,False
141,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",141,10,0,False
170,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",170,10,0,False
210,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",210,10,0,False
188,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",188,10,0,False
17,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",17,10,0,False
169,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",169,10,0,False
213,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",213,10,0,False
275,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",275,10,0,False
0,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",0,10,0,False
57,location,human,3,True,False,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",57,10,0,False
198,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",198,10,0,False
103,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",103,10,0,False
208,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",208,10,0,False
77,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",77,10,0,False
54,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",54,10,0,False
133,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",133,10,0,False
66,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",66,10,0,False
142,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",142,10,0,False
267,human,description,2,True,False,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",267,10,0,False
281,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",281,10,0,False
222,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",222,10,0,False
253,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",253,10,0,False
218,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",218,10,0,False
56,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",56,10,0,False
104,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",104,10,0,False
75,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",75,10,0,False
252,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",252,10,0,False
187,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",187,10,0,False
136,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",136,10,0,False
261,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",261,10,0,False
143,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",143,10,0,False
93,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",93,10,0,False
116,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",116,10,0,False
202,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",202,10,0,False
239,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",239,10,0,False
220,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",220,10,0,False
137,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",137,10,0,False
68,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",68,10,0,False
39,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",39,10,0,False
122,human,human,3,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",122,10,0,False
102,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",102,10,0,False
60,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",60,10,0,False
176,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",176,10,0,False
283,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",283,10,0,False
212,location,location,4,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",212,10,0,False
98,description,description,2,True,True,True,"{2: 3, 4: 5, 3: 2}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762]",98,10,0,False
