,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",153,20,4,False
200,human,human,3,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",200,20,4,False
83,description,description,2,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",83,20,4,False
45,human,human,3,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",45,20,4,False
273,description,description,2,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",273,20,4,False
118,human,human,3,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",118,20,4,False
179,description,description,2,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",179,20,4,False
69,human,human,3,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",69,20,4,False
257,location,location,4,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",257,20,4,False
89,human,human,3,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",89,20,4,False
140,description,description,2,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",140,20,4,False
30,human,human,3,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",30,20,4,False
96,location,location,4,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",96,20,4,False
132,location,location,4,True,True,True,"{3: 9, 4: 6, 2: 5}","[396, 1529, 702, 2894, 922, 2687, 778, 1567, 2672, 1379, 145, 2640, 2666, 2048, 277, 2988, 1644, 845, 79, 1126]",132,20,4,False
