,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{4: 52, 2: 76, 3: 72}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580, 2426, 2652, 2314, 1439, 903, 2747, 866, 669, 1543, 2518, 2016, 2893, 2078, 3181, 2901, 585, 2656, 2195, 1012, 1730, 3168, 218, 1731, 719, 128, 886, 1107, 168, 277, 1352, 545, 1810, 500, 1922, 1000, 1690, 1641, 760, 2227, 118, 2224, 2687, 2711, 3065, 488, 445, 91, 2311, 2645, 3027, 143, 2469, 8, 1383, 332, 479, 1558, 316, 2745, 1134, 2370, 1478, 2456, 499, 1871, 146, 2453, 33, 282, 2837, 2625, 1803, 1397, 2810, 2095, 3174, 1250, 1712, 26, 1222, 2574, 1735, 2324, 1661, 193, 1230, 203, 1411, 2113, 1611, 2525, 2161, 1593, 1591, 166, 682, 1389, 2515, 1778, 1421, 1207, 2772, 2040, 1358, 997, 503, 627, 461, 32, 924, 224, 2992, 2367, 2538, 1876, 1739, 1182, 688, 485, 2908, 2651, 3105, 1039, 1001, 239]",153,200,9,False
200,human,human,3,True,True,True,"{4: 52, 2: 76, 3: 72}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580, 2426, 2652, 2314, 1439, 903, 2747, 866, 669, 1543, 2518, 2016, 2893, 2078, 3181, 2901, 585, 2656, 2195, 1012, 1730, 3168, 218, 1731, 719, 128, 886, 1107, 168, 277, 1352, 545, 1810, 500, 1922, 1000, 1690, 1641, 760, 2227, 118, 2224, 2687, 2711, 3065, 488, 445, 91, 2311, 2645, 3027, 143, 2469, 8, 1383, 332, 479, 1558, 316, 2745, 1134, 2370, 1478, 2456, 499, 1871, 146, 2453, 33, 282, 2837, 2625, 1803, 1397, 2810, 2095, 3174, 1250, 1712, 26, 1222, 2574, 1735, 2324, 1661, 193, 1230, 203, 1411, 2113, 1611, 2525, 2161, 1593, 1591, 166, 682, 1389, 2515, 1778, 1421, 1207, 2772, 2040, 1358, 997, 503, 627, 461, 32, 924, 224, 2992, 2367, 2538, 1876, 1739, 1182, 688, 485, 2908, 2651, 3105, 1039, 1001, 239]",200,200,9,False
83,description,description,2,True,True,True,"{4: 52, 2: 76, 3: 72}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580, 2426, 2652, 2314, 1439, 903, 2747, 866, 669, 1543, 2518, 2016, 2893, 2078, 3181, 2901, 585, 2656, 2195, 1012, 1730, 3168, 218, 1731, 719, 128, 886, 1107, 168, 277, 1352, 545, 1810, 500, 1922, 1000, 1690, 1641, 760, 2227, 118, 2224, 2687, 2711, 3065, 488, 445, 91, 2311, 2645, 3027, 143, 2469, 8, 1383, 332, 479, 1558, 316, 2745, 1134, 2370, 1478, 2456, 499, 1871, 146, 2453, 33, 282, 2837, 2625, 1803, 1397, 2810, 2095, 3174, 1250, 1712, 26, 1222, 2574, 1735, 2324, 1661, 193, 1230, 203, 1411, 2113, 1611, 2525, 2161, 1593, 1591, 166, 682, 1389, 2515, 1778, 1421, 1207, 2772, 2040, 1358, 997, 503, 627, 461, 32, 924, 224, 2992, 2367, 2538, 1876, 1739, 1182, 688, 485, 2908, 2651, 3105, 1039, 1001, 239]",83,200,9,False
45,human,human,3,True,True,True,"{4: 52, 2: 76, 3: 72}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580, 2426, 2652, 2314, 1439, 903, 2747, 866, 669, 1543, 2518, 2016, 2893, 2078, 3181, 2901, 585, 2656, 2195, 1012, 1730, 3168, 218, 1731, 719, 128, 886, 1107, 168, 277, 1352, 545, 1810, 500, 1922, 1000, 1690, 1641, 760, 2227, 118, 2224, 2687, 2711, 3065, 488, 445, 91, 2311, 2645, 3027, 143, 2469, 8, 1383, 332, 479, 1558, 316, 2745, 1134, 2370, 1478, 2456, 499, 1871, 146, 2453, 33, 282, 2837, 2625, 1803, 1397, 2810, 2095, 3174, 1250, 1712, 26, 1222, 2574, 1735, 2324, 1661, 193, 1230, 203, 1411, 2113, 1611, 2525, 2161, 1593, 1591, 166, 682, 1389, 2515, 1778, 1421, 1207, 2772, 2040, 1358, 997, 503, 627, 461, 32, 924, 224, 2992, 2367, 2538, 1876, 1739, 1182, 688, 485, 2908, 2651, 3105, 1039, 1001, 239]",45,200,9,False
273,description,description,2,True,True,True,"{4: 52, 2: 76, 3: 72}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580, 2426, 2652, 2314, 1439, 903, 2747, 866, 669, 1543, 2518, 2016, 2893, 2078, 3181, 2901, 585, 2656, 2195, 1012, 1730, 3168, 218, 1731, 719, 128, 886, 1107, 168, 277, 1352, 545, 1810, 500, 1922, 1000, 1690, 1641, 760, 2227, 118, 2224, 2687, 2711, 3065, 488, 445, 91, 2311, 2645, 3027, 143, 2469, 8, 1383, 332, 479, 1558, 316, 2745, 1134, 2370, 1478, 2456, 499, 1871, 146, 2453, 33, 282, 2837, 2625, 1803, 1397, 2810, 2095, 3174, 1250, 1712, 26, 1222, 2574, 1735, 2324, 1661, 193, 1230, 203, 1411, 2113, 1611, 2525, 2161, 1593, 1591, 166, 682, 1389, 2515, 1778, 1421, 1207, 2772, 2040, 1358, 997, 503, 627, 461, 32, 924, 224, 2992, 2367, 2538, 1876, 1739, 1182, 688, 485, 2908, 2651, 3105, 1039, 1001, 239]",273,200,9,False
118,human,human,3,True,True,True,"{4: 52, 2: 76, 3: 72}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580, 2426, 2652, 2314, 1439, 903, 2747, 866, 669, 1543, 2518, 2016, 2893, 2078, 3181, 2901, 585, 2656, 2195, 1012, 1730, 3168, 218, 1731, 719, 128, 886, 1107, 168, 277, 1352, 545, 1810, 500, 1922, 1000, 1690, 1641, 760, 2227, 118, 2224, 2687, 2711, 3065, 488, 445, 91, 2311, 2645, 3027, 143, 2469, 8, 1383, 332, 479, 1558, 316, 2745, 1134, 2370, 1478, 2456, 499, 1871, 146, 2453, 33, 282, 2837, 2625, 1803, 1397, 2810, 2095, 3174, 1250, 1712, 26, 1222, 2574, 1735, 2324, 1661, 193, 1230, 203, 1411, 2113, 1611, 2525, 2161, 1593, 1591, 166, 682, 1389, 2515, 1778, 1421, 1207, 2772, 2040, 1358, 997, 503, 627, 461, 32, 924, 224, 2992, 2367, 2538, 1876, 1739, 1182, 688, 485, 2908, 2651, 3105, 1039, 1001, 239]",118,200,9,False
179,description,description,2,True,True,True,"{4: 52, 2: 76, 3: 72}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580, 2426, 2652, 2314, 1439, 903, 2747, 866, 669, 1543, 2518, 2016, 2893, 2078, 3181, 2901, 585, 2656, 2195, 1012, 1730, 3168, 218, 1731, 719, 128, 886, 1107, 168, 277, 1352, 545, 1810, 500, 1922, 1000, 1690, 1641, 760, 2227, 118, 2224, 2687, 2711, 3065, 488, 445, 91, 2311, 2645, 3027, 143, 2469, 8, 1383, 332, 479, 1558, 316, 2745, 1134, 2370, 1478, 2456, 499, 1871, 146, 2453, 33, 282, 2837, 2625, 1803, 1397, 2810, 2095, 3174, 1250, 1712, 26, 1222, 2574, 1735, 2324, 1661, 193, 1230, 203, 1411, 2113, 1611, 2525, 2161, 1593, 1591, 166, 682, 1389, 2515, 1778, 1421, 1207, 2772, 2040, 1358, 997, 503, 627, 461, 32, 924, 224, 2992, 2367, 2538, 1876, 1739, 1182, 688, 485, 2908, 2651, 3105, 1039, 1001, 239]",179,200,9,False
69,human,human,3,True,True,True,"{4: 52, 2: 76, 3: 72}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580, 2426, 2652, 2314, 1439, 903, 2747, 866, 669, 1543, 2518, 2016, 2893, 2078, 3181, 2901, 585, 2656, 2195, 1012, 1730, 3168, 218, 1731, 719, 128, 886, 1107, 168, 277, 1352, 545, 1810, 500, 1922, 1000, 1690, 1641, 760, 2227, 118, 2224, 2687, 2711, 3065, 488, 445, 91, 2311, 2645, 3027, 143, 2469, 8, 1383, 332, 479, 1558, 316, 2745, 1134, 2370, 1478, 2456, 499, 1871, 146, 2453, 33, 282, 2837, 2625, 1803, 1397, 2810, 2095, 3174, 1250, 1712, 26, 1222, 2574, 1735, 2324, 1661, 193, 1230, 203, 1411, 2113, 1611, 2525, 2161, 1593, 1591, 166, 682, 1389, 2515, 1778, 1421, 1207, 2772, 2040, 1358, 997, 503, 627, 461, 32, 924, 224, 2992, 2367, 2538, 1876, 1739, 1182, 688, 485, 2908, 2651, 3105, 1039, 1001, 239]",69,200,9,False
257,location,location,4,True,True,True,"{4: 52, 2: 76, 3: 72}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580, 2426, 2652, 2314, 1439, 903, 2747, 866, 669, 1543, 2518, 2016, 2893, 2078, 3181, 2901, 585, 2656, 2195, 1012, 1730, 3168, 218, 1731, 719, 128, 886, 1107, 168, 277, 1352, 545, 1810, 500, 1922, 1000, 1690, 1641, 760, 2227, 118, 2224, 2687, 2711, 3065, 488, 445, 91, 2311, 2645, 3027, 143, 2469, 8, 1383, 332, 479, 1558, 316, 2745, 1134, 2370, 1478, 2456, 499, 1871, 146, 2453, 33, 282, 2837, 2625, 1803, 1397, 2810, 2095, 3174, 1250, 1712, 26, 1222, 2574, 1735, 2324, 1661, 193, 1230, 203, 1411, 2113, 1611, 2525, 2161, 1593, 1591, 166, 682, 1389, 2515, 1778, 1421, 1207, 2772, 2040, 1358, 997, 503, 627, 461, 32, 924, 224, 2992, 2367, 2538, 1876, 1739, 1182, 688, 485, 2908, 2651, 3105, 1039, 1001, 239]",257,200,9,False
89,human,human,3,True,True,True,"{4: 52, 2: 76, 3: 72}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580, 2426, 2652, 2314, 1439, 903, 2747, 866, 669, 1543, 2518, 2016, 2893, 2078, 3181, 2901, 585, 2656, 2195, 1012, 1730, 3168, 218, 1731, 719, 128, 886, 1107, 168, 277, 1352, 545, 1810, 500, 1922, 1000, 1690, 1641, 760, 2227, 118, 2224, 2687, 2711, 3065, 488, 445, 91, 2311, 2645, 3027, 143, 2469, 8, 1383, 332, 479, 1558, 316, 2745, 1134, 2370, 1478, 2456, 499, 1871, 146, 2453, 33, 282, 2837, 2625, 1803, 1397, 2810, 2095, 3174, 1250, 1712, 26, 1222, 2574, 1735, 2324, 1661, 193, 1230, 203, 1411, 2113, 1611, 2525, 2161, 1593, 1591, 166, 682, 1389, 2515, 1778, 1421, 1207, 2772, 2040, 1358, 997, 503, 627, 461, 32, 924, 224, 2992, 2367, 2538, 1876, 1739, 1182, 688, 485, 2908, 2651, 3105, 1039, 1001, 239]",89,200,9,False
