,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{3: 34, 2: 19, 4: 22}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222, 2475, 2687, 2572, 1673, 207, 1822, 2492, 1640, 388, 1995, 393, 39, 2094, 154, 1299, 1376, 969, 1881, 1345, 2694, 718, 825, 577, 2771, 1374, 2353, 2126, 116, 331, 2800, 2691, 866, 2962, 1012, 431, 1116, 2427, 850, 2965, 428, 1631, 2117, 17, 3004, 906, 819, 2301, 217, 2606, 95]",153,75,6,False
200,human,human,3,True,True,True,"{3: 34, 2: 19, 4: 22}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222, 2475, 2687, 2572, 1673, 207, 1822, 2492, 1640, 388, 1995, 393, 39, 2094, 154, 1299, 1376, 969, 1881, 1345, 2694, 718, 825, 577, 2771, 1374, 2353, 2126, 116, 331, 2800, 2691, 866, 2962, 1012, 431, 1116, 2427, 850, 2965, 428, 1631, 2117, 17, 3004, 906, 819, 2301, 217, 2606, 95]",200,75,6,False
83,description,description,2,True,True,True,"{3: 34, 2: 19, 4: 22}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222, 2475, 2687, 2572, 1673, 207, 1822, 2492, 1640, 388, 1995, 393, 39, 2094, 154, 1299, 1376, 969, 1881, 1345, 2694, 718, 825, 577, 2771, 1374, 2353, 2126, 116, 331, 2800, 2691, 866, 2962, 1012, 431, 1116, 2427, 850, 2965, 428, 1631, 2117, 17, 3004, 906, 819, 2301, 217, 2606, 95]",83,75,6,False
45,human,human,3,True,True,True,"{3: 34, 2: 19, 4: 22}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222, 2475, 2687, 2572, 1673, 207, 1822, 2492, 1640, 388, 1995, 393, 39, 2094, 154, 1299, 1376, 969, 1881, 1345, 2694, 718, 825, 577, 2771, 1374, 2353, 2126, 116, 331, 2800, 2691, 866, 2962, 1012, 431, 1116, 2427, 850, 2965, 428, 1631, 2117, 17, 3004, 906, 819, 2301, 217, 2606, 95]",45,75,6,False
273,description,description,2,True,True,True,"{3: 34, 2: 19, 4: 22}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222, 2475, 2687, 2572, 1673, 207, 1822, 2492, 1640, 388, 1995, 393, 39, 2094, 154, 1299, 1376, 969, 1881, 1345, 2694, 718, 825, 577, 2771, 1374, 2353, 2126, 116, 331, 2800, 2691, 866, 2962, 1012, 431, 1116, 2427, 850, 2965, 428, 1631, 2117, 17, 3004, 906, 819, 2301, 217, 2606, 95]",273,75,6,False
118,human,human,3,True,True,True,"{3: 34, 2: 19, 4: 22}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222, 2475, 2687, 2572, 1673, 207, 1822, 2492, 1640, 388, 1995, 393, 39, 2094, 154, 1299, 1376, 969, 1881, 1345, 2694, 718, 825, 577, 2771, 1374, 2353, 2126, 116, 331, 2800, 2691, 866, 2962, 1012, 431, 1116, 2427, 850, 2965, 428, 1631, 2117, 17, 3004, 906, 819, 2301, 217, 2606, 95]",118,75,6,False
179,description,description,2,True,True,True,"{3: 34, 2: 19, 4: 22}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222, 2475, 2687, 2572, 1673, 207, 1822, 2492, 1640, 388, 1995, 393, 39, 2094, 154, 1299, 1376, 969, 1881, 1345, 2694, 718, 825, 577, 2771, 1374, 2353, 2126, 116, 331, 2800, 2691, 866, 2962, 1012, 431, 1116, 2427, 850, 2965, 428, 1631, 2117, 17, 3004, 906, 819, 2301, 217, 2606, 95]",179,75,6,False
69,human,human,3,True,True,True,"{3: 34, 2: 19, 4: 22}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222, 2475, 2687, 2572, 1673, 207, 1822, 2492, 1640, 388, 1995, 393, 39, 2094, 154, 1299, 1376, 969, 1881, 1345, 2694, 718, 825, 577, 2771, 1374, 2353, 2126, 116, 331, 2800, 2691, 866, 2962, 1012, 431, 1116, 2427, 850, 2965, 428, 1631, 2117, 17, 3004, 906, 819, 2301, 217, 2606, 95]",69,75,6,False
257,location,location,4,True,True,True,"{3: 34, 2: 19, 4: 22}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222, 2475, 2687, 2572, 1673, 207, 1822, 2492, 1640, 388, 1995, 393, 39, 2094, 154, 1299, 1376, 969, 1881, 1345, 2694, 718, 825, 577, 2771, 1374, 2353, 2126, 116, 331, 2800, 2691, 866, 2962, 1012, 431, 1116, 2427, 850, 2965, 428, 1631, 2117, 17, 3004, 906, 819, 2301, 217, 2606, 95]",257,75,6,False
89,human,human,3,True,True,True,"{3: 34, 2: 19, 4: 22}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222, 2475, 2687, 2572, 1673, 207, 1822, 2492, 1640, 388, 1995, 393, 39, 2094, 154, 1299, 1376, 969, 1881, 1345, 2694, 718, 825, 577, 2771, 1374, 2353, 2126, 116, 331, 2800, 2691, 866, 2962, 1012, 431, 1116, 2427, 850, 2965, 428, 1631, 2117, 17, 3004, 906, 819, 2301, 217, 2606, 95]",89,75,6,False
