,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{4: 22, 2: 25, 3: 28}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580]",153,75,9,False
200,human,human,3,True,True,True,"{4: 22, 2: 25, 3: 28}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580]",200,75,9,False
83,description,description,2,True,True,True,"{4: 22, 2: 25, 3: 28}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580]",83,75,9,False
45,human,human,3,True,True,True,"{4: 22, 2: 25, 3: 28}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580]",45,75,9,False
273,description,description,2,True,True,True,"{4: 22, 2: 25, 3: 28}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580]",273,75,9,False
118,human,human,3,True,True,True,"{4: 22, 2: 25, 3: 28}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580]",118,75,9,False
179,description,description,2,True,True,True,"{4: 22, 2: 25, 3: 28}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580]",179,75,9,False
69,human,human,3,True,True,True,"{4: 22, 2: 25, 3: 28}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580]",69,75,9,False
257,location,location,4,True,True,True,"{4: 22, 2: 25, 3: 28}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580]",257,75,9,False
89,human,human,3,True,True,True,"{4: 22, 2: 25, 3: 28}","[1656, 2825, 777, 3166, 3164, 1787, 2285, 2573, 2896, 1682, 3091, 2934, 2617, 889, 2458, 1075, 3026, 1884, 1833, 2290, 2673, 2653, 1224, 2501, 1497, 2566, 1289, 2030, 264, 1501, 1361, 583, 1206, 871, 2861, 2697, 2471, 739, 2212, 1647, 220, 1235, 637, 656, 3140, 2159, 2831, 2975, 1568, 2447, 1427, 2722, 2029, 912, 363, 232, 1896, 3022, 2259, 1403, 736, 2004, 2478, 3104, 602, 2352, 2452, 2635, 2678, 2401, 5, 1864, 318, 1818, 580]",89,75,9,False
