,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",153,10,3,False
200,human,human,3,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",200,10,3,False
83,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",83,10,3,False
45,human,human,3,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",45,10,3,False
273,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",273,10,3,False
118,human,human,3,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",118,10,3,False
179,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",179,10,3,False
69,human,human,3,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",69,10,3,False
257,location,location,4,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",257,10,3,False
89,human,human,3,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",89,10,3,False
140,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",140,10,3,False
30,human,human,3,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",30,10,3,False
96,location,location,4,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",96,10,3,False
132,location,location,4,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",132,10,3,False
166,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",166,10,3,False
29,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",29,10,3,False
262,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",262,10,3,False
217,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",217,10,3,False
192,description,location,4,True,False,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",192,10,3,False
91,description,human,3,True,False,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",91,10,3,False
237,location,location,4,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",237,10,3,False
130,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",130,10,3,False
72,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",72,10,3,False
64,human,human,3,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",64,10,3,False
168,location,location,4,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",168,10,3,False
241,human,human,3,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",241,10,3,False
15,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",15,10,3,False
10,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",10,10,3,False
244,description,description,2,True,True,True,"{2: 4, 3: 3, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985]",244,10,3,False
