,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{3: 21, 4: 14, 2: 15}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260, 2579, 1225, 1763, 1836, 1548, 93, 2248, 2097, 2746, 2929, 1183, 744, 2947, 2723, 1005, 383, 2286, 2745, 136, 3061, 1294, 123, 1937, 2503, 1750, 1405, 2860, 2455, 2691, 1678, 2664, 1380, 2957, 545, 2082, 1700, 2810, 2661, 1929, 653]",153,50,5,False
200,human,human,3,True,True,True,"{3: 21, 4: 14, 2: 15}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260, 2579, 1225, 1763, 1836, 1548, 93, 2248, 2097, 2746, 2929, 1183, 744, 2947, 2723, 1005, 383, 2286, 2745, 136, 3061, 1294, 123, 1937, 2503, 1750, 1405, 2860, 2455, 2691, 1678, 2664, 1380, 2957, 545, 2082, 1700, 2810, 2661, 1929, 653]",200,50,5,False
83,description,description,2,True,True,True,"{3: 21, 4: 14, 2: 15}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260, 2579, 1225, 1763, 1836, 1548, 93, 2248, 2097, 2746, 2929, 1183, 744, 2947, 2723, 1005, 383, 2286, 2745, 136, 3061, 1294, 123, 1937, 2503, 1750, 1405, 2860, 2455, 2691, 1678, 2664, 1380, 2957, 545, 2082, 1700, 2810, 2661, 1929, 653]",83,50,5,False
45,human,human,3,True,True,True,"{3: 21, 4: 14, 2: 15}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260, 2579, 1225, 1763, 1836, 1548, 93, 2248, 2097, 2746, 2929, 1183, 744, 2947, 2723, 1005, 383, 2286, 2745, 136, 3061, 1294, 123, 1937, 2503, 1750, 1405, 2860, 2455, 2691, 1678, 2664, 1380, 2957, 545, 2082, 1700, 2810, 2661, 1929, 653]",45,50,5,False
273,description,description,2,True,True,True,"{3: 21, 4: 14, 2: 15}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260, 2579, 1225, 1763, 1836, 1548, 93, 2248, 2097, 2746, 2929, 1183, 744, 2947, 2723, 1005, 383, 2286, 2745, 136, 3061, 1294, 123, 1937, 2503, 1750, 1405, 2860, 2455, 2691, 1678, 2664, 1380, 2957, 545, 2082, 1700, 2810, 2661, 1929, 653]",273,50,5,False
118,human,human,3,True,True,True,"{3: 21, 4: 14, 2: 15}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260, 2579, 1225, 1763, 1836, 1548, 93, 2248, 2097, 2746, 2929, 1183, 744, 2947, 2723, 1005, 383, 2286, 2745, 136, 3061, 1294, 123, 1937, 2503, 1750, 1405, 2860, 2455, 2691, 1678, 2664, 1380, 2957, 545, 2082, 1700, 2810, 2661, 1929, 653]",118,50,5,False
179,description,description,2,True,True,True,"{3: 21, 4: 14, 2: 15}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260, 2579, 1225, 1763, 1836, 1548, 93, 2248, 2097, 2746, 2929, 1183, 744, 2947, 2723, 1005, 383, 2286, 2745, 136, 3061, 1294, 123, 1937, 2503, 1750, 1405, 2860, 2455, 2691, 1678, 2664, 1380, 2957, 545, 2082, 1700, 2810, 2661, 1929, 653]",179,50,5,False
69,human,human,3,True,True,True,"{3: 21, 4: 14, 2: 15}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260, 2579, 1225, 1763, 1836, 1548, 93, 2248, 2097, 2746, 2929, 1183, 744, 2947, 2723, 1005, 383, 2286, 2745, 136, 3061, 1294, 123, 1937, 2503, 1750, 1405, 2860, 2455, 2691, 1678, 2664, 1380, 2957, 545, 2082, 1700, 2810, 2661, 1929, 653]",69,50,5,False
257,location,location,4,True,True,True,"{3: 21, 4: 14, 2: 15}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260, 2579, 1225, 1763, 1836, 1548, 93, 2248, 2097, 2746, 2929, 1183, 744, 2947, 2723, 1005, 383, 2286, 2745, 136, 3061, 1294, 123, 1937, 2503, 1750, 1405, 2860, 2455, 2691, 1678, 2664, 1380, 2957, 545, 2082, 1700, 2810, 2661, 1929, 653]",257,50,5,False
89,human,human,3,True,True,True,"{3: 21, 4: 14, 2: 15}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260, 2579, 1225, 1763, 1836, 1548, 93, 2248, 2097, 2746, 2929, 1183, 744, 2947, 2723, 1005, 383, 2286, 2745, 136, 3061, 1294, 123, 1937, 2503, 1750, 1405, 2860, 2455, 2691, 1678, 2664, 1380, 2957, 545, 2082, 1700, 2810, 2661, 1929, 653]",89,50,5,False
