,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{3: 26, 2: 38, 4: 11}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267]",153,75,8,False
200,human,human,3,True,True,True,"{3: 26, 2: 38, 4: 11}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267]",200,75,8,False
83,description,description,2,True,True,True,"{3: 26, 2: 38, 4: 11}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267]",83,75,8,False
45,human,human,3,True,True,True,"{3: 26, 2: 38, 4: 11}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267]",45,75,8,False
273,description,description,2,True,True,True,"{3: 26, 2: 38, 4: 11}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267]",273,75,8,False
118,human,human,3,True,True,True,"{3: 26, 2: 38, 4: 11}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267]",118,75,8,False
179,description,description,2,True,True,True,"{3: 26, 2: 38, 4: 11}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267]",179,75,8,False
69,human,human,3,True,True,True,"{3: 26, 2: 38, 4: 11}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267]",69,75,8,False
257,location,location,4,True,True,True,"{3: 26, 2: 38, 4: 11}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267]",257,75,8,False
89,human,human,3,True,True,True,"{3: 26, 2: 38, 4: 11}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267]",89,75,8,False
