,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{2: 38, 4: 32, 3: 30}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949, 2487, 250, 1870, 2780, 3199, 645, 798, 2656, 18, 315, 1995, 639, 2403, 2352, 661, 217, 1559, 2109, 1422, 447, 72, 1795, 1285, 2809, 2637, 2517, 2557, 2956, 363, 922, 2111, 526, 1245, 1786, 1564, 2087, 3108, 1548, 1830, 2625, 59, 1192, 1678, 463, 2584, 2719, 792, 2796, 764, 2017, 870, 616, 113, 2930, 1484, 543, 2272, 773, 1632, 2143, 1572, 1377, 2535, 680, 1459, 1551, 2864, 2120, 2957, 1234, 1077, 1173, 1892, 863, 188, 1635, 17, 1858, 1113, 1109]",153,100,0,False
200,human,human,3,True,True,True,"{2: 38, 4: 32, 3: 30}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949, 2487, 250, 1870, 2780, 3199, 645, 798, 2656, 18, 315, 1995, 639, 2403, 2352, 661, 217, 1559, 2109, 1422, 447, 72, 1795, 1285, 2809, 2637, 2517, 2557, 2956, 363, 922, 2111, 526, 1245, 1786, 1564, 2087, 3108, 1548, 1830, 2625, 59, 1192, 1678, 463, 2584, 2719, 792, 2796, 764, 2017, 870, 616, 113, 2930, 1484, 543, 2272, 773, 1632, 2143, 1572, 1377, 2535, 680, 1459, 1551, 2864, 2120, 2957, 1234, 1077, 1173, 1892, 863, 188, 1635, 17, 1858, 1113, 1109]",200,100,0,False
83,description,description,2,True,True,True,"{2: 38, 4: 32, 3: 30}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949, 2487, 250, 1870, 2780, 3199, 645, 798, 2656, 18, 315, 1995, 639, 2403, 2352, 661, 217, 1559, 2109, 1422, 447, 72, 1795, 1285, 2809, 2637, 2517, 2557, 2956, 363, 922, 2111, 526, 1245, 1786, 1564, 2087, 3108, 1548, 1830, 2625, 59, 1192, 1678, 463, 2584, 2719, 792, 2796, 764, 2017, 870, 616, 113, 2930, 1484, 543, 2272, 773, 1632, 2143, 1572, 1377, 2535, 680, 1459, 1551, 2864, 2120, 2957, 1234, 1077, 1173, 1892, 863, 188, 1635, 17, 1858, 1113, 1109]",83,100,0,False
45,human,human,3,True,True,True,"{2: 38, 4: 32, 3: 30}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949, 2487, 250, 1870, 2780, 3199, 645, 798, 2656, 18, 315, 1995, 639, 2403, 2352, 661, 217, 1559, 2109, 1422, 447, 72, 1795, 1285, 2809, 2637, 2517, 2557, 2956, 363, 922, 2111, 526, 1245, 1786, 1564, 2087, 3108, 1548, 1830, 2625, 59, 1192, 1678, 463, 2584, 2719, 792, 2796, 764, 2017, 870, 616, 113, 2930, 1484, 543, 2272, 773, 1632, 2143, 1572, 1377, 2535, 680, 1459, 1551, 2864, 2120, 2957, 1234, 1077, 1173, 1892, 863, 188, 1635, 17, 1858, 1113, 1109]",45,100,0,False
273,description,description,2,True,True,True,"{2: 38, 4: 32, 3: 30}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949, 2487, 250, 1870, 2780, 3199, 645, 798, 2656, 18, 315, 1995, 639, 2403, 2352, 661, 217, 1559, 2109, 1422, 447, 72, 1795, 1285, 2809, 2637, 2517, 2557, 2956, 363, 922, 2111, 526, 1245, 1786, 1564, 2087, 3108, 1548, 1830, 2625, 59, 1192, 1678, 463, 2584, 2719, 792, 2796, 764, 2017, 870, 616, 113, 2930, 1484, 543, 2272, 773, 1632, 2143, 1572, 1377, 2535, 680, 1459, 1551, 2864, 2120, 2957, 1234, 1077, 1173, 1892, 863, 188, 1635, 17, 1858, 1113, 1109]",273,100,0,False
118,human,human,3,True,True,True,"{2: 38, 4: 32, 3: 30}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949, 2487, 250, 1870, 2780, 3199, 645, 798, 2656, 18, 315, 1995, 639, 2403, 2352, 661, 217, 1559, 2109, 1422, 447, 72, 1795, 1285, 2809, 2637, 2517, 2557, 2956, 363, 922, 2111, 526, 1245, 1786, 1564, 2087, 3108, 1548, 1830, 2625, 59, 1192, 1678, 463, 2584, 2719, 792, 2796, 764, 2017, 870, 616, 113, 2930, 1484, 543, 2272, 773, 1632, 2143, 1572, 1377, 2535, 680, 1459, 1551, 2864, 2120, 2957, 1234, 1077, 1173, 1892, 863, 188, 1635, 17, 1858, 1113, 1109]",118,100,0,False
179,description,description,2,True,True,True,"{2: 38, 4: 32, 3: 30}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949, 2487, 250, 1870, 2780, 3199, 645, 798, 2656, 18, 315, 1995, 639, 2403, 2352, 661, 217, 1559, 2109, 1422, 447, 72, 1795, 1285, 2809, 2637, 2517, 2557, 2956, 363, 922, 2111, 526, 1245, 1786, 1564, 2087, 3108, 1548, 1830, 2625, 59, 1192, 1678, 463, 2584, 2719, 792, 2796, 764, 2017, 870, 616, 113, 2930, 1484, 543, 2272, 773, 1632, 2143, 1572, 1377, 2535, 680, 1459, 1551, 2864, 2120, 2957, 1234, 1077, 1173, 1892, 863, 188, 1635, 17, 1858, 1113, 1109]",179,100,0,False
69,human,human,3,True,True,True,"{2: 38, 4: 32, 3: 30}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949, 2487, 250, 1870, 2780, 3199, 645, 798, 2656, 18, 315, 1995, 639, 2403, 2352, 661, 217, 1559, 2109, 1422, 447, 72, 1795, 1285, 2809, 2637, 2517, 2557, 2956, 363, 922, 2111, 526, 1245, 1786, 1564, 2087, 3108, 1548, 1830, 2625, 59, 1192, 1678, 463, 2584, 2719, 792, 2796, 764, 2017, 870, 616, 113, 2930, 1484, 543, 2272, 773, 1632, 2143, 1572, 1377, 2535, 680, 1459, 1551, 2864, 2120, 2957, 1234, 1077, 1173, 1892, 863, 188, 1635, 17, 1858, 1113, 1109]",69,100,0,False
257,location,location,4,True,True,True,"{2: 38, 4: 32, 3: 30}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949, 2487, 250, 1870, 2780, 3199, 645, 798, 2656, 18, 315, 1995, 639, 2403, 2352, 661, 217, 1559, 2109, 1422, 447, 72, 1795, 1285, 2809, 2637, 2517, 2557, 2956, 363, 922, 2111, 526, 1245, 1786, 1564, 2087, 3108, 1548, 1830, 2625, 59, 1192, 1678, 463, 2584, 2719, 792, 2796, 764, 2017, 870, 616, 113, 2930, 1484, 543, 2272, 773, 1632, 2143, 1572, 1377, 2535, 680, 1459, 1551, 2864, 2120, 2957, 1234, 1077, 1173, 1892, 863, 188, 1635, 17, 1858, 1113, 1109]",257,100,0,False
89,human,human,3,True,True,True,"{2: 38, 4: 32, 3: 30}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949, 2487, 250, 1870, 2780, 3199, 645, 798, 2656, 18, 315, 1995, 639, 2403, 2352, 661, 217, 1559, 2109, 1422, 447, 72, 1795, 1285, 2809, 2637, 2517, 2557, 2956, 363, 922, 2111, 526, 1245, 1786, 1564, 2087, 3108, 1548, 1830, 2625, 59, 1192, 1678, 463, 2584, 2719, 792, 2796, 764, 2017, 870, 616, 113, 2930, 1484, 543, 2272, 773, 1632, 2143, 1572, 1377, 2535, 680, 1459, 1551, 2864, 2120, 2957, 1234, 1077, 1173, 1892, 863, 188, 1635, 17, 1858, 1113, 1109]",89,100,0,False
