,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",153,5,9,False
200,human,human,3,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",200,5,9,False
83,description,description,2,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",83,5,9,False
45,human,human,3,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",45,5,9,False
273,description,description,2,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",273,5,9,False
118,human,human,3,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",118,5,9,False
179,description,description,2,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",179,5,9,False
69,human,human,3,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",69,5,9,False
257,location,location,4,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",257,5,9,False
89,human,human,3,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",89,5,9,False
140,description,description,2,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",140,5,9,False
30,human,human,3,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",30,5,9,False
96,location,location,4,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",96,5,9,False
132,location,location,4,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",132,5,9,False
166,description,description,2,True,True,True,"{4: 2, 2: 2, 3: 1}","[1656, 2825, 777, 3166, 3164]",166,5,9,False
