,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",153,5,8,False
200,human,human,3,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",200,5,8,False
83,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",83,5,8,False
45,human,human,3,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",45,5,8,False
273,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",273,5,8,False
118,human,human,3,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",118,5,8,False
179,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",179,5,8,False
69,human,human,3,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",69,5,8,False
257,location,location,4,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",257,5,8,False
89,human,human,3,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",89,5,8,False
140,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",140,5,8,False
30,human,human,3,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",30,5,8,False
96,location,location,4,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",96,5,8,False
132,location,location,4,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",132,5,8,False
166,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",166,5,8,False
29,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",29,5,8,False
262,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",262,5,8,False
217,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",217,5,8,False
192,description,location,4,True,False,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",192,5,8,False
91,human,human,3,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",91,5,8,False
237,location,location,4,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",237,5,8,False
130,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",130,5,8,False
72,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",72,5,8,False
64,human,human,3,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",64,5,8,False
168,location,location,4,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",168,5,8,False
241,human,human,3,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",241,5,8,False
15,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",15,5,8,False
10,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",10,5,8,False
244,description,description,2,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",244,5,8,False
38,human,human,3,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",38,5,8,False
108,location,location,4,True,True,True,"{3: 3, 2: 1, 4: 1}","[2237, 2074, 1504, 113, 652]",108,5,8,False
