,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",153,10,7,False
200,human,human,3,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",200,10,7,False
83,description,description,2,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",83,10,7,False
45,human,human,3,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",45,10,7,False
273,description,description,2,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",273,10,7,False
118,human,human,3,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",118,10,7,False
179,description,description,2,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",179,10,7,False
69,human,human,3,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",69,10,7,False
257,location,location,4,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",257,10,7,False
89,human,human,3,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",89,10,7,False
140,description,description,2,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",140,10,7,False
30,human,human,3,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",30,10,7,False
96,location,location,4,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",96,10,7,False
132,location,location,4,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",132,10,7,False
166,description,description,2,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",166,10,7,False
29,description,description,2,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",29,10,7,False
262,description,description,2,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",262,10,7,False
217,description,description,2,True,True,True,"{3: 3, 4: 4, 2: 3}","[1151, 2254, 272, 3055, 2307, 3161, 1686, 1443, 1381, 2210]",217,10,7,False
