,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",153,20,0,False
200,human,human,3,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",200,20,0,False
83,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",83,20,0,False
45,human,human,3,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",45,20,0,False
273,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",273,20,0,False
118,human,human,3,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",118,20,0,False
179,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",179,20,0,False
69,human,human,3,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",69,20,0,False
257,location,location,4,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",257,20,0,False
89,human,human,3,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",89,20,0,False
140,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",140,20,0,False
30,human,human,3,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",30,20,0,False
96,location,location,4,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",96,20,0,False
132,location,location,4,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",132,20,0,False
166,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",166,20,0,False
29,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",29,20,0,False
262,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",262,20,0,False
217,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",217,20,0,False
192,description,location,4,True,False,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",192,20,0,False
91,description,human,3,True,False,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",91,20,0,False
237,location,location,4,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",237,20,0,False
130,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",130,20,0,False
72,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",72,20,0,False
64,human,human,3,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",64,20,0,False
168,description,location,4,True,False,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",168,20,0,False
241,human,human,3,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",241,20,0,False
15,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",15,20,0,False
10,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",10,20,0,False
244,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",244,20,0,False
38,human,human,3,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",38,20,0,False
108,location,location,4,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",108,20,0,False
105,location,location,4,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",105,20,0,False
162,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",162,20,0,False
246,description,description,2,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",246,20,0,False
266,location,location,4,True,True,True,"{2: 6, 4: 11, 3: 3}","[782, 381, 1779, 2959, 1712, 1009, 2655, 1613, 2578, 1762, 1629, 564, 959, 2553, 1296, 2206, 133, 2870, 2412, 1949]",266,20,0,False
