,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{3: 11, 2: 5, 4: 9}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222]",153,25,6,False
200,human,human,3,True,True,True,"{3: 11, 2: 5, 4: 9}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222]",200,25,6,False
83,description,description,2,True,True,True,"{3: 11, 2: 5, 4: 9}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222]",83,25,6,False
45,human,human,3,True,True,True,"{3: 11, 2: 5, 4: 9}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222]",45,25,6,False
273,description,description,2,True,True,True,"{3: 11, 2: 5, 4: 9}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222]",273,25,6,False
118,human,human,3,True,True,True,"{3: 11, 2: 5, 4: 9}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222]",118,25,6,False
179,description,description,2,True,True,True,"{3: 11, 2: 5, 4: 9}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222]",179,25,6,False
69,human,human,3,True,True,True,"{3: 11, 2: 5, 4: 9}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222]",69,25,6,False
257,location,location,4,True,True,True,"{3: 11, 2: 5, 4: 9}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222]",257,25,6,False
89,human,human,3,True,True,True,"{3: 11, 2: 5, 4: 9}","[1533, 236, 2460, 1713, 1045, 2376, 2839, 1477, 301, 1806, 2004, 2693, 1868, 2275, 2206, 404, 2452, 1483, 1574, 450, 1753, 2939, 1235, 136, 222]",89,25,6,False
