,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",153,20,3,False
200,human,human,3,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",200,20,3,False
83,description,description,2,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",83,20,3,False
45,human,human,3,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",45,20,3,False
273,description,description,2,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",273,20,3,False
118,human,human,3,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",118,20,3,False
179,description,description,2,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",179,20,3,False
69,human,human,3,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",69,20,3,False
257,location,location,4,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",257,20,3,False
89,human,human,3,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",89,20,3,False
140,description,description,2,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",140,20,3,False
30,human,human,3,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",30,20,3,False
96,location,location,4,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",96,20,3,False
132,location,location,4,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",132,20,3,False
166,description,description,2,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",166,20,3,False
29,description,description,2,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",29,20,3,False
262,description,description,2,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",262,20,3,False
217,description,description,2,True,True,True,"{2: 12, 3: 5, 4: 3}","[3108, 2506, 1181, 1257, 2481, 1269, 2130, 2124, 3035, 2985, 2250, 1932, 2208, 2294, 773, 3207, 1471, 3041, 800, 801]",217,20,3,False
