,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",153,50,1,False
200,human,human,3,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",200,50,1,False
83,description,description,2,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",83,50,1,False
45,human,human,3,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",45,50,1,False
273,description,description,2,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",273,50,1,False
118,human,human,3,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",118,50,1,False
179,description,description,2,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",179,50,1,False
69,human,human,3,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",69,50,1,False
257,location,location,4,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",257,50,1,False
89,human,human,3,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",89,50,1,False
140,description,description,2,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",140,50,1,False
30,human,human,3,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",30,50,1,False
96,location,location,4,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",96,50,1,False
132,location,location,4,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",132,50,1,False
166,description,description,2,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",166,50,1,False
29,description,description,2,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",29,50,1,False
262,description,description,2,True,True,True,"{2: 21, 4: 15, 3: 14}","[962, 1040, 319, 1247, 1326, 2486, 881, 3007, 2961, 1928, 1227, 1855, 13, 617, 3214, 593, 2333, 154, 2692, 428, 1407, 393, 345, 855, 1554, 482, 655, 3114, 1174, 48, 1248, 338, 2393, 1615, 1611, 363, 1383, 1890, 3080, 740, 804, 966, 1770, 3191, 76, 501, 841, 133, 1800, 3035]",262,50,1,False
