,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",153,10,2,False
200,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",200,10,2,False
83,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",83,10,2,False
45,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",45,10,2,False
273,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",273,10,2,False
118,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",118,10,2,False
179,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",179,10,2,False
69,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",69,10,2,False
257,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",257,10,2,False
89,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",89,10,2,False
140,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",140,10,2,False
30,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",30,10,2,False
96,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",96,10,2,False
132,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",132,10,2,False
166,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",166,10,2,False
29,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",29,10,2,False
262,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",262,10,2,False
217,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",217,10,2,False
192,description,location,4,True,False,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",192,10,2,False
91,location,human,3,True,False,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",91,10,2,False
237,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",237,10,2,False
130,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",130,10,2,False
72,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",72,10,2,False
64,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",64,10,2,False
168,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",168,10,2,False
241,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",241,10,2,False
15,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",15,10,2,False
10,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",10,10,2,False
244,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",244,10,2,False
38,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",38,10,2,False
108,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",108,10,2,False
105,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",105,10,2,False
162,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",162,10,2,False
246,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",246,10,2,False
266,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",266,10,2,False
11,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",11,10,2,False
139,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",139,10,2,False
181,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",181,10,2,False
35,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",35,10,2,False
158,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",158,10,2,False
65,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",65,10,2,False
79,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",79,10,2,False
277,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",277,10,2,False
59,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",59,10,2,False
55,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",55,10,2,False
62,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",62,10,2,False
37,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",37,10,2,False
94,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",94,10,2,False
67,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",67,10,2,False
48,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",48,10,2,False
232,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",232,10,2,False
47,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",47,10,2,False
113,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",113,10,2,False
53,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",53,10,2,False
150,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",150,10,2,False
2,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",2,10,2,False
145,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",145,10,2,False
141,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",141,10,2,False
170,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",170,10,2,False
210,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",210,10,2,False
188,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",188,10,2,False
17,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",17,10,2,False
169,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",169,10,2,False
213,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",213,10,2,False
275,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",275,10,2,False
0,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",0,10,2,False
57,location,human,3,True,False,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",57,10,2,False
198,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",198,10,2,False
103,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",103,10,2,False
208,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",208,10,2,False
77,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",77,10,2,False
54,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",54,10,2,False
133,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",133,10,2,False
66,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",66,10,2,False
142,location,location,4,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",142,10,2,False
267,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",267,10,2,False
281,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",281,10,2,False
222,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",222,10,2,False
253,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",253,10,2,False
218,human,human,3,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",218,10,2,False
56,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",56,10,2,False
104,description,description,2,True,True,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",104,10,2,False
75,location,description,2,True,False,True,"{2: 6, 4: 3, 3: 1}","[1897, 2726, 1338, 3147, 3088, 1077, 1874, 2209, 1461, 1258]",75,10,2,False
