,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",153,10,5,False
200,human,human,3,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",200,10,5,False
83,description,description,2,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",83,10,5,False
45,human,human,3,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",45,10,5,False
273,description,description,2,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",273,10,5,False
118,human,human,3,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",118,10,5,False
179,description,description,2,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",179,10,5,False
69,human,human,3,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",69,10,5,False
257,location,location,4,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",257,10,5,False
89,human,human,3,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",89,10,5,False
140,description,description,2,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",140,10,5,False
30,human,human,3,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",30,10,5,False
96,location,location,4,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",96,10,5,False
132,location,location,4,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",132,10,5,False
166,description,description,2,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",166,10,5,False
29,description,description,2,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",29,10,5,False
262,description,description,2,True,True,True,"{3: 5, 4: 4, 2: 1}","[2601, 36, 1042, 285, 2905, 2407, 2057, 3039, 1857, 2260]",262,10,5,False
