,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
152,numeric size,numeric other,43,False,False,False,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",152,50,0,False
94,description definition,description,24,True,True,False,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",94,50,0,False
337,human individual,human individual,29,True,True,True,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",337,50,0,False
78,numeric distance,numeric distance,40,False,True,False,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",78,50,0,False
323,entity currency,entity currency,6,False,True,False,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",323,50,0,False
143,human individual,human individual,29,True,True,True,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",143,50,0,False
59,human individual,human individual,29,True,True,True,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",59,50,0,False
17,location other,location other,35,True,True,True,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",17,50,0,False
161,description definition,description,24,True,True,False,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",161,50,0,False
220,description definition,description,24,True,True,False,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",220,50,0,False
290,description definition,description,24,True,True,False,"{29: 18, 24: 9, 18: 2, 35: 4, 28: 2, 9: 4, 41: 2, 33: 2, 5: 3, 32: 3, 1: 1}","[1308, 447, 2912, 1487, 2826, 3115, 1721, 1947, 2496, 1170, 361, 1216, 766, 18, 1590, 1394, 1239, 2180, 749, 1788, 2945, 554, 2520, 1789, 2695, 2219, 1932, 132, 592, 1107, 784, 2944, 2174, 1515, 112, 1425, 2172, 2413, 2464, 824, 2683, 3036, 1796, 1560, 3011, 1823, 992, 1022, 2522, 1431]",290,50,0,False
