,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
152,numeric size,numeric other,43,False,False,True,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",152,75,2,False
94,description definition,description,24,True,True,False,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",94,75,2,False
337,human individual,human individual,29,True,True,True,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",337,75,2,False
78,numeric distance,numeric distance,40,True,True,True,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",78,75,2,False
323,description definition,entity currency,6,False,False,False,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",323,75,2,False
143,human individual,human individual,29,True,True,True,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",143,75,2,False
59,human individual,human individual,29,True,True,True,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",59,75,2,False
17,location other,location other,35,True,True,True,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",17,75,2,False
161,description definition,description,24,True,True,False,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",161,75,2,False
220,description definition,description,24,True,True,False,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",220,75,2,False
290,description definition,description,24,True,True,False,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",290,75,2,False
224,description definition,description,24,True,True,False,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",224,75,2,False
15,human individual,human individual,29,True,True,True,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",15,75,2,False
162,description definition,description,24,True,True,False,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",162,75,2,False
272,location city,location city,32,True,True,True,"{28: 9, 24: 13, 35: 12, 33: 5, 29: 19, 1: 1, 48: 1, 32: 4, 17: 2, 30: 1, 41: 2, 9: 2, 5: 1, 22: 1, 18: 1, 40: 1}","[991, 428, 2601, 1214, 2976, 157, 786, 76, 2758, 2275, 2047, 893, 521, 1384, 2136, 19, 186, 617, 785, 1185, 1226, 1275, 1591, 2778, 2054, 2133, 655, 46, 611, 2900, 1209, 994, 2741, 1811, 1136, 2464, 943, 3004, 3001, 2238, 1752, 2606, 2780, 2055, 3010, 931, 195, 1646, 1837, 1933, 2579, 2802, 2617, 821, 1566, 2151, 1914, 2641, 318, 2403, 3114, 1626, 1832, 1666, 2092, 1672, 2672, 2026, 2499, 270, 1143, 2212, 2795, 779, 2843]",272,75,2,False
