,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,description,description,2,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",360,25,3,False
17,human,human,3,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",17,25,3,False
361,description,description,2,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",361,25,3,False
411,description,entity,1,True,False,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",411,25,3,False
67,description,description,2,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",67,25,3,False
425,location,entity,1,True,False,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",425,25,3,False
104,location,location,4,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",104,25,3,False
394,description,description,2,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",394,25,3,False
450,description,entity,1,True,False,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",450,25,3,False
141,entity,entity,1,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",141,25,3,False
142,location,location,4,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",142,25,3,False
269,human,description,2,True,False,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",269,25,3,False
173,description,description,2,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",173,25,3,False
238,location,location,4,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",238,25,3,False
55,description,description,2,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",55,25,3,False
121,numeric,numer,5,True,True,False,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",121,25,3,False
260,human,human,3,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",260,25,3,False
62,location,location,4,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",62,25,3,False
185,human,human,3,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",185,25,3,False
429,human,human,3,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",429,25,3,False
97,description,description,2,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",97,25,3,False
340,numeric,numer,5,True,True,False,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",340,25,3,False
496,entity,entity,1,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",496,25,3,False
183,description,description,2,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",183,25,3,False
393,numeric,numer,5,True,True,False,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",393,25,3,False
15,numeric,numer,5,True,True,False,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",15,25,3,False
162,description,numer,5,True,False,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",162,25,3,False
481,entity,entity,1,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",481,25,3,False
332,description,entity,1,True,False,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",332,25,3,False
251,location,location,4,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",251,25,3,False
305,location,location,4,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",305,25,3,False
169,human,human,3,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",169,25,3,False
249,description,entity,1,True,False,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",249,25,3,False
143,entity,entity,1,True,True,True,"{1: 7, 2: 5, 3: 2, 5: 4, 4: 7}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803]",143,25,3,False
