,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,description,description,2,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",360,25,6,False
17,human,human,3,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",17,25,6,False
361,description,description,2,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",361,25,6,False
411,description,entity,1,True,False,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",411,25,6,False
67,description,description,2,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",67,25,6,False
425,location,entity,1,True,False,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",425,25,6,False
104,location,location,4,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",104,25,6,False
394,description,description,2,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",394,25,6,False
450,description,entity,1,True,False,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",450,25,6,False
141,entity,entity,1,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",141,25,6,False
142,location,location,4,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",142,25,6,False
269,description,description,2,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",269,25,6,False
173,description,description,2,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",173,25,6,False
238,location,location,4,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",238,25,6,False
55,description,description,2,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",55,25,6,False
121,numeric,numer,5,True,True,False,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",121,25,6,False
260,human,human,3,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",260,25,6,False
62,location,location,4,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",62,25,6,False
185,human,human,3,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",185,25,6,False
429,human,human,3,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",429,25,6,False
97,description,description,2,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",97,25,6,False
340,numeric,numer,5,True,True,False,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",340,25,6,False
496,entity,entity,1,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",496,25,6,False
183,description,description,2,True,True,True,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",183,25,6,False
393,numeric,numer,5,True,True,False,"{1: 4, 2: 5, 3: 7, 5: 6, 4: 3}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269, 4707, 5070, 303, 1925, 668, 255, 1592, 1304, 1166, 3824, 1871, 603, 574, 4516, 3747]",393,25,6,False
