,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",360,10,2,False
17,human,human,3,True,True,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",17,10,2,False
361,description,description,2,True,True,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",361,10,2,False
411,entity,entity,1,True,True,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",411,10,2,False
67,description,description,2,True,True,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",67,10,2,False
425,location,entity,1,True,False,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",425,10,2,False
104,location,location,4,True,True,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",104,10,2,False
394,description,description,2,True,True,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",394,10,2,False
450,description,entity,1,True,False,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",450,10,2,False
141,human,entity,1,True,False,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",141,10,2,False
142,location,location,4,True,True,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",142,10,2,False
269,human,description,2,True,False,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",269,10,2,False
173,description,description,2,True,True,True,"{4: 2, 3: 3, 1: 3, 2: 2}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",173,10,2,False
