,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",360,20,9,False
17,human,human,3,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",17,20,9,False
361,description,description,2,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",361,20,9,False
411,description,entity,1,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",411,20,9,False
67,entity,description,2,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",67,20,9,False
425,location,entity,1,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",425,20,9,False
104,location,location,4,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",104,20,9,False
394,entity,description,2,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",394,20,9,False
450,description,entity,1,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",450,20,9,False
141,human,entity,1,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",141,20,9,False
142,location,location,4,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",142,20,9,False
269,entity,description,2,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",269,20,9,False
173,description,description,2,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",173,20,9,False
238,location,location,4,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",238,20,9,False
55,description,description,2,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",55,20,9,False
121,numeric,numer,5,True,True,False,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",121,20,9,False
260,human,human,3,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",260,20,9,False
62,location,location,4,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",62,20,9,False
185,human,human,3,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",185,20,9,False
429,human,human,3,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",429,20,9,False
97,description,description,2,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",97,20,9,False
340,numeric,numer,5,True,True,False,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",340,20,9,False
496,entity,entity,1,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",496,20,9,False
183,description,description,2,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",183,20,9,False
393,numeric,numer,5,True,True,False,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",393,20,9,False
15,numeric,numer,5,True,True,False,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",15,20,9,False
162,description,numer,5,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",162,20,9,False
481,entity,entity,1,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",481,20,9,False
332,entity,entity,1,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",332,20,9,False
251,location,location,4,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",251,20,9,False
305,location,location,4,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",305,20,9,False
169,human,human,3,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",169,20,9,False
249,description,entity,1,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",249,20,9,False
143,entity,entity,1,True,True,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",143,20,9,False
396,entity,description,2,True,False,True,"{3: 3, 4: 3, 5: 4, 2: 7, 1: 3}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494]",396,20,9,False
