,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",360,10,0,False
17,human,human,3,True,True,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",17,10,0,False
361,description,description,2,True,True,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",361,10,0,False
411,description,entity,1,True,False,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",411,10,0,False
67,description,description,2,True,True,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",67,10,0,False
425,human,entity,1,True,False,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",425,10,0,False
104,location,location,4,True,True,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",104,10,0,False
394,description,description,2,True,True,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",394,10,0,False
450,description,entity,1,True,False,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",450,10,0,False
141,human,entity,1,True,False,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",141,10,0,False
142,location,location,4,True,True,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",142,10,0,False
269,human,description,2,True,False,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",269,10,0,False
173,description,description,2,True,True,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",173,10,0,False
238,location,location,4,True,True,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",238,10,0,False
55,description,description,2,True,True,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",55,10,0,False
121,numeric,numer,5,True,True,False,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",121,10,0,False
260,human,human,3,True,True,True,"{2: 2, 3: 3, 1: 3, 4: 1, 5: 1}","[5306, 5310, 1672, 1752, 2012, 1067, 307, 5198, 2337, 2743]",260,10,0,False
