,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",360,10,1,False
17,human,human,3,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",17,10,1,False
361,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",361,10,1,False
411,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",411,10,1,False
67,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",67,10,1,False
425,location,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",425,10,1,False
104,location,location,4,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",104,10,1,False
394,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",394,10,1,False
450,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",450,10,1,False
141,entity,entity,1,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",141,10,1,False
142,location,location,4,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",142,10,1,False
269,human,description,2,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",269,10,1,False
173,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",173,10,1,False
238,location,location,4,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",238,10,1,False
55,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",55,10,1,False
121,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",121,10,1,False
260,human,human,3,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",260,10,1,False
62,location,location,4,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",62,10,1,False
185,human,human,3,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",185,10,1,False
429,human,human,3,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",429,10,1,False
97,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",97,10,1,False
340,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",340,10,1,False
496,entity,entity,1,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",496,10,1,False
183,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",183,10,1,False
393,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",393,10,1,False
15,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",15,10,1,False
162,description,numer,5,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",162,10,1,False
481,entity,entity,1,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",481,10,1,False
332,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",332,10,1,False
251,location,location,4,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",251,10,1,False
305,location,location,4,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",305,10,1,False
169,human,human,3,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",169,10,1,False
249,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",249,10,1,False
143,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",143,10,1,False
396,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",396,10,1,False
71,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",71,10,1,False
168,location,location,4,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",168,10,1,False
199,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",199,10,1,False
366,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",366,10,1,False
464,location,location,4,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",464,10,1,False
318,description,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",318,10,1,False
242,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",242,10,1,False
69,location,location,4,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",69,10,1,False
271,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",271,10,1,False
145,human,entity,1,True,False,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",145,10,1,False
379,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",379,10,1,False
398,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",398,10,1,False
38,numeric,numer,5,True,True,False,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",38,10,1,False
20,human,human,3,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",20,10,1,False
160,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",160,10,1,False
194,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",194,10,1,False
485,description,description,2,True,True,True,"{5: 2, 2: 2, 1: 1, 3: 4, 4: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074]",485,10,1,False
