,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",360,25,7,False
17,human,human,3,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",17,25,7,False
361,description,description,2,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",361,25,7,False
411,description,entity,1,True,False,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",411,25,7,False
67,description,description,2,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",67,25,7,False
425,entity,entity,1,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",425,25,7,False
104,location,location,4,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",104,25,7,False
394,description,description,2,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",394,25,7,False
450,description,entity,1,True,False,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",450,25,7,False
141,entity,entity,1,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",141,25,7,False
142,location,location,4,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",142,25,7,False
269,human,description,2,True,False,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",269,25,7,False
173,description,description,2,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",173,25,7,False
238,location,location,4,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",238,25,7,False
55,description,description,2,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",55,25,7,False
121,numeric,numer,5,True,True,False,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",121,25,7,False
260,human,human,3,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",260,25,7,False
62,location,location,4,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",62,25,7,False
185,human,human,3,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",185,25,7,False
429,human,human,3,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",429,25,7,False
97,description,description,2,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",97,25,7,False
340,numeric,numer,5,True,True,False,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",340,25,7,False
496,entity,entity,1,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",496,25,7,False
183,description,description,2,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",183,25,7,False
393,numeric,numer,5,True,True,False,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",393,25,7,False
15,numeric,numer,5,True,True,False,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",15,25,7,False
162,description,numer,5,True,False,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",162,25,7,False
481,entity,entity,1,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",481,25,7,False
332,description,entity,1,True,False,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",332,25,7,False
251,location,location,4,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",251,25,7,False
305,location,location,4,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",305,25,7,False
169,human,human,3,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",169,25,7,False
249,description,entity,1,True,False,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",249,25,7,False
143,entity,entity,1,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",143,25,7,False
396,description,description,2,True,True,True,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",396,25,7,False
71,numeric,numer,5,True,True,False,"{3: 7, 5: 4, 1: 7, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145, 106, 2152, 1101, 3712, 1607]",71,25,7,False
