,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description definition,description definition,24,True,True,True,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",360,50,9,False,50
17,human individual,human individual,29,True,True,True,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",17,50,9,False,50
361,abbreviation expansion,description definition,24,True,False,True,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",361,50,9,False,50
411,entity substance,entity subst,18,True,True,False,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",411,50,9,False,50
67,entity other,description definition,24,True,False,True,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",67,50,9,False,50
425,location other,entity other,13,True,False,True,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",425,50,9,False,50
104,location other,location city,32,True,False,True,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",104,50,9,False,50
394,description reason,description definition,24,True,False,True,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",394,50,9,False,50
450,entity color,entity color,4,False,True,False,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",450,50,9,False,50
141,entity animal,entity animal,2,True,True,True,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",141,50,9,False,50
142,location other,location other,35,True,True,True,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",142,50,9,False,50
269,description manner,description manner,26,True,True,True,"{39: 3, 26: 3, 29: 6, 2: 2, 17: 1, 25: 6, 5: 6, 32: 2, 35: 4, 24: 3, 38: 1, 33: 2, 9: 1, 18: 1, 31: 1, 27: 1, 1: 1, 13: 1, 15: 1, 7: 1, 8: 1, 45: 1, 44: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165, 2993, 3816, 1414, 4087, 2861, 4726, 2595, 3894, 2, 1426, 775, 1969, 3379, 4635, 1400, 3978, 3507, 4436]",269,50,9,False,50
