,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
12948,na,na,na,True,True,True,"{'person title': 4, 'na': 39, 'organization top members or employees': 1, 'person countries of residence': 1, 'person siblings': 1, 'organization alternate names': 1, 'organization country of headquarters': 1, 'person spouse': 1, 'organization state or province of headquarters': 1}","[8216, 2148, 8910, 16811, 38435, 16433, 7127, 56840, 47655, 31367, 62069, 21307, 37140, 52696, 60226, 39969, 2847, 4865, 62237, 37561, 5594, 11283, 44538, 53366, 24669, 13987, 44745, 16249, 31829, 3640, 7967, 23534, 29806, 11004, 43527, 25668, 30851, 62165, 34464, 46637, 59616, 13681, 39256, 44719, 7407, 27875, 5525, 61584, 10720, 10020]",12948,50,4,False
186,person age,person age,person age,False,True,False,"{'person title': 4, 'na': 39, 'organization top members or employees': 1, 'person countries of residence': 1, 'person siblings': 1, 'organization alternate names': 1, 'organization country of headquarters': 1, 'person spouse': 1, 'organization state or province of headquarters': 1}","[8216, 2148, 8910, 16811, 38435, 16433, 7127, 56840, 47655, 31367, 62069, 21307, 37140, 52696, 60226, 39969, 2847, 4865, 62237, 37561, 5594, 11283, 44538, 53366, 24669, 13987, 44745, 16249, 31829, 3640, 7967, 23534, 29806, 11004, 43527, 25668, 30851, 62165, 34464, 46637, 59616, 13681, 39256, 44719, 7407, 27875, 5525, 61584, 10720, 10020]",186,50,4,False
7675,person title,na,na,True,False,True,"{'person title': 4, 'na': 39, 'organization top members or employees': 1, 'person countries of residence': 1, 'person siblings': 1, 'organization alternate names': 1, 'organization country of headquarters': 1, 'person spouse': 1, 'organization state or province of headquarters': 1}","[8216, 2148, 8910, 16811, 38435, 16433, 7127, 56840, 47655, 31367, 62069, 21307, 37140, 52696, 60226, 39969, 2847, 4865, 62237, 37561, 5594, 11283, 44538, 53366, 24669, 13987, 44745, 16249, 31829, 3640, 7967, 23534, 29806, 11004, 43527, 25668, 30851, 62165, 34464, 46637, 59616, 13681, 39256, 44719, 7407, 27875, 5525, 61584, 10720, 10020]",7675,50,4,False
12851,na,na,na,True,True,True,"{'person title': 4, 'na': 39, 'organization top members or employees': 1, 'person countries of residence': 1, 'person siblings': 1, 'organization alternate names': 1, 'organization country of headquarters': 1, 'person spouse': 1, 'organization state or province of headquarters': 1}","[8216, 2148, 8910, 16811, 38435, 16433, 7127, 56840, 47655, 31367, 62069, 21307, 37140, 52696, 60226, 39969, 2847, 4865, 62237, 37561, 5594, 11283, 44538, 53366, 24669, 13987, 44745, 16249, 31829, 3640, 7967, 23534, 29806, 11004, 43527, 25668, 30851, 62165, 34464, 46637, 59616, 13681, 39256, 44719, 7407, 27875, 5525, 61584, 10720, 10020]",12851,50,4,False
12672,person title,na,na,True,False,True,"{'person title': 4, 'na': 39, 'organization top members or employees': 1, 'person countries of residence': 1, 'person siblings': 1, 'organization alternate names': 1, 'organization country of headquarters': 1, 'person spouse': 1, 'organization state or province of headquarters': 1}","[8216, 2148, 8910, 16811, 38435, 16433, 7127, 56840, 47655, 31367, 62069, 21307, 37140, 52696, 60226, 39969, 2847, 4865, 62237, 37561, 5594, 11283, 44538, 53366, 24669, 13987, 44745, 16249, 31829, 3640, 7967, 23534, 29806, 11004, 43527, 25668, 30851, 62165, 34464, 46637, 59616, 13681, 39256, 44719, 7407, 27875, 5525, 61584, 10720, 10020]",12672,50,4,False
8801,na,na,na,True,True,True,"{'person title': 4, 'na': 39, 'organization top members or employees': 1, 'person countries of residence': 1, 'person siblings': 1, 'organization alternate names': 1, 'organization country of headquarters': 1, 'person spouse': 1, 'organization state or province of headquarters': 1}","[8216, 2148, 8910, 16811, 38435, 16433, 7127, 56840, 47655, 31367, 62069, 21307, 37140, 52696, 60226, 39969, 2847, 4865, 62237, 37561, 5594, 11283, 44538, 53366, 24669, 13987, 44745, 16249, 31829, 3640, 7967, 23534, 29806, 11004, 43527, 25668, 30851, 62165, 34464, 46637, 59616, 13681, 39256, 44719, 7407, 27875, 5525, 61584, 10720, 10020]",8801,50,4,False
9109,na,na,na,True,True,True,"{'person title': 4, 'na': 39, 'organization top members or employees': 1, 'person countries of residence': 1, 'person siblings': 1, 'organization alternate names': 1, 'organization country of headquarters': 1, 'person spouse': 1, 'organization state or province of headquarters': 1}","[8216, 2148, 8910, 16811, 38435, 16433, 7127, 56840, 47655, 31367, 62069, 21307, 37140, 52696, 60226, 39969, 2847, 4865, 62237, 37561, 5594, 11283, 44538, 53366, 24669, 13987, 44745, 16249, 31829, 3640, 7967, 23534, 29806, 11004, 43527, 25668, 30851, 62165, 34464, 46637, 59616, 13681, 39256, 44719, 7407, 27875, 5525, 61584, 10720, 10020]",9109,50,4,False
6626,person title,na,na,True,False,True,"{'person title': 4, 'na': 39, 'organization top members or employees': 1, 'person countries of residence': 1, 'person siblings': 1, 'organization alternate names': 1, 'organization country of headquarters': 1, 'person spouse': 1, 'organization state or province of headquarters': 1}","[8216, 2148, 8910, 16811, 38435, 16433, 7127, 56840, 47655, 31367, 62069, 21307, 37140, 52696, 60226, 39969, 2847, 4865, 62237, 37561, 5594, 11283, 44538, 53366, 24669, 13987, 44745, 16249, 31829, 3640, 7967, 23534, 29806, 11004, 43527, 25668, 30851, 62165, 34464, 46637, 59616, 13681, 39256, 44719, 7407, 27875, 5525, 61584, 10720, 10020]",6626,50,4,False
6986,organization number of employees or members,na,na,True,False,False,"{'person title': 4, 'na': 39, 'organization top members or employees': 1, 'person countries of residence': 1, 'person siblings': 1, 'organization alternate names': 1, 'organization country of headquarters': 1, 'person spouse': 1, 'organization state or province of headquarters': 1}","[8216, 2148, 8910, 16811, 38435, 16433, 7127, 56840, 47655, 31367, 62069, 21307, 37140, 52696, 60226, 39969, 2847, 4865, 62237, 37561, 5594, 11283, 44538, 53366, 24669, 13987, 44745, 16249, 31829, 3640, 7967, 23534, 29806, 11004, 43527, 25668, 30851, 62165, 34464, 46637, 59616, 13681, 39256, 44719, 7407, 27875, 5525, 61584, 10720, 10020]",6986,50,4,False
10809,organization alternate names,na,na,True,False,False,"{'person title': 4, 'na': 39, 'organization top members or employees': 1, 'person countries of residence': 1, 'person siblings': 1, 'organization alternate names': 1, 'organization country of headquarters': 1, 'person spouse': 1, 'organization state or province of headquarters': 1}","[8216, 2148, 8910, 16811, 38435, 16433, 7127, 56840, 47655, 31367, 62069, 21307, 37140, 52696, 60226, 39969, 2847, 4865, 62237, 37561, 5594, 11283, 44538, 53366, 24669, 13987, 44745, 16249, 31829, 3640, 7967, 23534, 29806, 11004, 43527, 25668, 30851, 62165, 34464, 46637, 59616, 13681, 39256, 44719, 7407, 27875, 5525, 61584, 10720, 10020]",10809,50,4,False
