,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
12948,na,na,na,True,True,True,"{'na': 39, 'organization city of headquarters': 1, 'organization members': 1, 'person age': 2, 'organization website': 1, 'person title': 1, 'person cities of residence': 1, 'person spouse': 1, 'person employee of': 2, 'person parents': 1}","[38737, 50908, 7458, 26588, 24659, 31963, 49648, 37329, 64113, 56280, 31453, 22986, 18473, 26385, 37143, 40726, 35524, 25133, 39141, 24796, 62452, 28592, 28706, 32765, 24668, 11567, 54804, 57529, 12585, 67810, 40546, 8881, 43702, 14956, 22231, 15621, 43450, 15544, 44019, 65883, 67248, 53153, 56667, 6107, 34256, 45762, 25501, 60826, 13418, 43062]",12948,50,2,False
186,person age,person age,person age,True,True,True,"{'na': 39, 'organization city of headquarters': 1, 'organization members': 1, 'person age': 2, 'organization website': 1, 'person title': 1, 'person cities of residence': 1, 'person spouse': 1, 'person employee of': 2, 'person parents': 1}","[38737, 50908, 7458, 26588, 24659, 31963, 49648, 37329, 64113, 56280, 31453, 22986, 18473, 26385, 37143, 40726, 35524, 25133, 39141, 24796, 62452, 28592, 28706, 32765, 24668, 11567, 54804, 57529, 12585, 67810, 40546, 8881, 43702, 14956, 22231, 15621, 43450, 15544, 44019, 65883, 67248, 53153, 56667, 6107, 34256, 45762, 25501, 60826, 13418, 43062]",186,50,2,False
7675,person cause of death,na,na,True,False,False,"{'na': 39, 'organization city of headquarters': 1, 'organization members': 1, 'person age': 2, 'organization website': 1, 'person title': 1, 'person cities of residence': 1, 'person spouse': 1, 'person employee of': 2, 'person parents': 1}","[38737, 50908, 7458, 26588, 24659, 31963, 49648, 37329, 64113, 56280, 31453, 22986, 18473, 26385, 37143, 40726, 35524, 25133, 39141, 24796, 62452, 28592, 28706, 32765, 24668, 11567, 54804, 57529, 12585, 67810, 40546, 8881, 43702, 14956, 22231, 15621, 43450, 15544, 44019, 65883, 67248, 53153, 56667, 6107, 34256, 45762, 25501, 60826, 13418, 43062]",7675,50,2,False
12851,na,na,na,True,True,True,"{'na': 39, 'organization city of headquarters': 1, 'organization members': 1, 'person age': 2, 'organization website': 1, 'person title': 1, 'person cities of residence': 1, 'person spouse': 1, 'person employee of': 2, 'person parents': 1}","[38737, 50908, 7458, 26588, 24659, 31963, 49648, 37329, 64113, 56280, 31453, 22986, 18473, 26385, 37143, 40726, 35524, 25133, 39141, 24796, 62452, 28592, 28706, 32765, 24668, 11567, 54804, 57529, 12585, 67810, 40546, 8881, 43702, 14956, 22231, 15621, 43450, 15544, 44019, 65883, 67248, 53153, 56667, 6107, 34256, 45762, 25501, 60826, 13418, 43062]",12851,50,2,False
12672,person spouse,na,na,True,False,True,"{'na': 39, 'organization city of headquarters': 1, 'organization members': 1, 'person age': 2, 'organization website': 1, 'person title': 1, 'person cities of residence': 1, 'person spouse': 1, 'person employee of': 2, 'person parents': 1}","[38737, 50908, 7458, 26588, 24659, 31963, 49648, 37329, 64113, 56280, 31453, 22986, 18473, 26385, 37143, 40726, 35524, 25133, 39141, 24796, 62452, 28592, 28706, 32765, 24668, 11567, 54804, 57529, 12585, 67810, 40546, 8881, 43702, 14956, 22231, 15621, 43450, 15544, 44019, 65883, 67248, 53153, 56667, 6107, 34256, 45762, 25501, 60826, 13418, 43062]",12672,50,2,False
8801,na,na,na,True,True,True,"{'na': 39, 'organization city of headquarters': 1, 'organization members': 1, 'person age': 2, 'organization website': 1, 'person title': 1, 'person cities of residence': 1, 'person spouse': 1, 'person employee of': 2, 'person parents': 1}","[38737, 50908, 7458, 26588, 24659, 31963, 49648, 37329, 64113, 56280, 31453, 22986, 18473, 26385, 37143, 40726, 35524, 25133, 39141, 24796, 62452, 28592, 28706, 32765, 24668, 11567, 54804, 57529, 12585, 67810, 40546, 8881, 43702, 14956, 22231, 15621, 43450, 15544, 44019, 65883, 67248, 53153, 56667, 6107, 34256, 45762, 25501, 60826, 13418, 43062]",8801,50,2,False
9109,na,na,na,True,True,True,"{'na': 39, 'organization city of headquarters': 1, 'organization members': 1, 'person age': 2, 'organization website': 1, 'person title': 1, 'person cities of residence': 1, 'person spouse': 1, 'person employee of': 2, 'person parents': 1}","[38737, 50908, 7458, 26588, 24659, 31963, 49648, 37329, 64113, 56280, 31453, 22986, 18473, 26385, 37143, 40726, 35524, 25133, 39141, 24796, 62452, 28592, 28706, 32765, 24668, 11567, 54804, 57529, 12585, 67810, 40546, 8881, 43702, 14956, 22231, 15621, 43450, 15544, 44019, 65883, 67248, 53153, 56667, 6107, 34256, 45762, 25501, 60826, 13418, 43062]",9109,50,2,False
6626,na,na,na,True,True,True,"{'na': 39, 'organization city of headquarters': 1, 'organization members': 1, 'person age': 2, 'organization website': 1, 'person title': 1, 'person cities of residence': 1, 'person spouse': 1, 'person employee of': 2, 'person parents': 1}","[38737, 50908, 7458, 26588, 24659, 31963, 49648, 37329, 64113, 56280, 31453, 22986, 18473, 26385, 37143, 40726, 35524, 25133, 39141, 24796, 62452, 28592, 28706, 32765, 24668, 11567, 54804, 57529, 12585, 67810, 40546, 8881, 43702, 14956, 22231, 15621, 43450, 15544, 44019, 65883, 67248, 53153, 56667, 6107, 34256, 45762, 25501, 60826, 13418, 43062]",6626,50,2,False
6986,organization number of employees or members,na,na,True,False,False,"{'na': 39, 'organization city of headquarters': 1, 'organization members': 1, 'person age': 2, 'organization website': 1, 'person title': 1, 'person cities of residence': 1, 'person spouse': 1, 'person employee of': 2, 'person parents': 1}","[38737, 50908, 7458, 26588, 24659, 31963, 49648, 37329, 64113, 56280, 31453, 22986, 18473, 26385, 37143, 40726, 35524, 25133, 39141, 24796, 62452, 28592, 28706, 32765, 24668, 11567, 54804, 57529, 12585, 67810, 40546, 8881, 43702, 14956, 22231, 15621, 43450, 15544, 44019, 65883, 67248, 53153, 56667, 6107, 34256, 45762, 25501, 60826, 13418, 43062]",6986,50,2,False
10809,organization city of headquarters,na,na,True,False,False,"{'na': 39, 'organization city of headquarters': 1, 'organization members': 1, 'person age': 2, 'organization website': 1, 'person title': 1, 'person cities of residence': 1, 'person spouse': 1, 'person employee of': 2, 'person parents': 1}","[38737, 50908, 7458, 26588, 24659, 31963, 49648, 37329, 64113, 56280, 31453, 22986, 18473, 26385, 37143, 40726, 35524, 25133, 39141, 24796, 62452, 28592, 28706, 32765, 24668, 11567, 54804, 57529, 12585, 67810, 40546, 8881, 43702, 14956, 22231, 15621, 43450, 15544, 44019, 65883, 67248, 53153, 56667, 6107, 34256, 45762, 25501, 60826, 13418, 43062]",10809,50,2,False
