,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
12948,na,na,na,True,True,True,{'na': 1},[38737],12948,1,2,False
186,person age,person age,person age,False,True,False,{'na': 1},[38737],186,1,2,False
7675,na,na,na,True,True,True,{'na': 1},[38737],7675,1,2,False
12851,person children,na,na,True,False,False,{'na': 1},[38737],12851,1,2,False
12672,person other family,na,na,True,False,False,{'na': 1},[38737],12672,1,2,False
8801,na,na,na,True,True,True,{'na': 1},[38737],8801,1,2,False
9109,na,na,na,True,True,True,{'na': 1},[38737],9109,1,2,False
6626,person age,na,na,True,False,False,{'na': 1},[38737],6626,1,2,False
6986,organization founded in year,na,na,True,False,False,{'na': 1},[38737],6986,1,2,False
10809,organization founded in year,na,na,True,False,False,{'na': 1},[38737],10809,1,2,False
8743,na,na,na,True,True,True,{'na': 1},[38737],8743,1,2,False
7015,na,na,na,True,True,True,{'na': 1},[38737],7015,1,2,False
6534,organization member of,na,na,True,False,False,{'na': 1},[38737],6534,1,2,False
15099,na,organization country,organization country of headquarters,False,False,True,{'na': 1},[38737],15099,1,2,False
1784,person religion,na,na,True,False,False,{'na': 1},[38737],1784,1,2,False
2675,na,na,na,True,True,True,{'na': 1},[38737],2675,1,2,False
590,na,person countries,person countries of residence,False,False,True,{'na': 1},[38737],590,1,2,False
9253,person cause of death,na,na,True,False,False,{'na': 1},[38737],9253,1,2,False
13398,organization founded in year,na,na,True,False,False,{'na': 1},[38737],13398,1,2,False
7279,na,na,na,True,True,True,{'na': 1},[38737],7279,1,2,False
8839,na,na,na,True,True,True,{'na': 1},[38737],8839,1,2,False
5483,na,na,na,True,True,True,{'na': 1},[38737],5483,1,2,False
7806,na,na,na,True,True,True,{'na': 1},[38737],7806,1,2,False
6757,organization founded by,na,na,True,False,False,{'na': 1},[38737],6757,1,2,False
6976,na,na,na,True,True,True,{'na': 1},[38737],6976,1,2,False
2308,na,na,na,True,True,True,{'na': 1},[38737],2308,1,2,False
14581,person employee of,person title,person title,False,False,False,{'na': 1},[38737],14581,1,2,False
6442,person other family,na,na,True,False,False,{'na': 1},[38737],6442,1,2,False
3088,person state or province of birth,na,na,True,False,False,{'na': 1},[38737],3088,1,2,False
4642,na,na,na,True,True,True,{'na': 1},[38737],4642,1,2,False
615,na,person countries,person countries of residence,False,False,True,{'na': 1},[38737],615,1,2,False
2493,person origin,na,na,True,False,False,{'na': 1},[38737],2493,1,2,False
15021,na,person title,person title,False,False,True,{'na': 1},[38737],15021,1,2,False
2373,na,na,na,True,True,True,{'na': 1},[38737],2373,1,2,False
6504,organization member of,na,na,True,False,False,{'na': 1},[38737],6504,1,2,False
5920,na,na,na,True,True,True,{'na': 1},[38737],5920,1,2,False
4948,organization member of,na,na,True,False,False,{'na': 1},[38737],4948,1,2,False
8614,na,na,na,True,True,True,{'na': 1},[38737],8614,1,2,False
10584,person spouse,na,na,True,False,False,{'na': 1},[38737],10584,1,2,False
8336,na,na,na,True,True,True,{'na': 1},[38737],8336,1,2,False
14030,organization member of,organization members,organization members,False,False,False,{'na': 1},[38737],14030,1,2,False
10737,na,na,na,True,True,True,{'na': 1},[38737],10737,1,2,False
9336,na,na,na,True,True,True,{'na': 1},[38737],9336,1,2,False
3225,person religion,na,na,True,False,False,{'na': 1},[38737],3225,1,2,False
13668,organization founded by,organization top,organization top members or employees,False,False,False,{'na': 1},[38737],13668,1,2,False
7373,na,na,na,True,True,True,{'na': 1},[38737],7373,1,2,False
8344,na,na,na,True,True,True,{'na': 1},[38737],8344,1,2,False
5399,person cause of death,na,na,True,False,False,{'na': 1},[38737],5399,1,2,False
3807,na,na,na,True,True,True,{'na': 1},[38737],3807,1,2,False
5217,na,na,na,True,True,True,{'na': 1},[38737],5217,1,2,False
3238,organization founded in year,na,na,True,False,False,{'na': 1},[38737],3238,1,2,False
7320,na,na,na,True,True,True,{'na': 1},[38737],7320,1,2,False
5139,na,na,na,True,True,True,{'na': 1},[38737],5139,1,2,False
11338,person cause of death,na,na,True,False,False,{'na': 1},[38737],11338,1,2,False
14674,na,person title,person title,False,False,True,{'na': 1},[38737],14674,1,2,False
3240,na,na,na,True,True,True,{'na': 1},[38737],3240,1,2,False
10796,na,na,na,True,True,True,{'na': 1},[38737],10796,1,2,False
14976,person title,person title,person title,False,True,False,{'na': 1},[38737],14976,1,2,False
4031,na,na,na,True,True,True,{'na': 1},[38737],4031,1,2,False
10686,organization member of,na,na,True,False,False,{'na': 1},[38737],10686,1,2,False
11772,na,na,na,True,True,True,{'na': 1},[38737],11772,1,2,False
11681,na,na,na,True,True,True,{'na': 1},[38737],11681,1,2,False
1566,person cause of death,na,na,True,False,False,{'na': 1},[38737],1566,1,2,False
6451,na,na,na,True,True,True,{'na': 1},[38737],6451,1,2,False
9680,na,na,na,True,True,True,{'na': 1},[38737],9680,1,2,False
12777,na,na,na,True,True,True,{'na': 1},[38737],12777,1,2,False
13784,person charges,organization top,organization top members or employees,False,False,False,{'na': 1},[38737],13784,1,2,False
8549,na,na,na,True,True,True,{'na': 1},[38737],8549,1,2,False
5158,na,na,na,True,True,True,{'na': 1},[38737],5158,1,2,False
3576,na,na,na,True,True,True,{'na': 1},[38737],3576,1,2,False
6245,organization founded in year,na,na,True,False,False,{'na': 1},[38737],6245,1,2,False
13567,na,person country of death,person country of death,False,False,True,{'na': 1},[38737],13567,1,2,False
9364,person spouse,na,na,True,False,False,{'na': 1},[38737],9364,1,2,False
14463,person cause of death,person origin,person origin,False,False,False,{'na': 1},[38737],14463,1,2,False
11035,organization founded in year,na,na,True,False,False,{'na': 1},[38737],11035,1,2,False
9781,na,na,na,True,True,True,{'na': 1},[38737],9781,1,2,False
11419,na,na,na,True,True,True,{'na': 1},[38737],11419,1,2,False
3844,na,na,na,True,True,True,{'na': 1},[38737],3844,1,2,False
12743,na,na,na,True,True,True,{'na': 1},[38737],12743,1,2,False
5486,na,na,na,True,True,True,{'na': 1},[38737],5486,1,2,False
7377,na,na,na,True,True,True,{'na': 1},[38737],7377,1,2,False
6028,na,na,na,True,True,True,{'na': 1},[38737],6028,1,2,False
12521,person religion,na,na,True,False,False,{'na': 1},[38737],12521,1,2,False
13356,na,na,na,True,True,True,{'na': 1},[38737],13356,1,2,False
9574,person age,na,na,True,False,False,{'na': 1},[38737],9574,1,2,False
1862,na,na,na,True,True,True,{'na': 1},[38737],1862,1,2,False
13069,na,na,na,True,True,True,{'na': 1},[38737],13069,1,2,False
11983,na,na,na,True,True,True,{'na': 1},[38737],11983,1,2,False
14940,person cause of death,person title,person title,False,False,False,{'na': 1},[38737],14940,1,2,False
14170,organization member of,organization alternate,organization alternate names,False,False,False,{'na': 1},[38737],14170,1,2,False
13410,na,na,na,True,True,True,{'na': 1},[38737],13410,1,2,False
1658,na,na,na,True,True,True,{'na': 1},[38737],1658,1,2,False
468,person charges,person charges,person charges,False,True,False,{'na': 1},[38737],468,1,2,False
3318,person cause of death,na,na,True,False,False,{'na': 1},[38737],3318,1,2,False
13125,na,na,na,True,True,True,{'na': 1},[38737],13125,1,2,False
