,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
12948,na,na,na,True,True,True,{'na': 1},[31711],12948,1,6,False
186,person age,person age,person age,False,True,False,{'na': 1},[31711],186,1,6,False
7675,na,na,na,True,True,True,{'na': 1},[31711],7675,1,6,False
12851,na,na,na,True,True,True,{'na': 1},[31711],12851,1,6,False
12672,person other family,na,na,True,False,False,{'na': 1},[31711],12672,1,6,False
8801,na,na,na,True,True,True,{'na': 1},[31711],8801,1,6,False
9109,na,na,na,True,True,True,{'na': 1},[31711],9109,1,6,False
6626,na,na,na,True,True,True,{'na': 1},[31711],6626,1,6,False
6986,organization founded in year,na,na,True,False,False,{'na': 1},[31711],6986,1,6,False
10809,na,na,na,True,True,True,{'na': 1},[31711],10809,1,6,False
8743,na,na,na,True,True,True,{'na': 1},[31711],8743,1,6,False
7015,na,na,na,True,True,True,{'na': 1},[31711],7015,1,6,False
6534,organization members,na,na,True,False,False,{'na': 1},[31711],6534,1,6,False
15099,na,organization country,organization country of headquarters,False,False,True,{'na': 1},[31711],15099,1,6,False
1784,na,na,na,True,True,True,{'na': 1},[31711],1784,1,6,False
2675,na,na,na,True,True,True,{'na': 1},[31711],2675,1,6,False
590,na,person countries,person countries of residence,False,False,True,{'na': 1},[31711],590,1,6,False
9253,person cause of death,na,na,True,False,False,{'na': 1},[31711],9253,1,6,False
13398,na,na,na,True,True,True,{'na': 1},[31711],13398,1,6,False
7279,na,na,na,True,True,True,{'na': 1},[31711],7279,1,6,False
8839,na,na,na,True,True,True,{'na': 1},[31711],8839,1,6,False
5483,na,na,na,True,True,True,{'na': 1},[31711],5483,1,6,False
7806,na,na,na,True,True,True,{'na': 1},[31711],7806,1,6,False
6757,organization founded by,na,na,True,False,False,{'na': 1},[31711],6757,1,6,False
6976,na,na,na,True,True,True,{'na': 1},[31711],6976,1,6,False
2308,na,na,na,True,True,True,{'na': 1},[31711],2308,1,6,False
14581,person employee of,person title,person title,False,False,False,{'na': 1},[31711],14581,1,6,False
6442,person other family,na,na,True,False,False,{'na': 1},[31711],6442,1,6,False
3088,na,na,na,True,True,True,{'na': 1},[31711],3088,1,6,False
4642,na,na,na,True,True,True,{'na': 1},[31711],4642,1,6,False
615,na,person countries,person countries of residence,False,False,True,{'na': 1},[31711],615,1,6,False
2493,na,na,na,True,True,True,{'na': 1},[31711],2493,1,6,False
15021,na,person title,person title,False,False,True,{'na': 1},[31711],15021,1,6,False
2373,na,na,na,True,True,True,{'na': 1},[31711],2373,1,6,False
6504,organization founded by,na,na,True,False,False,{'na': 1},[31711],6504,1,6,False
5920,na,na,na,True,True,True,{'na': 1},[31711],5920,1,6,False
4948,organization member of,na,na,True,False,False,{'na': 1},[31711],4948,1,6,False
8614,na,na,na,True,True,True,{'na': 1},[31711],8614,1,6,False
10584,person spouse,na,na,True,False,False,{'na': 1},[31711],10584,1,6,False
8336,na,na,na,True,True,True,{'na': 1},[31711],8336,1,6,False
14030,organization member of,organization members,organization members,False,False,False,{'na': 1},[31711],14030,1,6,False
10737,na,na,na,True,True,True,{'na': 1},[31711],10737,1,6,False
9336,na,na,na,True,True,True,{'na': 1},[31711],9336,1,6,False
3225,na,na,na,True,True,True,{'na': 1},[31711],3225,1,6,False
13668,organization member of,organization top,organization top members or employees,False,False,False,{'na': 1},[31711],13668,1,6,False
7373,organization founded in year,na,na,True,False,False,{'na': 1},[31711],7373,1,6,False
8344,na,na,na,True,True,True,{'na': 1},[31711],8344,1,6,False
5399,na,na,na,True,True,True,{'na': 1},[31711],5399,1,6,False
3807,na,na,na,True,True,True,{'na': 1},[31711],3807,1,6,False
5217,na,na,na,True,True,True,{'na': 1},[31711],5217,1,6,False
3238,organization founded in year,na,na,True,False,False,{'na': 1},[31711],3238,1,6,False
7320,na,na,na,True,True,True,{'na': 1},[31711],7320,1,6,False
5139,na,na,na,True,True,True,{'na': 1},[31711],5139,1,6,False
11338,person cause of death,na,na,True,False,False,{'na': 1},[31711],11338,1,6,False
14674,na,person title,person title,False,False,True,{'na': 1},[31711],14674,1,6,False
3240,na,na,na,True,True,True,{'na': 1},[31711],3240,1,6,False
10796,na,na,na,True,True,True,{'na': 1},[31711],10796,1,6,False
14976,person origin,person title,person title,False,False,False,{'na': 1},[31711],14976,1,6,False
4031,na,na,na,True,True,True,{'na': 1},[31711],4031,1,6,False
10686,organization member of,na,na,True,False,False,{'na': 1},[31711],10686,1,6,False
11772,na,na,na,True,True,True,{'na': 1},[31711],11772,1,6,False
11681,na,na,na,True,True,True,{'na': 1},[31711],11681,1,6,False
1566,person cause of death,na,na,True,False,False,{'na': 1},[31711],1566,1,6,False
6451,na,na,na,True,True,True,{'na': 1},[31711],6451,1,6,False
9680,na,na,na,True,True,True,{'na': 1},[31711],9680,1,6,False
12777,person cause of death,na,na,True,False,False,{'na': 1},[31711],12777,1,6,False
13784,na,organization top,organization top members or employees,False,False,True,{'na': 1},[31711],13784,1,6,False
8549,na,na,na,True,True,True,{'na': 1},[31711],8549,1,6,False
5158,na,na,na,True,True,True,{'na': 1},[31711],5158,1,6,False
3576,na,na,na,True,True,True,{'na': 1},[31711],3576,1,6,False
6245,organization founded by,na,na,True,False,False,{'na': 1},[31711],6245,1,6,False
13567,na,person country of death,person country of death,False,False,True,{'na': 1},[31711],13567,1,6,False
9364,person spouse,na,na,True,False,False,{'na': 1},[31711],9364,1,6,False
14463,person cause of death,person origin,person origin,False,False,False,{'na': 1},[31711],14463,1,6,False
11035,organization founded in year,na,na,True,False,False,{'na': 1},[31711],11035,1,6,False
9781,na,na,na,True,True,True,{'na': 1},[31711],9781,1,6,False
11419,organization founded by,na,na,True,False,False,{'na': 1},[31711],11419,1,6,False
3844,na,na,na,True,True,True,{'na': 1},[31711],3844,1,6,False
12743,na,na,na,True,True,True,{'na': 1},[31711],12743,1,6,False
5486,na,na,na,True,True,True,{'na': 1},[31711],5486,1,6,False
7377,na,na,na,True,True,True,{'na': 1},[31711],7377,1,6,False
6028,na,na,na,True,True,True,{'na': 1},[31711],6028,1,6,False
12521,person religion,na,na,True,False,False,{'na': 1},[31711],12521,1,6,False
13356,na,na,na,True,True,True,{'na': 1},[31711],13356,1,6,False
9574,na,na,na,True,True,True,{'na': 1},[31711],9574,1,6,False
1862,na,na,na,True,True,True,{'na': 1},[31711],1862,1,6,False
13069,na,na,na,True,True,True,{'na': 1},[31711],13069,1,6,False
11983,na,na,na,True,True,True,{'na': 1},[31711],11983,1,6,False
14940,person other family,person title,person title,False,False,False,{'na': 1},[31711],14940,1,6,False
14170,organization member of,organization alternate,organization alternate names,False,False,False,{'na': 1},[31711],14170,1,6,False
13410,na,na,na,True,True,True,{'na': 1},[31711],13410,1,6,False
1658,na,na,na,True,True,True,{'na': 1},[31711],1658,1,6,False
468,na,person charges,person charges,False,False,True,{'na': 1},[31711],468,1,6,False
3318,na,na,na,True,True,True,{'na': 1},[31711],3318,1,6,False
13125,na,na,na,True,True,True,{'na': 1},[31711],13125,1,6,False
9488,na,na,na,True,True,True,{'na': 1},[31711],9488,1,6,False
14303,person cause of death,person religion,person religion,False,False,False,{'na': 1},[31711],14303,1,6,False
13420,na,na,na,True,True,True,{'na': 1},[31711],13420,1,6,False
7999,na,na,na,True,True,True,{'na': 1},[31711],7999,1,6,False
15469,na,organization founded by,organization founded by,False,False,True,{'na': 1},[31711],15469,1,6,False
7621,na,na,na,True,True,True,{'na': 1},[31711],7621,1,6,False
6529,na,na,na,True,True,True,{'na': 1},[31711],6529,1,6,False
10852,na,na,na,True,True,True,{'na': 1},[31711],10852,1,6,False
4668,person other family,na,na,True,False,False,{'na': 1},[31711],4668,1,6,False
9912,na,na,na,True,True,True,{'na': 1},[31711],9912,1,6,False
7419,na,na,na,True,True,True,{'na': 1},[31711],7419,1,6,False
5485,na,na,na,True,True,True,{'na': 1},[31711],5485,1,6,False
10532,person charges,na,na,True,False,False,{'na': 1},[31711],10532,1,6,False
5625,organization member of,na,na,True,False,False,{'na': 1},[31711],5625,1,6,False
8245,na,na,na,True,True,True,{'na': 1},[31711],8245,1,6,False
8043,person cause of death,na,na,True,False,False,{'na': 1},[31711],8043,1,6,False
10691,na,na,na,True,True,True,{'na': 1},[31711],10691,1,6,False
234,na,person age,person age,False,False,True,{'na': 1},[31711],234,1,6,False
13055,person charges,na,na,True,False,False,{'na': 1},[31711],13055,1,6,False
5116,na,na,na,True,True,True,{'na': 1},[31711],5116,1,6,False
