,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music query,music settings,44,False,False,False,"{15: 1, 66: 2, 8: 3, 9: 3, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 3, 47: 1, 59: 1, 67: 2, 27: 2, 63: 1, 26: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887]",4077,32,4,False,32
3189,news query,news,45,False,True,False,"{15: 1, 66: 2, 8: 3, 9: 3, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 3, 47: 1, 59: 1, 67: 2, 27: 2, 63: 1, 26: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887]",3189,32,4,False,32
1602,calendar set,general qu,27,True,False,True,"{15: 1, 66: 2, 8: 3, 9: 3, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 3, 47: 1, 59: 1, 67: 2, 27: 2, 63: 1, 26: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887]",1602,32,4,False,32
3789,calendar query,calendar query,7,True,True,True,"{15: 1, 66: 2, 8: 3, 9: 3, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 3, 47: 1, 59: 1, 67: 2, 27: 2, 63: 1, 26: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887]",3789,32,4,False,32
2924,general quirky,general neg,25,False,False,False,"{15: 1, 66: 2, 8: 3, 9: 3, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 3, 47: 1, 59: 1, 67: 2, 27: 2, 63: 1, 26: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887]",2924,32,4,False,32
5465,play music,music li,42,False,False,False,"{15: 1, 66: 2, 8: 3, 9: 3, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 3, 47: 1, 59: 1, 67: 2, 27: 2, 63: 1, 26: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887]",5465,32,4,False,32
2269,social query,social query,60,False,True,False,"{15: 1, 66: 2, 8: 3, 9: 3, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 3, 47: 1, 59: 1, 67: 2, 27: 2, 63: 1, 26: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887]",2269,32,4,False,32
3965,general dont care,general dont,21,True,True,False,"{15: 1, 66: 2, 8: 3, 9: 3, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 3, 47: 1, 59: 1, 67: 2, 27: 2, 63: 1, 26: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887]",3965,32,4,False,32
431,qa factoid,qa stock,55,False,False,False,"{15: 1, 66: 2, 8: 3, 9: 3, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 3, 47: 1, 59: 1, 67: 2, 27: 2, 63: 1, 26: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887]",431,32,4,False,32
2221,general dont care,general neg,25,False,False,False,"{15: 1, 66: 2, 8: 3, 9: 3, 2: 1, 62: 1, 13: 2, 21: 1, 18: 1, 7: 2, 39: 2, 14: 1, 16: 1, 53: 3, 47: 1, 59: 1, 67: 2, 27: 2, 63: 1, 26: 1}","[8287, 16390, 18079, 5949, 11992, 68, 8768, 5976, 17879, 5928, 1799, 15226, 8291, 10482, 3058, 12344, 2202, 12256, 7973, 14152, 12043, 2436, 2174, 6354, 1198, 10109, 13927, 13417, 9208, 541, 8765, 2887]",2221,32,4,False,32
