,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music query,music settings,44,False,False,False,"{55: 1, 53: 1, 27: 1, 20: 1, 46: 1, 66: 1, 67: 2, 18: 4, 63: 2, 21: 3, 8: 2, 13: 1, 40: 2, 50: 1, 22: 2, 28: 2, 59: 2, 30: 1, 45: 1, 15: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876]",4077,32,6,False,32
3189,news query,news,45,True,True,False,"{55: 1, 53: 1, 27: 1, 20: 1, 46: 1, 66: 1, 67: 2, 18: 4, 63: 2, 21: 3, 8: 2, 13: 1, 40: 2, 50: 1, 22: 2, 28: 2, 59: 2, 30: 1, 45: 1, 15: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876]",3189,32,6,False,32
1602,calendar remove,general qu,27,True,False,True,"{55: 1, 53: 1, 27: 1, 20: 1, 46: 1, 66: 1, 67: 2, 18: 4, 63: 2, 21: 3, 8: 2, 13: 1, 40: 2, 50: 1, 22: 2, 28: 2, 59: 2, 30: 1, 45: 1, 15: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876]",1602,32,6,False,32
3789,general quirky,calendar query,7,False,False,False,"{55: 1, 53: 1, 27: 1, 20: 1, 46: 1, 66: 1, 67: 2, 18: 4, 63: 2, 21: 3, 8: 2, 13: 1, 40: 2, 50: 1, 22: 2, 28: 2, 59: 2, 30: 1, 45: 1, 15: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876]",3789,32,6,False,32
2924,general explain,general neg,25,False,False,True,"{55: 1, 53: 1, 27: 1, 20: 1, 46: 1, 66: 1, 67: 2, 18: 4, 63: 2, 21: 3, 8: 2, 13: 1, 40: 2, 50: 1, 22: 2, 28: 2, 59: 2, 30: 1, 45: 1, 15: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876]",2924,32,6,False,32
5465,music query,music li,42,False,False,False,"{55: 1, 53: 1, 27: 1, 20: 1, 46: 1, 66: 1, 67: 2, 18: 4, 63: 2, 21: 3, 8: 2, 13: 1, 40: 2, 50: 1, 22: 2, 28: 2, 59: 2, 30: 1, 45: 1, 15: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876]",5465,32,6,False,32
2269,social post,social query,60,False,False,True,"{55: 1, 53: 1, 27: 1, 20: 1, 46: 1, 66: 1, 67: 2, 18: 4, 63: 2, 21: 3, 8: 2, 13: 1, 40: 2, 50: 1, 22: 2, 28: 2, 59: 2, 30: 1, 45: 1, 15: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876]",2269,32,6,False,32
3965,general dont care,general dont,21,True,True,False,"{55: 1, 53: 1, 27: 1, 20: 1, 46: 1, 66: 1, 67: 2, 18: 4, 63: 2, 21: 3, 8: 2, 13: 1, 40: 2, 50: 1, 22: 2, 28: 2, 59: 2, 30: 1, 45: 1, 15: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876]",3965,32,6,False,32
431,iot wemo on,qa stock,55,True,False,False,"{55: 1, 53: 1, 27: 1, 20: 1, 46: 1, 66: 1, 67: 2, 18: 4, 63: 2, 21: 3, 8: 2, 13: 1, 40: 2, 50: 1, 22: 2, 28: 2, 59: 2, 30: 1, 45: 1, 15: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876]",431,32,6,False,32
2221,general explain,general neg,25,False,False,True,"{55: 1, 53: 1, 27: 1, 20: 1, 46: 1, 66: 1, 67: 2, 18: 4, 63: 2, 21: 3, 8: 2, 13: 1, 40: 2, 50: 1, 22: 2, 28: 2, 59: 2, 30: 1, 45: 1, 15: 1}","[1643, 5215, 6858, 3522, 19001, 11480, 8519, 3753, 14987, 19266, 2332, 5572, 13398, 4268, 12433, 9884, 8751, 3049, 9479, 10966, 1535, 9666, 11558, 3022, 16286, 12802, 18077, 11821, 16410, 10917, 11129, 14876]",2221,32,6,False,32
