,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
4077,music query,music settings,44,False,False,False,{9: 1},[1847],4077,1,2,False
3189,news query,news,45,False,True,False,{9: 1},[1847],3189,1,2,False
1602,calendar set,general qu,27,False,False,True,{9: 1},[1847],1602,1,2,False
3789,calendar set,calendar query,7,False,False,True,{9: 1},[1847],3789,1,2,False
2924,calendar set,general neg,25,False,False,True,{9: 1},[1847],2924,1,2,False
5465,calendar set,music li,42,False,False,True,{9: 1},[1847],5465,1,2,False
2269,social post,social query,60,False,False,False,{9: 1},[1847],2269,1,2,False
3965,calendar set,general dont,21,False,False,True,{9: 1},[1847],3965,1,2,False
431,calendar set,qa stock,55,False,False,True,{9: 1},[1847],431,1,2,False
2221,calendar set,general neg,25,False,False,True,{9: 1},[1847],2221,1,2,False
6128,calendar set,alarm set,2,False,False,True,{9: 1},[1847],6128,1,2,False
530,calendar set,calendar remove,8,False,False,True,{9: 1},[1847],530,1,2,False
1199,calendar set,iot coffee,30,False,False,True,{9: 1},[1847],1199,1,2,False
3488,calendar set,calendar set,9,True,True,True,{9: 1},[1847],3488,1,2,False
4132,transport query,transport tax,64,False,False,False,{9: 1},[1847],4132,1,2,False
468,calendar set,general qu,27,False,False,True,{9: 1},[1847],468,1,2,False
3065,calendar set,general qu,27,False,False,True,{9: 1},[1847],3065,1,2,False
3611,music query,play music,48,False,False,False,{9: 1},[1847],3611,1,2,False
5162,calendar set,general repeat,28,False,False,True,{9: 1},[1847],5162,1,2,False
5190,calendar set,email query contact,16,False,False,True,{9: 1},[1847],5190,1,2,False
3205,play audiobook,play music,48,False,False,False,{9: 1},[1847],3205,1,2,False
6166,play audiobook,play music,48,False,False,False,{9: 1},[1847],6166,1,2,False
3191,news query,news,45,False,True,False,{9: 1},[1847],3191,1,2,False
3190,calendar set,general pra,26,False,False,True,{9: 1},[1847],3190,1,2,False
396,calendar set,calendar query,7,False,False,True,{9: 1},[1847],396,1,2,False
1421,news query,news,45,False,True,False,{9: 1},[1847],1421,1,2,False
4890,calendar set,general repeat,28,False,False,True,{9: 1},[1847],4890,1,2,False
6193,email add contact,email s,17,False,False,False,{9: 1},[1847],6193,1,2,False
132,calendar set,general confirm,20,False,False,True,{9: 1},[1847],132,1,2,False
