,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
13154,fun fact,fun,129,True,True,False,"{129: 2, 65: 1, 97: 1, 50: 1, 87: 2, 115: 1, 106: 1, 30: 1, 55: 1, 35: 1, 75: 1, 101: 1, 37: 1, 100: 1, 149: 1, 42: 2, 12: 1, 61: 1, 99: 1, 33: 1, 130: 1, 85: 1}","[13154, 6587, 5884, 1723, 282, 1196, 1857, 14357, 15144, 1105, 9018, 8155, 6247, 15060, 12411, 9679, 4305, 305, 4482, 13483, 12249, 14743, 5885, 11304, 193]",13154,25,5,False,25
6587,todo list update,todo list update,65,True,True,True,"{129: 2, 65: 1, 97: 1, 50: 1, 87: 2, 115: 1, 106: 1, 30: 1, 55: 1, 35: 1, 75: 1, 101: 1, 37: 1, 100: 1, 149: 1, 42: 2, 12: 1, 61: 1, 99: 1, 33: 1, 130: 1, 85: 1}","[13154, 6587, 5884, 1723, 282, 1196, 1857, 14357, 15144, 1105, 9018, 8155, 6247, 15060, 12411, 9679, 4305, 305, 4482, 13483, 12249, 14743, 5885, 11304, 193]",6587,25,5,False,25
5884,pto request,pto request,97,True,True,True,"{129: 2, 65: 1, 97: 1, 50: 1, 87: 2, 115: 1, 106: 1, 30: 1, 55: 1, 35: 1, 75: 1, 101: 1, 37: 1, 100: 1, 149: 1, 42: 2, 12: 1, 61: 1, 99: 1, 33: 1, 130: 1, 85: 1}","[13154, 6587, 5884, 1723, 282, 1196, 1857, 14357, 15144, 1105, 9018, 8155, 6247, 15060, 12411, 9679, 4305, 305, 4482, 13483, 12249, 14743, 5885, 11304, 193]",5884,25,5,False,25
1723,rewards balance,rewards,50,True,True,False,"{129: 2, 65: 1, 97: 1, 50: 1, 87: 2, 115: 1, 106: 1, 30: 1, 55: 1, 35: 1, 75: 1, 101: 1, 37: 1, 100: 1, 149: 1, 42: 2, 12: 1, 61: 1, 99: 1, 33: 1, 130: 1, 85: 1}","[13154, 6587, 5884, 1723, 282, 1196, 1857, 14357, 15144, 1105, 9018, 8155, 6247, 15060, 12411, 9679, 4305, 305, 4482, 13483, 12249, 14743, 5885, 11304, 193]",1723,25,5,False,25
282,card declined,dam,87,True,False,False,"{129: 2, 65: 1, 97: 1, 50: 1, 87: 2, 115: 1, 106: 1, 30: 1, 55: 1, 35: 1, 75: 1, 101: 1, 37: 1, 100: 1, 149: 1, 42: 2, 12: 1, 61: 1, 99: 1, 33: 1, 130: 1, 85: 1}","[13154, 6587, 5884, 1723, 282, 1196, 1857, 14357, 15144, 1105, 9018, 8155, 6247, 15060, 12411, 9679, 4305, 305, 4482, 13483, 12249, 14743, 5885, 11304, 193]",282,25,5,False,25
1196,what can i ask you,what can,115,True,True,False,"{129: 2, 65: 1, 97: 1, 50: 1, 87: 2, 115: 1, 106: 1, 30: 1, 55: 1, 35: 1, 75: 1, 101: 1, 37: 1, 100: 1, 149: 1, 42: 2, 12: 1, 61: 1, 99: 1, 33: 1, 130: 1, 85: 1}","[13154, 6587, 5884, 1723, 282, 1196, 1857, 14357, 15144, 1105, 9018, 8155, 6247, 15060, 12411, 9679, 4305, 305, 4482, 13483, 12249, 14743, 5885, 11304, 193]",1196,25,5,False,25
1857,play music,play,106,True,True,False,"{129: 2, 65: 1, 97: 1, 50: 1, 87: 2, 115: 1, 106: 1, 30: 1, 55: 1, 35: 1, 75: 1, 101: 1, 37: 1, 100: 1, 149: 1, 42: 2, 12: 1, 61: 1, 99: 1, 33: 1, 130: 1, 85: 1}","[13154, 6587, 5884, 1723, 282, 1196, 1857, 14357, 15144, 1105, 9018, 8155, 6247, 15060, 12411, 9679, 4305, 305, 4482, 13483, 12249, 14743, 5885, 11304, 193]",1857,25,5,False,25
14357,no,no,30,True,True,True,"{129: 2, 65: 1, 97: 1, 50: 1, 87: 2, 115: 1, 106: 1, 30: 1, 55: 1, 35: 1, 75: 1, 101: 1, 37: 1, 100: 1, 149: 1, 42: 2, 12: 1, 61: 1, 99: 1, 33: 1, 130: 1, 85: 1}","[13154, 6587, 5884, 1723, 282, 1196, 1857, 14357, 15144, 1105, 9018, 8155, 6247, 15060, 12411, 9679, 4305, 305, 4482, 13483, 12249, 14743, 5885, 11304, 193]",14357,25,5,False,25
15144,change ai name,change ai,55,True,True,False,"{129: 2, 65: 1, 97: 1, 50: 1, 87: 2, 115: 1, 106: 1, 30: 1, 55: 1, 35: 1, 75: 1, 101: 1, 37: 1, 100: 1, 149: 1, 42: 2, 12: 1, 61: 1, 99: 1, 33: 1, 130: 1, 85: 1}","[13154, 6587, 5884, 1723, 282, 1196, 1857, 14357, 15144, 1105, 9018, 8155, 6247, 15060, 12411, 9679, 4305, 305, 4482, 13483, 12249, 14743, 5885, 11304, 193]",15144,25,5,False,25
1105,balance,balance,35,True,True,True,"{129: 2, 65: 1, 97: 1, 50: 1, 87: 2, 115: 1, 106: 1, 30: 1, 55: 1, 35: 1, 75: 1, 101: 1, 37: 1, 100: 1, 149: 1, 42: 2, 12: 1, 61: 1, 99: 1, 33: 1, 130: 1, 85: 1}","[13154, 6587, 5884, 1723, 282, 1196, 1857, 14357, 15144, 1105, 9018, 8155, 6247, 15060, 12411, 9679, 4305, 305, 4482, 13483, 12249, 14743, 5885, 11304, 193]",1105,25,5,False,25
