,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
12355,calendar,calendar,60,True,True,True,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",12355,20,7,False,20
8860,sync device,sync,130,True,True,False,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",8860,20,7,False,20
8941,direct deposit,direct,108,True,True,False,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",8941,20,7,False,20
8367,oil change how,oil change how,3,True,True,True,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",8367,20,7,False,20
12543,todo list update,todo list update,65,True,True,True,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",12543,20,7,False,20
4606,restaurant reservation,restaurant res,23,True,True,False,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",4606,20,7,False,20
4617,nutrition info,nut,1,True,True,False,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",4617,20,7,False,20
9060,recipe,reci,104,True,True,False,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",9060,20,7,False,20
13477,make call,make,25,True,True,False,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",13477,20,7,False,20
962,bill balance,bill balance,27,True,True,True,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",962,20,7,False,20
3832,tire change,tire change,47,True,True,True,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",3832,20,7,False,20
4742,distance,distance,78,True,True,True,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",4742,20,7,False,20
2440,credit score,credit score,69,True,True,True,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",2440,20,7,False,20
11009,todo list,todo list,48,True,True,True,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",11009,20,7,False,20
13385,measurement conversion,measurement,31,True,True,False,"{60: 1, 130: 1, 108: 1, 3: 1, 65: 1, 23: 1, 1: 1, 104: 1, 25: 1, 27: 1, 47: 1, 78: 1, 69: 1, 48: 1, 31: 1, 21: 1, 100: 1, 116: 1, 41: 1, 42: 1}","[12355, 8860, 8941, 8367, 12543, 4606, 4617, 9060, 13477, 962, 3832, 4742, 2440, 11009, 13385, 9747, 3898, 10524, 10074, 1138]",13385,20,7,False,20
