,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
11776,todo list update,todo list update,65,True,True,True,"{65: 1, 136: 1, 43: 2, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1, 106: 1, 83: 1, 95: 1, 38: 1, 82: 1, 44: 1, 26: 1, 112: 1, 68: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083, 12311, 11452, 1623, 2268, 6460, 13016, 5771, 11294, 13982, 1446]",11776,20,1,False,20
2053,current location,current,136,True,True,False,"{65: 1, 136: 1, 43: 2, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1, 106: 1, 83: 1, 95: 1, 38: 1, 82: 1, 44: 1, 26: 1, 112: 1, 68: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083, 12311, 11452, 1623, 2268, 6460, 13016, 5771, 11294, 13982, 1446]",2053,20,1,False,20
3854,shopping list,shopping list,43,True,True,True,"{65: 1, 136: 1, 43: 2, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1, 106: 1, 83: 1, 95: 1, 38: 1, 82: 1, 44: 1, 26: 1, 112: 1, 68: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083, 12311, 11452, 1623, 2268, 6460, 13016, 5771, 11294, 13982, 1446]",3854,20,1,False,20
13062,tire change,tire change,47,True,True,True,"{65: 1, 136: 1, 43: 2, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1, 106: 1, 83: 1, 95: 1, 38: 1, 82: 1, 44: 1, 26: 1, 112: 1, 68: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083, 12311, 11452, 1623, 2268, 6460, 13016, 5771, 11294, 13982, 1446]",13062,20,1,False,20
8257,application status,application,103,True,True,False,"{65: 1, 136: 1, 43: 2, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1, 106: 1, 83: 1, 95: 1, 38: 1, 82: 1, 44: 1, 26: 1, 112: 1, 68: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083, 12311, 11452, 1623, 2268, 6460, 13016, 5771, 11294, 13982, 1446]",8257,20,1,False,20
3610,recipe,reci,104,True,True,False,"{65: 1, 136: 1, 43: 2, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1, 106: 1, 83: 1, 95: 1, 38: 1, 82: 1, 44: 1, 26: 1, 112: 1, 68: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083, 12311, 11452, 1623, 2268, 6460, 13016, 5771, 11294, 13982, 1446]",3610,20,1,False,20
2911,pto balance,pto balance,126,True,True,True,"{65: 1, 136: 1, 43: 2, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1, 106: 1, 83: 1, 95: 1, 38: 1, 82: 1, 44: 1, 26: 1, 112: 1, 68: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083, 12311, 11452, 1623, 2268, 6460, 13016, 5771, 11294, 13982, 1446]",2911,20,1,False,20
7402,taxes,tax,94,True,True,False,"{65: 1, 136: 1, 43: 2, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1, 106: 1, 83: 1, 95: 1, 38: 1, 82: 1, 44: 1, 26: 1, 112: 1, 68: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083, 12311, 11452, 1623, 2268, 6460, 13016, 5771, 11294, 13982, 1446]",7402,20,1,False,20
8602,plug type,plug,120,True,True,False,"{65: 1, 136: 1, 43: 2, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1, 106: 1, 83: 1, 95: 1, 38: 1, 82: 1, 44: 1, 26: 1, 112: 1, 68: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083, 12311, 11452, 1623, 2268, 6460, 13016, 5771, 11294, 13982, 1446]",8602,20,1,False,20
13083,meal suggestion,me,46,True,True,False,"{65: 1, 136: 1, 43: 2, 47: 1, 103: 1, 104: 1, 126: 1, 94: 1, 120: 1, 46: 1, 106: 1, 83: 1, 95: 1, 38: 1, 82: 1, 44: 1, 26: 1, 112: 1, 68: 1}","[11776, 2053, 3854, 13062, 8257, 3610, 2911, 7402, 8602, 13083, 12311, 11452, 1623, 2268, 6460, 13016, 5771, 11294, 13982, 1446]",13083,20,1,False,20
