,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
1767,reset settings,reset,88,True,True,False,"{143: 2, 102: 1, 55: 1, 148: 1, 75: 1, 78: 1, 110: 1, 145: 1, 114: 1, 144: 1, 16: 1, 120: 1, 18: 2, 65: 2, 88: 1, 37: 1, 115: 1, 108: 1, 17: 1, 44: 1, 97: 1, 70: 1, 126: 1, 33: 1, 47: 1, 104: 1, 40: 1, 136: 1, 113: 1}","[748, 1234, 3881, 4418, 6015, 2710, 4498, 5835, 5245, 3233, 4546, 2557, 3094, 5788, 105, 5351, 1460, 6111, 1573, 3371, 5366, 98, 3030, 6776, 4793, 1691, 4666, 4761, 5023, 4275, 7078, 361]",1767,32,8,False,32
1897,share location,share,58,False,True,False,"{143: 2, 102: 1, 55: 1, 148: 1, 75: 1, 78: 1, 110: 1, 145: 1, 114: 1, 144: 1, 16: 1, 120: 1, 18: 2, 65: 2, 88: 1, 37: 1, 115: 1, 108: 1, 17: 1, 44: 1, 97: 1, 70: 1, 126: 1, 33: 1, 47: 1, 104: 1, 40: 1, 136: 1, 113: 1}","[748, 1234, 3881, 4418, 6015, 2710, 4498, 5835, 5245, 3233, 4546, 2557, 3094, 5788, 105, 5351, 1460, 6111, 1573, 3371, 5366, 98, 3030, 6776, 4793, 1691, 4666, 4761, 5023, 4275, 7078, 361]",1897,32,8,False,32
1010,roll dice,roll,92,False,True,False,"{143: 2, 102: 1, 55: 1, 148: 1, 75: 1, 78: 1, 110: 1, 145: 1, 114: 1, 144: 1, 16: 1, 120: 1, 18: 2, 65: 2, 88: 1, 37: 1, 115: 1, 108: 1, 17: 1, 44: 1, 97: 1, 70: 1, 126: 1, 33: 1, 47: 1, 104: 1, 40: 1, 136: 1, 113: 1}","[748, 1234, 3881, 4418, 6015, 2710, 4498, 5835, 5245, 3233, 4546, 2557, 3094, 5788, 105, 5351, 1460, 6111, 1573, 3371, 5366, 98, 3030, 6776, 4793, 1691, 4666, 4761, 5023, 4275, 7078, 361]",1010,32,8,False,32
1942,gas,gas,110,True,True,True,"{143: 2, 102: 1, 55: 1, 148: 1, 75: 1, 78: 1, 110: 1, 145: 1, 114: 1, 144: 1, 16: 1, 120: 1, 18: 2, 65: 2, 88: 1, 37: 1, 115: 1, 108: 1, 17: 1, 44: 1, 97: 1, 70: 1, 126: 1, 33: 1, 47: 1, 104: 1, 40: 1, 136: 1, 113: 1}","[748, 1234, 3881, 4418, 6015, 2710, 4498, 5835, 5245, 3233, 4546, 2557, 3094, 5788, 105, 5351, 1460, 6111, 1573, 3371, 5366, 98, 3030, 6776, 4793, 1691, 4666, 4761, 5023, 4275, 7078, 361]",1942,32,8,False,32
1130,make call,make,25,False,True,False,"{143: 2, 102: 1, 55: 1, 148: 1, 75: 1, 78: 1, 110: 1, 145: 1, 114: 1, 144: 1, 16: 1, 120: 1, 18: 2, 65: 2, 88: 1, 37: 1, 115: 1, 108: 1, 17: 1, 44: 1, 97: 1, 70: 1, 126: 1, 33: 1, 47: 1, 104: 1, 40: 1, 136: 1, 113: 1}","[748, 1234, 3881, 4418, 6015, 2710, 4498, 5835, 5245, 3233, 4546, 2557, 3094, 5788, 105, 5351, 1460, 6111, 1573, 3371, 5366, 98, 3030, 6776, 4793, 1691, 4666, 4761, 5023, 4275, 7078, 361]",1130,32,8,False,32
711,lost luggage,lost,113,True,True,False,"{143: 2, 102: 1, 55: 1, 148: 1, 75: 1, 78: 1, 110: 1, 145: 1, 114: 1, 144: 1, 16: 1, 120: 1, 18: 2, 65: 2, 88: 1, 37: 1, 115: 1, 108: 1, 17: 1, 44: 1, 97: 1, 70: 1, 126: 1, 33: 1, 47: 1, 104: 1, 40: 1, 136: 1, 113: 1}","[748, 1234, 3881, 4418, 6015, 2710, 4498, 5835, 5245, 3233, 4546, 2557, 3094, 5788, 105, 5351, 1460, 6111, 1573, 3371, 5366, 98, 3030, 6776, 4793, 1691, 4666, 4761, 5023, 4275, 7078, 361]",711,32,8,False,32
1489,what is your name,what song,21,False,False,False,"{143: 2, 102: 1, 55: 1, 148: 1, 75: 1, 78: 1, 110: 1, 145: 1, 114: 1, 144: 1, 16: 1, 120: 1, 18: 2, 65: 2, 88: 1, 37: 1, 115: 1, 108: 1, 17: 1, 44: 1, 97: 1, 70: 1, 126: 1, 33: 1, 47: 1, 104: 1, 40: 1, 136: 1, 113: 1}","[748, 1234, 3881, 4418, 6015, 2710, 4498, 5835, 5245, 3233, 4546, 2557, 3094, 5788, 105, 5351, 1460, 6111, 1573, 3371, 5366, 98, 3030, 6776, 4793, 1691, 4666, 4761, 5023, 4275, 7078, 361]",1489,32,8,False,32
384,change ai name,oil change how,3,False,False,False,"{143: 2, 102: 1, 55: 1, 148: 1, 75: 1, 78: 1, 110: 1, 145: 1, 114: 1, 144: 1, 16: 1, 120: 1, 18: 2, 65: 2, 88: 1, 37: 1, 115: 1, 108: 1, 17: 1, 44: 1, 97: 1, 70: 1, 126: 1, 33: 1, 47: 1, 104: 1, 40: 1, 136: 1, 113: 1}","[748, 1234, 3881, 4418, 6015, 2710, 4498, 5835, 5245, 3233, 4546, 2557, 3094, 5788, 105, 5351, 1460, 6111, 1573, 3371, 5366, 98, 3030, 6776, 4793, 1691, 4666, 4761, 5023, 4275, 7078, 361]",384,32,8,False,32
144,travel alert,travel alert,128,False,True,False,"{143: 2, 102: 1, 55: 1, 148: 1, 75: 1, 78: 1, 110: 1, 145: 1, 114: 1, 144: 1, 16: 1, 120: 1, 18: 2, 65: 2, 88: 1, 37: 1, 115: 1, 108: 1, 17: 1, 44: 1, 97: 1, 70: 1, 126: 1, 33: 1, 47: 1, 104: 1, 40: 1, 136: 1, 113: 1}","[748, 1234, 3881, 4418, 6015, 2710, 4498, 5835, 5245, 3233, 4546, 2557, 3094, 5788, 105, 5351, 1460, 6111, 1573, 3371, 5366, 98, 3030, 6776, 4793, 1691, 4666, 4761, 5023, 4275, 7078, 361]",144,32,8,False,32
1811,direct deposit,direct,108,True,True,False,"{143: 2, 102: 1, 55: 1, 148: 1, 75: 1, 78: 1, 110: 1, 145: 1, 114: 1, 144: 1, 16: 1, 120: 1, 18: 2, 65: 2, 88: 1, 37: 1, 115: 1, 108: 1, 17: 1, 44: 1, 97: 1, 70: 1, 126: 1, 33: 1, 47: 1, 104: 1, 40: 1, 136: 1, 113: 1}","[748, 1234, 3881, 4418, 6015, 2710, 4498, 5835, 5245, 3233, 4546, 2557, 3094, 5788, 105, 5351, 1460, 6111, 1573, 3371, 5366, 98, 3030, 6776, 4793, 1691, 4666, 4761, 5023, 4275, 7078, 361]",1811,32,8,False,32
