,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1767,reset settings,reset,88,False,True,False,{78: 1},[7428],1767,1,2,False
1897,distance,share,58,False,False,True,{78: 1},[7428],1897,1,2,False
1010,roll dice,roll,92,False,True,False,{78: 1},[7428],1010,1,2,False
1942,gas,gas,110,False,True,False,{78: 1},[7428],1942,1,2,False
1130,make call,make,25,False,True,False,{78: 1},[7428],1130,1,2,False
711,lost luggage,lost,113,False,True,False,{78: 1},[7428],711,1,2,False
1489,what is your name,what song,21,False,False,False,{78: 1},[7428],1489,1,2,False
384,change language,oil change how,3,False,False,False,{78: 1},[7428],384,1,2,False
144,travel alert,travel alert,128,False,True,False,{78: 1},[7428],144,1,2,False
1811,direct deposit,direct,108,False,True,False,{78: 1},[7428],1811,1,2,False
468,distance,who made,96,False,False,True,{78: 1},[7428],468,1,2,False
2021,cancel reservation,cancel,67,False,True,False,{78: 1},[7428],2021,1,2,False
689,confirm reservation,pto request status,101,False,False,False,{78: 1},[7428],689,1,2,False
1540,distance,report,70,False,False,True,{78: 1},[7428],1540,1,2,False
2050,who do you work for,change ai,55,False,False,False,{78: 1},[7428],2050,1,2,False
1246,date,schedule,18,False,False,False,{78: 1},[7428],1246,1,2,False
1141,alarm,alarm,83,False,True,False,{78: 1},[7428],1141,1,2,False
2008,what is your name,update,141,False,False,False,{78: 1},[7428],2008,1,2,False
406,balance,balance,35,False,True,False,{78: 1},[7428],406,1,2,False
2090,car rental,car,40,False,True,False,{78: 1},[7428],2090,1,2,False
243,change user name,change user,144,False,True,False,{78: 1},[7428],243,1,2,False
1969,date,exp,44,False,False,False,{78: 1},[7428],1969,1,2,False
1803,pay bill,direct,108,False,False,False,{78: 1},[7428],1803,1,2,False
582,restaurant suggestion,restaurant,145,False,True,False,{78: 1},[7428],582,1,2,False
2199,income,income,93,False,True,False,{78: 1},[7428],2199,1,2,False
1636,travel alert,international,59,False,False,False,{78: 1},[7428],1636,1,2,False
885,carry on,carry,62,False,True,False,{78: 1},[7428],885,1,2,False
1976,date,exp,44,False,False,False,{78: 1},[7428],1976,1,2,False
465,who made you,who made,96,False,True,False,{78: 1},[7428],465,1,2,False
2084,car rental,car,40,False,True,False,{78: 1},[7428],2084,1,2,False
163,pto request,pto request,97,False,True,False,{78: 1},[7428],163,1,2,False
302,shopping list update,sho,125,False,True,False,{78: 1},[7428],302,1,2,False
2193,food last,income,93,False,False,False,{78: 1},[7428],2193,1,2,False
298,where are you from,where,77,False,True,False,{78: 1},[7428],298,1,2,False
1319,date,t,47,False,False,False,{78: 1},[7428],1319,1,2,False
18,transfer,transfer,133,False,True,False,{78: 1},[7428],18,1,2,False
377,oil change how,oil change how,3,False,True,False,{78: 1},[7428],377,1,2,False
2226,order,order,16,False,True,False,{78: 1},[7428],2226,1,2,False
214,flip coin,f,33,False,True,False,{78: 1},[7428],214,1,2,False
467,who made you,who made,96,False,True,False,{78: 1},[7428],467,1,2,False
1556,find phone,report,70,False,False,False,{78: 1},[7428],1556,1,2,False
784,todo list update,todo,65,False,True,False,{78: 1},[7428],784,1,2,False
1179,date,bill,56,False,False,False,{78: 1},[7428],1179,1,2,False
2073,car rental,car,40,False,True,False,{78: 1},[7428],2073,1,2,False
714,find phone,lost,113,False,False,False,{78: 1},[7428],714,1,2,False
1533,report fraud,report,70,False,True,False,{78: 1},[7428],1533,1,2,False
1585,find phone,current,136,False,False,False,{78: 1},[7428],1585,1,2,False
1504,car rental,last,37,False,False,False,{78: 1},[7428],1504,1,2,False
381,oil change how,oil change how,3,False,True,False,{78: 1},[7428],381,1,2,False
854,date,date,95,False,True,False,{78: 1},[7428],854,1,2,False
281,distance,where,77,False,False,True,{78: 1},[7428],281,1,2,False
195,change language,change language,29,False,True,False,{78: 1},[7428],195,1,2,False
978,confirm reservation,sync,130,False,False,False,{78: 1},[7428],978,1,2,False
46,timer,timer,32,False,True,False,{78: 1},[7428],46,1,2,False
1734,spelling,sp,73,False,True,False,{78: 1},[7428],1734,1,2,False
1192,date,bill,56,False,False,False,{78: 1},[7428],1192,1,2,False
2171,recipe,reci,104,False,True,False,{78: 1},[7428],2171,1,2,False
202,change language,change language,29,False,True,False,{78: 1},[7428],202,1,2,False
23,distance,transfer,133,False,False,True,{78: 1},[7428],23,1,2,False
891,travel alert,carry,62,False,False,False,{78: 1},[7428],891,1,2,False
112,find phone,find,81,False,True,False,{78: 1},[7428],112,1,2,False
1974,date,exp,44,False,False,False,{78: 1},[7428],1974,1,2,False
2203,income,income,93,False,True,False,{78: 1},[7428],2203,1,2,False
875,travel alert,carry,62,False,False,False,{78: 1},[7428],875,1,2,False
1842,interest rate,interest,7,False,True,False,{78: 1},[7428],1842,1,2,False
502,distance,distance,78,True,True,True,{78: 1},[7428],502,1,2,False
1934,gas,gas,110,False,True,False,{78: 1},[7428],1934,1,2,False
2164,recipe,reci,104,False,True,False,{78: 1},[7428],2164,1,2,False
15,transfer,transfer,133,False,True,False,{78: 1},[7428],15,1,2,False
1817,how busy,direct,108,False,False,False,{78: 1},[7428],1817,1,2,False
