,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,description reason,human,31,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",0,10,5,False,10
1,entity plant,entity plant,14,False,True,False,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",1,10,5,False,10
2,description reason,description reason,27,True,True,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",2,10,5,False,10
3,numeric count,numeric other,43,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",3,10,5,False,10
4,entity substance,entity subst,18,True,True,False,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",4,10,5,False,10
5,numeric count,numeric speed,46,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",5,10,5,False,10
6,entity other,location,34,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",6,10,5,False,10
7,numeric count,numeric temperature,47,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",7,10,5,False,10
8,numeric count,numeric count,38,True,True,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",8,10,5,False,10
9,numeric count,numeric count,38,True,True,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",9,10,5,False,10
10,entity substance,entity plant,14,False,False,False,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",10,10,5,False,10
11,numeric count,numeric count,38,True,True,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",11,10,5,False,10
12,numeric count,numeric speed,46,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",12,10,5,False,10
13,entity substance,entity food,9,False,False,False,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",13,10,5,False,10
14,description reason,human,31,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",14,10,5,False,10
15,entity other,entity term,21,True,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",15,10,5,False,10
16,numeric count,numeric other,43,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",16,10,5,False,10
17,numeric count,numeric money,41,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",17,10,5,False,10
18,numeric count,numeric other,43,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",18,10,5,False,10
19,description reason,description reason,27,True,True,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",19,10,5,False,10
21,numeric count,numeric temperature,47,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",21,10,5,False,10
22,numeric count,entity other,13,True,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",22,10,5,False,10
23,entity other,description manner,26,True,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",23,10,5,False,10
24,description reason,human,31,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",24,10,5,False,10
25,numeric count,numeric temperature,47,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",25,10,5,False,10
26,entity color,entity color,4,False,True,False,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",26,10,5,False,10
27,entity other,entity plant,14,False,False,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",27,10,5,False,10
28,entity substance,entity subst,18,True,True,False,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",28,10,5,False,10
29,entity other,entity other,13,True,True,True,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",29,10,5,False,10
30,entity substance,entity term,21,True,False,False,"{26: 2, 21: 1, 18: 1, 38: 2, 11: 1, 13: 2, 27: 1}","[398, 558, 1069, 1486, 818, 836, 1082, 913, 1147, 679]",30,10,5,False,10
