,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,human description,human,31,False,True,False,{38: 1},[1635],0,1,6,False
1,numeric count,entity plant,14,False,False,True,{38: 1},[1635],1,1,6,False
2,numeric count,description reason,27,False,False,True,{38: 1},[1635],2,1,6,False
3,numeric count,numeric other,43,False,False,True,{38: 1},[1635],3,1,6,False
4,numeric count,entity subst,18,False,False,True,{38: 1},[1635],4,1,6,False
5,numeric count,numeric speed,46,False,False,True,{38: 1},[1635],5,1,6,False
6,location mountain,location,34,False,True,False,{38: 1},[1635],6,1,6,False
7,numeric count,numeric temperature,47,False,False,True,{38: 1},[1635],7,1,6,False
8,numeric count,numeric count,38,True,True,True,{38: 1},[1635],8,1,6,False
9,numeric count,numeric count,38,True,True,True,{38: 1},[1635],9,1,6,False
10,numeric count,entity plant,14,False,False,True,{38: 1},[1635],10,1,6,False
11,numeric count,numeric count,38,True,True,True,{38: 1},[1635],11,1,6,False
12,numeric count,numeric speed,46,False,False,True,{38: 1},[1635],12,1,6,False
13,numeric count,entity food,9,False,False,True,{38: 1},[1635],13,1,6,False
14,human description,human,31,False,True,False,{38: 1},[1635],14,1,6,False
15,description reason,entity term,21,False,False,False,{38: 1},[1635],15,1,6,False
16,numeric count,numeric other,43,False,False,True,{38: 1},[1635],16,1,6,False
17,numeric count,numeric money,41,False,False,True,{38: 1},[1635],17,1,6,False
18,numeric count,numeric other,43,False,False,True,{38: 1},[1635],18,1,6,False
19,numeric count,description reason,27,False,False,True,{38: 1},[1635],19,1,6,False
21,numeric count,numeric temperature,47,False,False,True,{38: 1},[1635],21,1,6,False
22,numeric count,entity other,13,False,False,True,{38: 1},[1635],22,1,6,False
23,numeric count,description manner,26,False,False,True,{38: 1},[1635],23,1,6,False
24,entity term,human,31,False,False,False,{38: 1},[1635],24,1,6,False
25,numeric count,numeric temperature,47,False,False,True,{38: 1},[1635],25,1,6,False
26,numeric count,entity color,4,False,False,True,{38: 1},[1635],26,1,6,False
27,numeric count,entity plant,14,False,False,True,{38: 1},[1635],27,1,6,False
28,numeric count,entity subst,18,False,False,True,{38: 1},[1635],28,1,6,False
29,location mountain,entity other,13,False,False,False,{38: 1},[1635],29,1,6,False
30,numeric count,entity term,21,False,False,True,{38: 1},[1635],30,1,6,False
31,abbreviation expansion,entity term,21,False,False,False,{38: 1},[1635],31,1,6,False
32,numeric count,numeric speed,46,False,False,True,{38: 1},[1635],32,1,6,False
33,numeric count,entity color,4,False,False,True,{38: 1},[1635],33,1,6,False
34,numeric count,entity subst,18,False,False,True,{38: 1},[1635],34,1,6,False
35,numeric count,entity subst,18,False,False,True,{38: 1},[1635],35,1,6,False
36,numeric count,entity other,13,False,False,True,{38: 1},[1635],36,1,6,False
37,numeric count,entity subst,18,False,False,True,{38: 1},[1635],37,1,6,False
38,numeric count,numeric other,43,False,False,True,{38: 1},[1635],38,1,6,False
39,numeric count,numeric temperature,47,False,False,True,{38: 1},[1635],39,1,6,False
40,numeric count,numeric speed,46,False,False,True,{38: 1},[1635],40,1,6,False
41,numeric count,entity language,11,False,False,True,{38: 1},[1635],41,1,6,False
42,numeric count,entity term,21,False,False,True,{38: 1},[1635],42,1,6,False
43,numeric count,numeric count,38,True,True,True,{38: 1},[1635],43,1,6,False
44,numeric count,entity other,13,False,False,True,{38: 1},[1635],44,1,6,False
45,location mountain,location,34,False,True,False,{38: 1},[1635],45,1,6,False
46,numeric count,entity subst,18,False,False,True,{38: 1},[1635],46,1,6,False
47,numeric count,numeric other,43,False,False,True,{38: 1},[1635],47,1,6,False
48,numeric count,numeric count,38,True,True,True,{38: 1},[1635],48,1,6,False
49,numeric count,entity other,13,False,False,True,{38: 1},[1635],49,1,6,False
50,numeric count,numeric speed,46,False,False,True,{38: 1},[1635],50,1,6,False
51,numeric count,description reason,27,False,False,True,{38: 1},[1635],51,1,6,False
52,numeric count,entity other,13,False,False,True,{38: 1},[1635],52,1,6,False
53,numeric count,entity other,13,False,False,True,{38: 1},[1635],53,1,6,False
54,numeric count,entity subst,18,False,False,True,{38: 1},[1635],54,1,6,False
55,description reason,entity term,21,False,False,False,{38: 1},[1635],55,1,6,False
56,numeric count,numeric money,41,False,False,True,{38: 1},[1635],56,1,6,False
57,numeric count,numeric count,38,True,True,True,{38: 1},[1635],57,1,6,False
58,numeric count,description manner,26,False,False,True,{38: 1},[1635],58,1,6,False
59,location mountain,entity language,11,False,False,False,{38: 1},[1635],59,1,6,False
60,numeric count,description reason,27,False,False,True,{38: 1},[1635],60,1,6,False
61,abbreviation abbreviation,abbreviation abbre,0,False,True,False,{38: 1},[1635],61,1,6,False
62,numeric count,entity subst,18,False,False,True,{38: 1},[1635],62,1,6,False
63,abbreviation expansion,abbreviation expansion,1,False,True,False,{38: 1},[1635],63,1,6,False
64,numeric count,numeric other,43,False,False,True,{38: 1},[1635],64,1,6,False
65,description reason,entity term,21,False,False,False,{38: 1},[1635],65,1,6,False
66,numeric count,entity color,4,False,False,True,{38: 1},[1635],66,1,6,False
67,numeric count,entity other,13,False,False,True,{38: 1},[1635],67,1,6,False
68,numeric count,entity color,4,False,False,True,{38: 1},[1635],68,1,6,False
69,abbreviation expansion,abbreviation expansion,1,False,True,False,{38: 1},[1635],69,1,6,False
70,numeric count,numeric count,38,True,True,True,{38: 1},[1635],70,1,6,False
71,numeric count,entity other,13,False,False,True,{38: 1},[1635],71,1,6,False
72,abbreviation expansion,abbreviation expansion,1,False,True,False,{38: 1},[1635],72,1,6,False
73,numeric count,entity color,4,False,False,True,{38: 1},[1635],73,1,6,False
74,abbreviation abbreviation,abbreviation expansion,1,False,False,False,{38: 1},[1635],74,1,6,False
75,numeric count,description reason,27,False,False,True,{38: 1},[1635],75,1,6,False
76,numeric count,numeric money,41,False,False,True,{38: 1},[1635],76,1,6,False
77,numeric count,numeric other,43,False,False,True,{38: 1},[1635],77,1,6,False
78,numeric count,entity food,9,False,False,True,{38: 1},[1635],78,1,6,False
79,numeric count,numeric percent,45,False,False,True,{38: 1},[1635],79,1,6,False
80,abbreviation expansion,entity event,8,False,False,False,{38: 1},[1635],80,1,6,False
81,numeric count,numeric percent,45,False,False,True,{38: 1},[1635],81,1,6,False
