,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,description manner,human,31,False,False,True,{26: 1},[537],0,1,9,False
1,description manner,entity plant,14,False,False,True,{26: 1},[537],1,1,9,False
2,description manner,description reason,27,False,False,True,{26: 1},[537],2,1,9,False
3,description manner,numeric other,43,False,False,True,{26: 1},[537],3,1,9,False
4,description manner,entity subst,18,False,False,True,{26: 1},[537],4,1,9,False
5,numeric count,numeric speed,46,False,False,False,{26: 1},[537],5,1,9,False
6,location mountain,location,34,False,True,False,{26: 1},[537],6,1,9,False
7,description manner,numeric temperature,47,False,False,True,{26: 1},[537],7,1,9,False
8,description manner,numeric count,38,False,False,True,{26: 1},[537],8,1,9,False
9,description manner,numeric count,38,False,False,True,{26: 1},[537],9,1,9,False
10,description manner,entity plant,14,False,False,True,{26: 1},[537],10,1,9,False
11,numeric count,numeric count,38,False,True,False,{26: 1},[537],11,1,9,False
12,description manner,numeric speed,46,False,False,True,{26: 1},[537],12,1,9,False
13,description manner,entity food,9,False,False,True,{26: 1},[537],13,1,9,False
14,description manner,human,31,False,False,True,{26: 1},[537],14,1,9,False
15,description manner,entity term,21,False,False,True,{26: 1},[537],15,1,9,False
16,numeric count,numeric other,43,False,False,False,{26: 1},[537],16,1,9,False
17,numeric money,numeric money,41,False,True,False,{26: 1},[537],17,1,9,False
18,description manner,numeric other,43,False,False,True,{26: 1},[537],18,1,9,False
19,description manner,description reason,27,False,False,True,{26: 1},[537],19,1,9,False
21,description manner,numeric temperature,47,False,False,True,{26: 1},[537],21,1,9,False
22,description manner,entity other,13,False,False,True,{26: 1},[537],22,1,9,False
23,description manner,description manner,26,True,True,True,{26: 1},[537],23,1,9,False
24,description manner,human,31,False,False,True,{26: 1},[537],24,1,9,False
25,description manner,numeric temperature,47,False,False,True,{26: 1},[537],25,1,9,False
26,description manner,entity color,4,False,False,True,{26: 1},[537],26,1,9,False
27,description manner,entity plant,14,False,False,True,{26: 1},[537],27,1,9,False
28,description manner,entity subst,18,False,False,True,{26: 1},[537],28,1,9,False
29,location mountain,entity other,13,False,False,False,{26: 1},[537],29,1,9,False
30,description manner,entity term,21,False,False,True,{26: 1},[537],30,1,9,False
31,description manner,entity term,21,False,False,True,{26: 1},[537],31,1,9,False
32,description manner,numeric speed,46,False,False,True,{26: 1},[537],32,1,9,False
33,description manner,entity color,4,False,False,True,{26: 1},[537],33,1,9,False
34,description manner,entity subst,18,False,False,True,{26: 1},[537],34,1,9,False
35,description manner,entity subst,18,False,False,True,{26: 1},[537],35,1,9,False
36,numeric money,entity other,13,False,False,False,{26: 1},[537],36,1,9,False
37,description manner,entity subst,18,False,False,True,{26: 1},[537],37,1,9,False
38,description manner,numeric other,43,False,False,True,{26: 1},[537],38,1,9,False
