,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,description reason,human,31,False,False,False,{1: 1},[1591],0,1,0,False
1,abbreviation expansion,entity plant,14,False,False,True,{1: 1},[1591],1,1,0,False
2,description reason,description reason,27,False,True,False,{1: 1},[1591],2,1,0,False
3,numeric count,numeric other,43,False,False,False,{1: 1},[1591],3,1,0,False
4,abbreviation expansion,entity subst,18,False,False,True,{1: 1},[1591],4,1,0,False
5,numeric speed,numeric speed,46,False,True,False,{1: 1},[1591],5,1,0,False
6,location mountain,location,34,False,True,False,{1: 1},[1591],6,1,0,False
7,numeric temperature,numeric temperature,47,False,True,False,{1: 1},[1591],7,1,0,False
8,numeric count,numeric count,38,False,True,False,{1: 1},[1591],8,1,0,False
9,numeric count,numeric count,38,False,True,False,{1: 1},[1591],9,1,0,False
10,abbreviation expansion,entity plant,14,False,False,True,{1: 1},[1591],10,1,0,False
11,numeric count,numeric count,38,False,True,False,{1: 1},[1591],11,1,0,False
12,numeric speed,numeric speed,46,False,True,False,{1: 1},[1591],12,1,0,False
13,abbreviation expansion,entity food,9,False,False,True,{1: 1},[1591],13,1,0,False
14,description reason,human,31,False,False,False,{1: 1},[1591],14,1,0,False
15,abbreviation expansion,entity term,21,False,False,True,{1: 1},[1591],15,1,0,False
16,location mountain,numeric other,43,False,False,False,{1: 1},[1591],16,1,0,False
17,numeric code,numeric money,41,False,False,False,{1: 1},[1591],17,1,0,False
18,numeric count,numeric other,43,False,False,False,{1: 1},[1591],18,1,0,False
19,description reason,description reason,27,False,True,False,{1: 1},[1591],19,1,0,False
21,numeric temperature,numeric temperature,47,False,True,False,{1: 1},[1591],21,1,0,False
22,abbreviation expansion,entity other,13,False,False,True,{1: 1},[1591],22,1,0,False
23,description reason,description manner,26,False,False,False,{1: 1},[1591],23,1,0,False
24,entity term,human,31,False,False,False,{1: 1},[1591],24,1,0,False
25,numeric order,numeric temperature,47,False,False,False,{1: 1},[1591],25,1,0,False
26,description reason,entity color,4,False,False,False,{1: 1},[1591],26,1,0,False
27,abbreviation expansion,entity plant,14,False,False,True,{1: 1},[1591],27,1,0,False
28,abbreviation expansion,entity subst,18,False,False,True,{1: 1},[1591],28,1,0,False
29,location mountain,entity other,13,False,False,False,{1: 1},[1591],29,1,0,False
30,abbreviation expansion,entity term,21,False,False,True,{1: 1},[1591],30,1,0,False
31,abbreviation expansion,entity term,21,False,False,True,{1: 1},[1591],31,1,0,False
32,numeric speed,numeric speed,46,False,True,False,{1: 1},[1591],32,1,0,False
33,description reason,entity color,4,False,False,False,{1: 1},[1591],33,1,0,False
34,abbreviation expansion,entity subst,18,False,False,True,{1: 1},[1591],34,1,0,False
35,abbreviation expansion,entity subst,18,False,False,True,{1: 1},[1591],35,1,0,False
36,numeric code,entity other,13,False,False,False,{1: 1},[1591],36,1,0,False
37,abbreviation expansion,entity subst,18,False,False,True,{1: 1},[1591],37,1,0,False
38,numeric code,numeric other,43,False,False,False,{1: 1},[1591],38,1,0,False
39,numeric count,numeric temperature,47,False,False,False,{1: 1},[1591],39,1,0,False
40,numeric speed,numeric speed,46,False,True,False,{1: 1},[1591],40,1,0,False
41,location mountain,entity language,11,False,False,False,{1: 1},[1591],41,1,0,False
42,abbreviation expansion,entity term,21,False,False,True,{1: 1},[1591],42,1,0,False
43,numeric code,numeric count,38,False,False,False,{1: 1},[1591],43,1,0,False
44,location mountain,entity other,13,False,False,False,{1: 1},[1591],44,1,0,False
45,location mountain,location,34,False,True,False,{1: 1},[1591],45,1,0,False
46,abbreviation expansion,entity subst,18,False,False,True,{1: 1},[1591],46,1,0,False
47,numeric count,numeric other,43,False,False,False,{1: 1},[1591],47,1,0,False
48,numeric count,numeric count,38,False,True,False,{1: 1},[1591],48,1,0,False
49,abbreviation expansion,entity other,13,False,False,True,{1: 1},[1591],49,1,0,False
50,numeric speed,numeric speed,46,False,True,False,{1: 1},[1591],50,1,0,False
51,human description,description reason,27,False,False,False,{1: 1},[1591],51,1,0,False
52,abbreviation expansion,entity other,13,False,False,True,{1: 1},[1591],52,1,0,False
53,abbreviation expansion,entity other,13,False,False,True,{1: 1},[1591],53,1,0,False
54,description reason,entity subst,18,False,False,False,{1: 1},[1591],54,1,0,False
55,abbreviation expansion,entity term,21,False,False,True,{1: 1},[1591],55,1,0,False
56,numeric order,numeric money,41,False,False,False,{1: 1},[1591],56,1,0,False
57,numeric count,numeric count,38,False,True,False,{1: 1},[1591],57,1,0,False
58,abbreviation expansion,description manner,26,False,False,True,{1: 1},[1591],58,1,0,False
59,location mountain,entity language,11,False,False,False,{1: 1},[1591],59,1,0,False
60,abbreviation expansion,description reason,27,False,False,True,{1: 1},[1591],60,1,0,False
61,abbreviation expansion,abbreviation abbre,0,False,False,True,{1: 1},[1591],61,1,0,False
62,description reason,entity subst,18,False,False,False,{1: 1},[1591],62,1,0,False
63,abbreviation expansion,abbreviation expansion,1,True,True,True,{1: 1},[1591],63,1,0,False
64,numeric count,numeric other,43,False,False,False,{1: 1},[1591],64,1,0,False
65,abbreviation expansion,entity term,21,False,False,True,{1: 1},[1591],65,1,0,False
66,numeric code,entity color,4,False,False,False,{1: 1},[1591],66,1,0,False
67,abbreviation expansion,entity other,13,False,False,True,{1: 1},[1591],67,1,0,False
68,description reason,entity color,4,False,False,False,{1: 1},[1591],68,1,0,False
69,abbreviation expansion,abbreviation expansion,1,True,True,True,{1: 1},[1591],69,1,0,False
70,numeric count,numeric count,38,False,True,False,{1: 1},[1591],70,1,0,False
71,abbreviation expansion,entity other,13,False,False,True,{1: 1},[1591],71,1,0,False
72,abbreviation expansion,abbreviation expansion,1,True,True,True,{1: 1},[1591],72,1,0,False
73,description reason,entity color,4,False,False,False,{1: 1},[1591],73,1,0,False
74,abbreviation expansion,abbreviation expansion,1,True,True,True,{1: 1},[1591],74,1,0,False
75,description reason,description reason,27,False,True,False,{1: 1},[1591],75,1,0,False
76,numeric code,numeric money,41,False,False,False,{1: 1},[1591],76,1,0,False
77,numeric code,numeric other,43,False,False,False,{1: 1},[1591],77,1,0,False
78,abbreviation expansion,entity food,9,False,False,True,{1: 1},[1591],78,1,0,False
79,numeric count,numeric percent,45,False,False,False,{1: 1},[1591],79,1,0,False
80,abbreviation expansion,entity event,8,False,False,True,{1: 1},[1591],80,1,0,False
81,location mountain,numeric percent,45,False,False,False,{1: 1},[1591],81,1,0,False
82,numeric count,numeric other,43,False,False,False,{1: 1},[1591],82,1,0,False
83,abbreviation expansion,entity plant,14,False,False,True,{1: 1},[1591],83,1,0,False
84,numeric speed,numeric speed,46,False,True,False,{1: 1},[1591],84,1,0,False
