,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,location,description,2,False,False,True,{4: 1},[1073],153,1,2,False
200,location,human,3,False,False,True,{4: 1},[1073],200,1,2,False
83,location,description,2,False,False,True,{4: 1},[1073],83,1,2,False
45,location,human,3,False,False,True,{4: 1},[1073],45,1,2,False
273,description,description,2,False,True,False,{4: 1},[1073],273,1,2,False
118,location,human,3,False,False,True,{4: 1},[1073],118,1,2,False
179,description,description,2,False,True,False,{4: 1},[1073],179,1,2,False
69,location,human,3,False,False,True,{4: 1},[1073],69,1,2,False
257,location,location,4,True,True,True,{4: 1},[1073],257,1,2,False
89,location,human,3,False,False,True,{4: 1},[1073],89,1,2,False
140,location,description,2,False,False,True,{4: 1},[1073],140,1,2,False
30,location,human,3,False,False,True,{4: 1},[1073],30,1,2,False
96,location,location,4,True,True,True,{4: 1},[1073],96,1,2,False
132,location,location,4,True,True,True,{4: 1},[1073],132,1,2,False
166,human,description,2,False,False,False,{4: 1},[1073],166,1,2,False
29,description,description,2,False,True,False,{4: 1},[1073],29,1,2,False
262,human,description,2,False,False,False,{4: 1},[1073],262,1,2,False
217,description,description,2,False,True,False,{4: 1},[1073],217,1,2,False
192,location,location,4,True,True,True,{4: 1},[1073],192,1,2,False
91,location,human,3,False,False,True,{4: 1},[1073],91,1,2,False
237,location,location,4,True,True,True,{4: 1},[1073],237,1,2,False
130,location,description,2,False,False,True,{4: 1},[1073],130,1,2,False
72,location,description,2,False,False,True,{4: 1},[1073],72,1,2,False
64,location,human,3,False,False,True,{4: 1},[1073],64,1,2,False
168,location,location,4,True,True,True,{4: 1},[1073],168,1,2,False
241,location,human,3,False,False,True,{4: 1},[1073],241,1,2,False
15,human,description,2,False,False,False,{4: 1},[1073],15,1,2,False
10,human,description,2,False,False,False,{4: 1},[1073],10,1,2,False
244,description,description,2,False,True,False,{4: 1},[1073],244,1,2,False
38,location,human,3,False,False,True,{4: 1},[1073],38,1,2,False
108,location,location,4,True,True,True,{4: 1},[1073],108,1,2,False
105,location,location,4,True,True,True,{4: 1},[1073],105,1,2,False
162,description,description,2,False,True,False,{4: 1},[1073],162,1,2,False
246,location,description,2,False,False,True,{4: 1},[1073],246,1,2,False
266,location,location,4,True,True,True,{4: 1},[1073],266,1,2,False
11,location,human,3,False,False,True,{4: 1},[1073],11,1,2,False
139,location,location,4,True,True,True,{4: 1},[1073],139,1,2,False
181,location,location,4,True,True,True,{4: 1},[1073],181,1,2,False
35,location,location,4,True,True,True,{4: 1},[1073],35,1,2,False
158,location,description,2,False,False,True,{4: 1},[1073],158,1,2,False
65,location,location,4,True,True,True,{4: 1},[1073],65,1,2,False
79,location,location,4,True,True,True,{4: 1},[1073],79,1,2,False
277,location,location,4,True,True,True,{4: 1},[1073],277,1,2,False
59,location,description,2,False,False,True,{4: 1},[1073],59,1,2,False
55,location,location,4,True,True,True,{4: 1},[1073],55,1,2,False
62,location,human,3,False,False,True,{4: 1},[1073],62,1,2,False
37,location,location,4,True,True,True,{4: 1},[1073],37,1,2,False
94,location,description,2,False,False,True,{4: 1},[1073],94,1,2,False
67,location,location,4,True,True,True,{4: 1},[1073],67,1,2,False
48,location,human,3,False,False,True,{4: 1},[1073],48,1,2,False
232,location,location,4,True,True,True,{4: 1},[1073],232,1,2,False
47,location,description,2,False,False,True,{4: 1},[1073],47,1,2,False
113,location,human,3,False,False,True,{4: 1},[1073],113,1,2,False
53,location,human,3,False,False,True,{4: 1},[1073],53,1,2,False
150,location,description,2,False,False,True,{4: 1},[1073],150,1,2,False
2,location,description,2,False,False,True,{4: 1},[1073],2,1,2,False
145,human,description,2,False,False,False,{4: 1},[1073],145,1,2,False
141,location,location,4,True,True,True,{4: 1},[1073],141,1,2,False
170,location,description,2,False,False,True,{4: 1},[1073],170,1,2,False
210,description,description,2,False,True,False,{4: 1},[1073],210,1,2,False
188,location,location,4,True,True,True,{4: 1},[1073],188,1,2,False
17,location,description,2,False,False,True,{4: 1},[1073],17,1,2,False
169,location,human,3,False,False,True,{4: 1},[1073],169,1,2,False
213,location,description,2,False,False,True,{4: 1},[1073],213,1,2,False
275,location,location,4,True,True,True,{4: 1},[1073],275,1,2,False
0,location,location,4,True,True,True,{4: 1},[1073],0,1,2,False
57,location,human,3,False,False,True,{4: 1},[1073],57,1,2,False
198,description,description,2,False,True,False,{4: 1},[1073],198,1,2,False
103,human,human,3,False,True,False,{4: 1},[1073],103,1,2,False
208,human,description,2,False,False,False,{4: 1},[1073],208,1,2,False
77,human,description,2,False,False,False,{4: 1},[1073],77,1,2,False
54,location,description,2,False,False,True,{4: 1},[1073],54,1,2,False
133,human,description,2,False,False,False,{4: 1},[1073],133,1,2,False
66,location,description,2,False,False,True,{4: 1},[1073],66,1,2,False
142,location,location,4,True,True,True,{4: 1},[1073],142,1,2,False
267,location,description,2,False,False,True,{4: 1},[1073],267,1,2,False
281,location,description,2,False,False,True,{4: 1},[1073],281,1,2,False
222,location,human,3,False,False,True,{4: 1},[1073],222,1,2,False
253,description,description,2,False,True,False,{4: 1},[1073],253,1,2,False
218,location,human,3,False,False,True,{4: 1},[1073],218,1,2,False
56,description,description,2,False,True,False,{4: 1},[1073],56,1,2,False
104,location,description,2,False,False,True,{4: 1},[1073],104,1,2,False
75,location,description,2,False,False,True,{4: 1},[1073],75,1,2,False
252,location,human,3,False,False,True,{4: 1},[1073],252,1,2,False
187,description,description,2,False,True,False,{4: 1},[1073],187,1,2,False
136,location,human,3,False,False,True,{4: 1},[1073],136,1,2,False
261,location,location,4,True,True,True,{4: 1},[1073],261,1,2,False
143,location,description,2,False,False,True,{4: 1},[1073],143,1,2,False
93,location,location,4,True,True,True,{4: 1},[1073],93,1,2,False
116,location,description,2,False,False,True,{4: 1},[1073],116,1,2,False
202,location,description,2,False,False,True,{4: 1},[1073],202,1,2,False
239,location,description,2,False,False,True,{4: 1},[1073],239,1,2,False
220,location,human,3,False,False,True,{4: 1},[1073],220,1,2,False
137,human,description,2,False,False,False,{4: 1},[1073],137,1,2,False
68,description,description,2,False,True,False,{4: 1},[1073],68,1,2,False
39,location,location,4,True,True,True,{4: 1},[1073],39,1,2,False
122,location,human,3,False,False,True,{4: 1},[1073],122,1,2,False
102,location,location,4,True,True,True,{4: 1},[1073],102,1,2,False
60,location,description,2,False,False,True,{4: 1},[1073],60,1,2,False
176,description,description,2,False,True,False,{4: 1},[1073],176,1,2,False
283,location,description,2,False,False,True,{4: 1},[1073],283,1,2,False
212,location,location,4,True,True,True,{4: 1},[1073],212,1,2,False
98,description,description,2,False,True,False,{4: 1},[1073],98,1,2,False
260,human,human,3,False,True,False,{4: 1},[1073],260,1,2,False
209,location,description,2,False,False,True,{4: 1},[1073],209,1,2,False
100,location,location,4,True,True,True,{4: 1},[1073],100,1,2,False
182,human,human,3,False,True,False,{4: 1},[1073],182,1,2,False
264,location,human,3,False,False,True,{4: 1},[1073],264,1,2,False
215,location,location,4,True,True,True,{4: 1},[1073],215,1,2,False
127,description,description,2,False,True,False,{4: 1},[1073],127,1,2,False
204,location,location,4,True,True,True,{4: 1},[1073],204,1,2,False
173,human,description,2,False,False,False,{4: 1},[1073],173,1,2,False
110,location,location,4,True,True,True,{4: 1},[1073],110,1,2,False
81,location,human,3,False,False,True,{4: 1},[1073],81,1,2,False
19,location,location,4,True,True,True,{4: 1},[1073],19,1,2,False
124,location,description,2,False,False,True,{4: 1},[1073],124,1,2,False
146,location,description,2,False,False,True,{4: 1},[1073],146,1,2,False
99,location,location,4,True,True,True,{4: 1},[1073],99,1,2,False
41,human,human,3,False,True,False,{4: 1},[1073],41,1,2,False
119,location,location,4,True,True,True,{4: 1},[1073],119,1,2,False
268,location,human,3,False,False,True,{4: 1},[1073],268,1,2,False
279,location,location,4,True,True,True,{4: 1},[1073],279,1,2,False
9,location,human,3,False,False,True,{4: 1},[1073],9,1,2,False
1,location,human,3,False,False,True,{4: 1},[1073],1,1,2,False
231,location,human,3,False,False,True,{4: 1},[1073],231,1,2,False
131,human,description,2,False,False,False,{4: 1},[1073],131,1,2,False
152,location,location,4,True,True,True,{4: 1},[1073],152,1,2,False
112,location,human,3,False,False,True,{4: 1},[1073],112,1,2,False
123,human,description,2,False,False,False,{4: 1},[1073],123,1,2,False
71,location,location,4,True,True,True,{4: 1},[1073],71,1,2,False
161,human,description,2,False,False,False,{4: 1},[1073],161,1,2,False
224,human,description,2,False,False,False,{4: 1},[1073],224,1,2,False
194,description,description,2,False,True,False,{4: 1},[1073],194,1,2,False
115,location,location,4,True,True,True,{4: 1},[1073],115,1,2,False
144,human,description,2,False,False,False,{4: 1},[1073],144,1,2,False
78,location,description,2,False,False,True,{4: 1},[1073],78,1,2,False
12,location,description,2,False,False,True,{4: 1},[1073],12,1,2,False
193,description,description,2,False,True,False,{4: 1},[1073],193,1,2,False
269,description,description,2,False,True,False,{4: 1},[1073],269,1,2,False
120,location,human,3,False,False,True,{4: 1},[1073],120,1,2,False
22,description,description,2,False,True,False,{4: 1},[1073],22,1,2,False
125,location,location,4,True,True,True,{4: 1},[1073],125,1,2,False
46,location,location,4,True,True,True,{4: 1},[1073],46,1,2,False
229,human,description,2,False,False,False,{4: 1},[1073],229,1,2,False
80,location,human,3,False,False,True,{4: 1},[1073],80,1,2,False
43,location,location,4,True,True,True,{4: 1},[1073],43,1,2,False
191,location,location,4,True,True,True,{4: 1},[1073],191,1,2,False
114,human,description,2,False,False,False,{4: 1},[1073],114,1,2,False
44,location,location,4,True,True,True,{4: 1},[1073],44,1,2,False
26,location,description,2,False,False,True,{4: 1},[1073],26,1,2,False
20,location,location,4,True,True,True,{4: 1},[1073],20,1,2,False
245,location,location,4,True,True,True,{4: 1},[1073],245,1,2,False
271,description,description,2,False,True,False,{4: 1},[1073],271,1,2,False
199,location,description,2,False,False,True,{4: 1},[1073],199,1,2,False
151,human,human,3,False,True,False,{4: 1},[1073],151,1,2,False
180,location,description,2,False,False,True,{4: 1},[1073],180,1,2,False
33,location,description,2,False,False,True,{4: 1},[1073],33,1,2,False
117,location,location,4,True,True,True,{4: 1},[1073],117,1,2,False
97,description,description,2,False,True,False,{4: 1},[1073],97,1,2,False
249,location,human,3,False,False,True,{4: 1},[1073],249,1,2,False
