,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
153,description,description,2,True,True,True,{2: 1},[3180],153,1,5,False
200,description,human,3,False,False,True,{2: 1},[3180],200,1,5,False
83,description,description,2,True,True,True,{2: 1},[3180],83,1,5,False
45,description,human,3,False,False,True,{2: 1},[3180],45,1,5,False
273,description,description,2,True,True,True,{2: 1},[3180],273,1,5,False
118,description,human,3,False,False,True,{2: 1},[3180],118,1,5,False
179,description,description,2,True,True,True,{2: 1},[3180],179,1,5,False
69,description,human,3,False,False,True,{2: 1},[3180],69,1,5,False
257,description,location,4,False,False,True,{2: 1},[3180],257,1,5,False
89,description,human,3,False,False,True,{2: 1},[3180],89,1,5,False
140,description,description,2,True,True,True,{2: 1},[3180],140,1,5,False
30,description,human,3,False,False,True,{2: 1},[3180],30,1,5,False
96,location,location,4,False,True,False,{2: 1},[3180],96,1,5,False
132,location,location,4,False,True,False,{2: 1},[3180],132,1,5,False
166,description,description,2,True,True,True,{2: 1},[3180],166,1,5,False
29,description,description,2,True,True,True,{2: 1},[3180],29,1,5,False
262,description,description,2,True,True,True,{2: 1},[3180],262,1,5,False
217,description,description,2,True,True,True,{2: 1},[3180],217,1,5,False
192,description,location,4,False,False,True,{2: 1},[3180],192,1,5,False
91,description,human,3,False,False,True,{2: 1},[3180],91,1,5,False
237,description,location,4,False,False,True,{2: 1},[3180],237,1,5,False
130,description,description,2,True,True,True,{2: 1},[3180],130,1,5,False
72,description,description,2,True,True,True,{2: 1},[3180],72,1,5,False
64,description,human,3,False,False,True,{2: 1},[3180],64,1,5,False
168,description,location,4,False,False,True,{2: 1},[3180],168,1,5,False
241,description,human,3,False,False,True,{2: 1},[3180],241,1,5,False
15,description,description,2,True,True,True,{2: 1},[3180],15,1,5,False
10,description,description,2,True,True,True,{2: 1},[3180],10,1,5,False
244,description,description,2,True,True,True,{2: 1},[3180],244,1,5,False
38,description,human,3,False,False,True,{2: 1},[3180],38,1,5,False
108,location,location,4,False,True,False,{2: 1},[3180],108,1,5,False
105,location,location,4,False,True,False,{2: 1},[3180],105,1,5,False
162,description,description,2,True,True,True,{2: 1},[3180],162,1,5,False
246,description,description,2,True,True,True,{2: 1},[3180],246,1,5,False
266,location,location,4,False,True,False,{2: 1},[3180],266,1,5,False
11,description,human,3,False,False,True,{2: 1},[3180],11,1,5,False
139,description,location,4,False,False,True,{2: 1},[3180],139,1,5,False
181,location,location,4,False,True,False,{2: 1},[3180],181,1,5,False
35,description,location,4,False,False,True,{2: 1},[3180],35,1,5,False
158,description,description,2,True,True,True,{2: 1},[3180],158,1,5,False
65,location,location,4,False,True,False,{2: 1},[3180],65,1,5,False
79,location,location,4,False,True,False,{2: 1},[3180],79,1,5,False
277,location,location,4,False,True,False,{2: 1},[3180],277,1,5,False
59,description,description,2,True,True,True,{2: 1},[3180],59,1,5,False
55,description,location,4,False,False,True,{2: 1},[3180],55,1,5,False
62,description,human,3,False,False,True,{2: 1},[3180],62,1,5,False
37,description,location,4,False,False,True,{2: 1},[3180],37,1,5,False
94,description,description,2,True,True,True,{2: 1},[3180],94,1,5,False
67,description,location,4,False,False,True,{2: 1},[3180],67,1,5,False
48,description,human,3,False,False,True,{2: 1},[3180],48,1,5,False
232,description,location,4,False,False,True,{2: 1},[3180],232,1,5,False
47,description,description,2,True,True,True,{2: 1},[3180],47,1,5,False
113,description,human,3,False,False,True,{2: 1},[3180],113,1,5,False
53,description,human,3,False,False,True,{2: 1},[3180],53,1,5,False
150,description,description,2,True,True,True,{2: 1},[3180],150,1,5,False
2,description,description,2,True,True,True,{2: 1},[3180],2,1,5,False
145,description,description,2,True,True,True,{2: 1},[3180],145,1,5,False
141,location,location,4,False,True,False,{2: 1},[3180],141,1,5,False
170,description,description,2,True,True,True,{2: 1},[3180],170,1,5,False
210,description,description,2,True,True,True,{2: 1},[3180],210,1,5,False
188,description,location,4,False,False,True,{2: 1},[3180],188,1,5,False
17,description,description,2,True,True,True,{2: 1},[3180],17,1,5,False
169,description,human,3,False,False,True,{2: 1},[3180],169,1,5,False
213,description,description,2,True,True,True,{2: 1},[3180],213,1,5,False
275,description,location,4,False,False,True,{2: 1},[3180],275,1,5,False
0,location,location,4,False,True,False,{2: 1},[3180],0,1,5,False
57,description,human,3,False,False,True,{2: 1},[3180],57,1,5,False
198,description,description,2,True,True,True,{2: 1},[3180],198,1,5,False
103,description,human,3,False,False,True,{2: 1},[3180],103,1,5,False
208,description,description,2,True,True,True,{2: 1},[3180],208,1,5,False
77,description,description,2,True,True,True,{2: 1},[3180],77,1,5,False
54,description,description,2,True,True,True,{2: 1},[3180],54,1,5,False
133,description,description,2,True,True,True,{2: 1},[3180],133,1,5,False
66,description,description,2,True,True,True,{2: 1},[3180],66,1,5,False
142,description,location,4,False,False,True,{2: 1},[3180],142,1,5,False
267,description,description,2,True,True,True,{2: 1},[3180],267,1,5,False
281,description,description,2,True,True,True,{2: 1},[3180],281,1,5,False
222,description,human,3,False,False,True,{2: 1},[3180],222,1,5,False
253,description,description,2,True,True,True,{2: 1},[3180],253,1,5,False
218,description,human,3,False,False,True,{2: 1},[3180],218,1,5,False
56,description,description,2,True,True,True,{2: 1},[3180],56,1,5,False
104,description,description,2,True,True,True,{2: 1},[3180],104,1,5,False
75,description,description,2,True,True,True,{2: 1},[3180],75,1,5,False
252,description,human,3,False,False,True,{2: 1},[3180],252,1,5,False
187,description,description,2,True,True,True,{2: 1},[3180],187,1,5,False
136,description,human,3,False,False,True,{2: 1},[3180],136,1,5,False
261,location,location,4,False,True,False,{2: 1},[3180],261,1,5,False
143,description,description,2,True,True,True,{2: 1},[3180],143,1,5,False
93,location,location,4,False,True,False,{2: 1},[3180],93,1,5,False
116,description,description,2,True,True,True,{2: 1},[3180],116,1,5,False
202,description,description,2,True,True,True,{2: 1},[3180],202,1,5,False
239,description,description,2,True,True,True,{2: 1},[3180],239,1,5,False
220,description,human,3,False,False,True,{2: 1},[3180],220,1,5,False
137,description,description,2,True,True,True,{2: 1},[3180],137,1,5,False
68,description,description,2,True,True,True,{2: 1},[3180],68,1,5,False
39,location,location,4,False,True,False,{2: 1},[3180],39,1,5,False
122,description,human,3,False,False,True,{2: 1},[3180],122,1,5,False
102,description,location,4,False,False,True,{2: 1},[3180],102,1,5,False
