,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
153,description,description,2,True,True,True,"{4: 10, 3: 11, 2: 11}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704]",153,32,2,False,32
200,human,human,3,True,True,True,"{4: 10, 3: 11, 2: 11}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704]",200,32,2,False,32
83,description,description,2,True,True,True,"{4: 10, 3: 11, 2: 11}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704]",83,32,2,False,32
45,human,human,3,True,True,True,"{4: 10, 3: 11, 2: 11}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704]",45,32,2,False,32
273,description,description,2,True,True,True,"{4: 10, 3: 11, 2: 11}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704]",273,32,2,False,32
118,human,human,3,True,True,True,"{4: 10, 3: 11, 2: 11}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704]",118,32,2,False,32
179,description,description,2,True,True,True,"{4: 10, 3: 11, 2: 11}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704]",179,32,2,False,32
69,human,human,3,True,True,True,"{4: 10, 3: 11, 2: 11}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704]",69,32,2,False,32
257,location,location,4,True,True,True,"{4: 10, 3: 11, 2: 11}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704]",257,32,2,False,32
89,human,human,3,True,True,True,"{4: 10, 3: 11, 2: 11}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704]",89,32,2,False,32
