,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
153,description,description,2,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",153,10,8,False,10
200,human,human,3,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",200,10,8,False,10
83,description,description,2,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",83,10,8,False,10
45,human,human,3,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",45,10,8,False,10
273,description,description,2,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",273,10,8,False,10
118,human,human,3,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",118,10,8,False,10
179,description,description,2,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",179,10,8,False,10
69,human,human,3,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",69,10,8,False,10
257,location,location,4,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",257,10,8,False,10
89,human,human,3,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",89,10,8,False,10
140,description,description,2,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",140,10,8,False,10
30,human,human,3,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",30,10,8,False,10
96,location,location,4,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",96,10,8,False,10
132,location,location,4,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",132,10,8,False,10
166,description,description,2,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",166,10,8,False,10
29,description,description,2,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",29,10,8,False,10
262,description,description,2,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",262,10,8,False,10
217,description,description,2,True,True,True,"{3: 6, 4: 1, 2: 3}","[2257, 1417, 1080, 2567, 880, 1473, 167, 921, 2809, 1890]",217,10,8,False,10
