,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
153,description,description,2,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",153,10,0,False,10
200,human,human,3,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",200,10,0,False,10
83,description,description,2,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",83,10,0,False,10
45,human,human,3,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",45,10,0,False,10
273,description,description,2,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",273,10,0,False,10
118,human,human,3,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",118,10,0,False,10
179,description,description,2,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",179,10,0,False,10
69,human,human,3,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",69,10,0,False,10
257,location,location,4,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",257,10,0,False,10
89,human,human,3,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",89,10,0,False,10
140,description,description,2,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",140,10,0,False,10
30,human,human,3,True,True,True,"{4: 4, 2: 4, 3: 2}","[2844, 2682, 1779, 461, 2908, 2145, 1375, 2802, 2489, 1468]",30,10,0,False,10
