,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
153,description,description,2,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",153,64,2,False,64
200,human,human,3,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",200,64,2,False,64
83,description,description,2,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",83,64,2,False,64
45,human,human,3,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",45,64,2,False,64
273,description,description,2,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",273,64,2,False,64
118,human,human,3,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",118,64,2,False,64
179,description,description,2,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",179,64,2,False,64
69,human,human,3,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",69,64,2,False,64
257,location,location,4,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",257,64,2,False,64
89,human,human,3,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",89,64,2,False,64
140,description,description,2,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",140,64,2,False,64
30,human,human,3,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",30,64,2,False,64
96,location,location,4,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",96,64,2,False,64
132,location,location,4,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",132,64,2,False,64
166,description,description,2,True,True,True,"{4: 15, 3: 23, 2: 26}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000]",166,64,2,False,64
