,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
153,description,description,2,True,True,True,"{4: 23, 3: 34, 2: 43}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000, 3002, 19, 3039, 2749, 1132, 1141, 2021, 2668, 2622, 1860, 73, 2625, 400, 2717, 2131, 1800, 2083, 1629, 1163, 76, 2651, 1695, 1544, 1838, 1720, 3061, 289, 472, 1559, 2474, 2630, 980, 3088, 1905, 2936, 2736]",153,100,2,False,100
200,human,human,3,True,True,True,"{4: 23, 3: 34, 2: 43}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000, 3002, 19, 3039, 2749, 1132, 1141, 2021, 2668, 2622, 1860, 73, 2625, 400, 2717, 2131, 1800, 2083, 1629, 1163, 76, 2651, 1695, 1544, 1838, 1720, 3061, 289, 472, 1559, 2474, 2630, 980, 3088, 1905, 2936, 2736]",200,100,2,False,100
83,description,description,2,True,True,True,"{4: 23, 3: 34, 2: 43}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000, 3002, 19, 3039, 2749, 1132, 1141, 2021, 2668, 2622, 1860, 73, 2625, 400, 2717, 2131, 1800, 2083, 1629, 1163, 76, 2651, 1695, 1544, 1838, 1720, 3061, 289, 472, 1559, 2474, 2630, 980, 3088, 1905, 2936, 2736]",83,100,2,False,100
45,human,human,3,True,True,True,"{4: 23, 3: 34, 2: 43}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000, 3002, 19, 3039, 2749, 1132, 1141, 2021, 2668, 2622, 1860, 73, 2625, 400, 2717, 2131, 1800, 2083, 1629, 1163, 76, 2651, 1695, 1544, 1838, 1720, 3061, 289, 472, 1559, 2474, 2630, 980, 3088, 1905, 2936, 2736]",45,100,2,False,100
273,description,description,2,True,True,True,"{4: 23, 3: 34, 2: 43}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000, 3002, 19, 3039, 2749, 1132, 1141, 2021, 2668, 2622, 1860, 73, 2625, 400, 2717, 2131, 1800, 2083, 1629, 1163, 76, 2651, 1695, 1544, 1838, 1720, 3061, 289, 472, 1559, 2474, 2630, 980, 3088, 1905, 2936, 2736]",273,100,2,False,100
118,human,human,3,True,True,True,"{4: 23, 3: 34, 2: 43}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000, 3002, 19, 3039, 2749, 1132, 1141, 2021, 2668, 2622, 1860, 73, 2625, 400, 2717, 2131, 1800, 2083, 1629, 1163, 76, 2651, 1695, 1544, 1838, 1720, 3061, 289, 472, 1559, 2474, 2630, 980, 3088, 1905, 2936, 2736]",118,100,2,False,100
179,description,description,2,True,True,True,"{4: 23, 3: 34, 2: 43}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000, 3002, 19, 3039, 2749, 1132, 1141, 2021, 2668, 2622, 1860, 73, 2625, 400, 2717, 2131, 1800, 2083, 1629, 1163, 76, 2651, 1695, 1544, 1838, 1720, 3061, 289, 472, 1559, 2474, 2630, 980, 3088, 1905, 2936, 2736]",179,100,2,False,100
69,human,human,3,True,True,True,"{4: 23, 3: 34, 2: 43}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000, 3002, 19, 3039, 2749, 1132, 1141, 2021, 2668, 2622, 1860, 73, 2625, 400, 2717, 2131, 1800, 2083, 1629, 1163, 76, 2651, 1695, 1544, 1838, 1720, 3061, 289, 472, 1559, 2474, 2630, 980, 3088, 1905, 2936, 2736]",69,100,2,False,100
257,location,location,4,True,True,True,"{4: 23, 3: 34, 2: 43}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000, 3002, 19, 3039, 2749, 1132, 1141, 2021, 2668, 2622, 1860, 73, 2625, 400, 2717, 2131, 1800, 2083, 1629, 1163, 76, 2651, 1695, 1544, 1838, 1720, 3061, 289, 472, 1559, 2474, 2630, 980, 3088, 1905, 2936, 2736]",257,100,2,False,100
89,human,human,3,True,True,True,"{4: 23, 3: 34, 2: 43}","[1073, 2732, 2972, 2674, 1055, 2076, 2048, 196, 1013, 1231, 2561, 2103, 1059, 2526, 506, 958, 1761, 2040, 812, 1219, 1575, 1843, 1448, 2521, 3136, 508, 1538, 881, 18, 1071, 1119, 704, 194, 2106, 461, 209, 2266, 2884, 1858, 1795, 1483, 1203, 667, 3164, 3201, 2305, 2358, 2458, 1222, 1060, 2961, 1977, 1951, 2816, 1878, 1468, 1853, 2320, 1327, 1476, 650, 42, 1884, 2000, 3002, 19, 3039, 2749, 1132, 1141, 2021, 2668, 2622, 1860, 73, 2625, 400, 2717, 2131, 1800, 2083, 1629, 1163, 76, 2651, 1695, 1544, 1838, 1720, 3061, 289, 472, 1559, 2474, 2630, 980, 3088, 1905, 2936, 2736]",89,100,2,False,100
