,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
153,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",153,10,5,False,10
200,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",200,10,5,False,10
83,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",83,10,5,False,10
45,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",45,10,5,False,10
273,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",273,10,5,False,10
118,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",118,10,5,False,10
179,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",179,10,5,False,10
69,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",69,10,5,False,10
257,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",257,10,5,False,10
89,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",89,10,5,False,10
140,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",140,10,5,False,10
30,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",30,10,5,False,10
96,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",96,10,5,False,10
132,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",132,10,5,False,10
166,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",166,10,5,False,10
29,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",29,10,5,False,10
262,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",262,10,5,False,10
217,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",217,10,5,False,10
192,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",192,10,5,False,10
91,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",91,10,5,False,10
237,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",237,10,5,False,10
130,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",130,10,5,False,10
72,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",72,10,5,False,10
64,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",64,10,5,False,10
168,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",168,10,5,False,10
241,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",241,10,5,False,10
15,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",15,10,5,False,10
10,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",10,10,5,False,10
244,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",244,10,5,False,10
38,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",38,10,5,False,10
108,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",108,10,5,False,10
105,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",105,10,5,False,10
162,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",162,10,5,False,10
246,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",246,10,5,False,10
266,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",266,10,5,False,10
11,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",11,10,5,False,10
139,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",139,10,5,False,10
181,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",181,10,5,False,10
35,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",35,10,5,False,10
158,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",158,10,5,False,10
65,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",65,10,5,False,10
79,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",79,10,5,False,10
277,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",277,10,5,False,10
59,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",59,10,5,False,10
55,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",55,10,5,False,10
62,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",62,10,5,False,10
37,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",37,10,5,False,10
94,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",94,10,5,False,10
67,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",67,10,5,False,10
48,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",48,10,5,False,10
232,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",232,10,5,False,10
47,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",47,10,5,False,10
113,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",113,10,5,False,10
53,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",53,10,5,False,10
150,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",150,10,5,False,10
2,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",2,10,5,False,10
145,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",145,10,5,False,10
141,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",141,10,5,False,10
170,location,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",170,10,5,False,10
210,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",210,10,5,False,10
188,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",188,10,5,False,10
17,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",17,10,5,False,10
169,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",169,10,5,False,10
213,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",213,10,5,False,10
275,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",275,10,5,False,10
0,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",0,10,5,False,10
57,location,human,3,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",57,10,5,False,10
198,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",198,10,5,False,10
103,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",103,10,5,False,10
208,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",208,10,5,False,10
77,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",77,10,5,False,10
54,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",54,10,5,False,10
133,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",133,10,5,False,10
66,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",66,10,5,False,10
142,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",142,10,5,False,10
267,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",267,10,5,False,10
281,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",281,10,5,False,10
222,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",222,10,5,False,10
253,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",253,10,5,False,10
218,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",218,10,5,False,10
56,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",56,10,5,False,10
104,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",104,10,5,False,10
75,location,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",75,10,5,False,10
252,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",252,10,5,False,10
187,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",187,10,5,False,10
136,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",136,10,5,False,10
261,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",261,10,5,False,10
143,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",143,10,5,False,10
93,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",93,10,5,False,10
116,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",116,10,5,False,10
202,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",202,10,5,False,10
239,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",239,10,5,False,10
220,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",220,10,5,False,10
137,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",137,10,5,False,10
68,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",68,10,5,False,10
39,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",39,10,5,False,10
122,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",122,10,5,False,10
102,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",102,10,5,False,10
60,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",60,10,5,False,10
176,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",176,10,5,False,10
283,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",283,10,5,False,10
212,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",212,10,5,False,10
98,description,description,2,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",98,10,5,False,10
260,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",260,10,5,False,10
209,human,description,2,True,False,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",209,10,5,False,10
100,location,location,4,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",100,10,5,False,10
182,human,human,3,True,True,True,"{2: 1, 3: 5, 4: 4}","[3180, 1318, 663, 3097, 1766, 2496, 1399, 36, 449, 2292]",182,10,5,False,10
