,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2782,mpg,how busy,102,False,False,False,"{127: 1, 6: 1, 89: 1, 91: 1, 33: 1, 107: 1, 78: 1, 42: 1, 26: 1, 124: 1, 58: 1, 148: 1, 75: 1, 25: 1, 120: 1, 34: 1, 82: 1, 144: 1, 113: 1, 138: 1, 39: 1, 126: 1, 69: 1, 49: 1, 133: 1}","[461, 7942, 1370, 15227, 369, 11938, 10856, 9839, 11456, 12599, 2333, 2868, 6775, 7739, 8424, 552, 8692, 7752, 13173, 14930, 4821, 4298, 10131, 6042, 12743]",2782,25,4,False,25
4050,card declined,exp,44,False,False,False,"{127: 1, 6: 1, 89: 1, 91: 1, 33: 1, 107: 1, 78: 1, 42: 1, 26: 1, 124: 1, 58: 1, 148: 1, 75: 1, 25: 1, 120: 1, 34: 1, 82: 1, 144: 1, 113: 1, 138: 1, 39: 1, 126: 1, 69: 1, 49: 1, 133: 1}","[461, 7942, 1370, 15227, 369, 11938, 10856, 9839, 11456, 12599, 2333, 2868, 6775, 7739, 8424, 552, 8692, 7752, 13173, 14930, 4821, 4298, 10131, 6042, 12743]",4050,25,4,False,25
3387,cancel,cancel,147,False,True,False,"{127: 1, 6: 1, 89: 1, 91: 1, 33: 1, 107: 1, 78: 1, 42: 1, 26: 1, 124: 1, 58: 1, 148: 1, 75: 1, 25: 1, 120: 1, 34: 1, 82: 1, 144: 1, 113: 1, 138: 1, 39: 1, 126: 1, 69: 1, 49: 1, 133: 1}","[461, 7942, 1370, 15227, 369, 11938, 10856, 9839, 11456, 12599, 2333, 2868, 6775, 7739, 8424, 552, 8692, 7752, 13173, 14930, 4821, 4298, 10131, 6042, 12743]",3387,25,4,False,25
4122,cancel reservation,cancel res,67,False,True,False,"{127: 1, 6: 1, 89: 1, 91: 1, 33: 1, 107: 1, 78: 1, 42: 1, 26: 1, 124: 1, 58: 1, 148: 1, 75: 1, 25: 1, 120: 1, 34: 1, 82: 1, 144: 1, 113: 1, 138: 1, 39: 1, 126: 1, 69: 1, 49: 1, 133: 1}","[461, 7942, 1370, 15227, 369, 11938, 10856, 9839, 11456, 12599, 2333, 2868, 6775, 7739, 8424, 552, 8692, 7752, 13173, 14930, 4821, 4298, 10131, 6042, 12743]",4122,25,4,False,25
4317,restaurant suggestion,me,46,False,False,False,"{127: 1, 6: 1, 89: 1, 91: 1, 33: 1, 107: 1, 78: 1, 42: 1, 26: 1, 124: 1, 58: 1, 148: 1, 75: 1, 25: 1, 120: 1, 34: 1, 82: 1, 144: 1, 113: 1, 138: 1, 39: 1, 126: 1, 69: 1, 49: 1, 133: 1}","[461, 7942, 1370, 15227, 369, 11938, 10856, 9839, 11456, 12599, 2333, 2868, 6775, 7739, 8424, 552, 8692, 7752, 13173, 14930, 4821, 4298, 10131, 6042, 12743]",4317,25,4,False,25
2449,routing,routing,45,False,True,False,"{127: 1, 6: 1, 89: 1, 91: 1, 33: 1, 107: 1, 78: 1, 42: 1, 26: 1, 124: 1, 58: 1, 148: 1, 75: 1, 25: 1, 120: 1, 34: 1, 82: 1, 144: 1, 113: 1, 138: 1, 39: 1, 126: 1, 69: 1, 49: 1, 133: 1}","[461, 7942, 1370, 15227, 369, 11938, 10856, 9839, 11456, 12599, 2333, 2868, 6775, 7739, 8424, 552, 8692, 7752, 13173, 14930, 4821, 4298, 10131, 6042, 12743]",2449,25,4,False,25
5020,change user name,o,42,True,False,False,"{127: 1, 6: 1, 89: 1, 91: 1, 33: 1, 107: 1, 78: 1, 42: 1, 26: 1, 124: 1, 58: 1, 148: 1, 75: 1, 25: 1, 120: 1, 34: 1, 82: 1, 144: 1, 113: 1, 138: 1, 39: 1, 126: 1, 69: 1, 49: 1, 133: 1}","[461, 7942, 1370, 15227, 369, 11938, 10856, 9839, 11456, 12599, 2333, 2868, 6775, 7739, 8424, 552, 8692, 7752, 13173, 14930, 4821, 4298, 10131, 6042, 12743]",5020,25,4,False,25
396,credit score,replacement,90,False,False,True,"{127: 1, 6: 1, 89: 1, 91: 1, 33: 1, 107: 1, 78: 1, 42: 1, 26: 1, 124: 1, 58: 1, 148: 1, 75: 1, 25: 1, 120: 1, 34: 1, 82: 1, 144: 1, 113: 1, 138: 1, 39: 1, 126: 1, 69: 1, 49: 1, 133: 1}","[461, 7942, 1370, 15227, 369, 11938, 10856, 9839, 11456, 12599, 2333, 2868, 6775, 7739, 8424, 552, 8692, 7752, 13173, 14930, 4821, 4298, 10131, 6042, 12743]",396,25,4,False,25
1307,what is your name,repeat,13,False,False,False,"{127: 1, 6: 1, 89: 1, 91: 1, 33: 1, 107: 1, 78: 1, 42: 1, 26: 1, 124: 1, 58: 1, 148: 1, 75: 1, 25: 1, 120: 1, 34: 1, 82: 1, 144: 1, 113: 1, 138: 1, 39: 1, 126: 1, 69: 1, 49: 1, 133: 1}","[461, 7942, 1370, 15227, 369, 11938, 10856, 9839, 11456, 12599, 2333, 2868, 6775, 7739, 8424, 552, 8692, 7752, 13173, 14930, 4821, 4298, 10131, 6042, 12743]",1307,25,4,False,25
3802,shopping list,shopping list,43,False,True,False,"{127: 1, 6: 1, 89: 1, 91: 1, 33: 1, 107: 1, 78: 1, 42: 1, 26: 1, 124: 1, 58: 1, 148: 1, 75: 1, 25: 1, 120: 1, 34: 1, 82: 1, 144: 1, 113: 1, 138: 1, 39: 1, 126: 1, 69: 1, 49: 1, 133: 1}","[461, 7942, 1370, 15227, 369, 11938, 10856, 9839, 11456, 12599, 2333, 2868, 6775, 7739, 8424, 552, 8692, 7752, 13173, 14930, 4821, 4298, 10131, 6042, 12743]",3802,25,4,False,25
