,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2782,mpg,how busy,102,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976]",2782,20,8,False,20
4050,card declined,exp,44,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976]",4050,20,8,False,20
3387,cancel,cancel,147,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976]",3387,20,8,False,20
4122,cancel reservation,cancel res,67,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976]",4122,20,8,False,20
4317,food last,me,46,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976]",4317,20,8,False,20
2449,routing,routing,45,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976]",2449,20,8,False,20
5020,change volume,o,42,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976]",5020,20,8,False,20
396,credit limit,replacement,90,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976]",396,20,8,False,20
1307,what is your name,repeat,13,False,False,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976]",1307,20,8,False,20
3802,shopping list,shopping list,43,False,True,False,"{148: 1, 57: 1, 12: 1, 104: 1, 82: 1, 98: 1, 114: 1, 59: 1, 64: 1, 61: 1, 47: 1, 129: 1, 91: 1, 27: 1, 30: 1, 93: 1, 58: 1, 89: 1, 74: 1, 36: 1}","[10138, 14862, 11477, 3556, 3015, 14835, 12143, 819, 11066, 9901, 3864, 6865, 10288, 10704, 12236, 14389, 9458, 4709, 2225, 2976]",3802,20,8,False,20
