,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,card linking,supported,54,False,False,True,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",903,5,9,False,5
1003,top up failed,top up revert,61,False,False,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",1003,5,9,False,5
2953,card about to expire,card about,9,False,True,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",2953,5,9,False,5
2979,apple pay or google pay,apple,2,False,True,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",2979,5,9,False,5
1926,atm support,card sw,18,False,False,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",1926,5,9,False,5
2137,pin blocked,change,21,False,False,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",2137,5,9,False,5
2980,top up by card charge,apple,2,False,False,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",2980,5,9,False,5
702,cancel transfer,cancel,8,False,True,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",702,5,9,False,5
2493,card linking,order,43,True,False,True,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",2493,5,9,False,5
2210,transfer fee charged,transfer fee,64,False,True,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",2210,5,9,False,5
112,exchange rate,exchange rate,32,False,True,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",112,5,9,False,5
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",2909,5,9,False,5
1987,card payment not recognised,transaction,63,False,False,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",1987,5,9,False,5
1283,card payment fee charged,vis,73,False,False,False,"{74: 1, 45: 1, 13: 1, 43: 1, 0: 1}","[4381, 10001, 2486, 8479, 7943]",1283,5,9,False,5
