,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2782,find phone,how busy,102,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",2782,2,3,False,2
4050,card declined,exp,44,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4050,2,3,False,2
3387,cancel,cancel,147,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",3387,2,3,False,2
4122,cancel,cancel res,67,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4122,2,3,False,2
4317,recipe,me,46,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4317,2,3,False,2
2449,routing,routing,45,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",2449,2,3,False,2
5020,change volume,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",5020,2,3,False,2
396,time,replacement,90,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",396,2,3,False,2
1307,what can i ask you,repeat,13,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1307,2,3,False,2
3802,shopping list,shopping list,43,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",3802,2,3,False,2
1860,car rental,schedule maintenance,131,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1860,2,3,False,2
2767,where are you from,how busy,102,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",2767,2,3,False,2
2140,recipe,ingredient,134,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",2140,2,3,False,2
427,time,time,4,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",427,2,3,False,2
3982,calendar,calendar update,105,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3982,2,3,False,2
509,flight status,flight,80,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",509,2,3,False,2
726,make call,restaurant res,23,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",726,2,3,False,2
1384,confirm reservation,yes,107,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1384,2,3,False,2
3426,travel alert,v,52,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3426,2,3,False,2
1407,confirm reservation,yes,107,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1407,2,3,False,2
3990,are you a bot,are,117,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",3990,2,3,False,2
1600,no,no,30,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",1600,2,3,False,2
4182,who do you work for,change ai,55,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4182,2,3,False,2
3096,order,report fra,70,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3096,2,3,False,2
638,what can i ask you,what can,115,True,True,False,"{104: 1, 115: 1}","[4704, 3062]",638,2,3,False,2
4536,how old are you,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4536,2,3,False,2
5423,weather,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",5423,2,3,False,2
3046,calendar,meeting,19,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3046,2,3,False,2
5045,date,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",5045,2,3,False,2
4998,where are you from,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4998,2,3,False,2
2262,user name,change acc,51,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",2262,2,3,False,2
