,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
6795,transfer timing,transfer timing,67,True,True,True,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",6795,5,9,False,5
1406,Refund not showing up,Ref,51,True,True,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",1406,5,9,False,5
6579,pending card payment,pending card,45,True,True,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",6579,5,9,False,5
8461,verify source of funds,verify source,70,True,True,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",8461,5,9,False,5
2655,wrong amount of cash received,wrong amount,75,True,True,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",2655,5,9,False,5
3681,get physical card,age,1,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",3681,5,9,False,5
6234,card payment not recognised,vis,73,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",6234,5,9,False,5
2103,top up failed,apple,2,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",2103,5,9,False,5
9232,cancel transfer,cash withdrawal not,20,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",9232,5,9,False,5
868,top up failed,to,62,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",868,5,9,False,5
5068,wrong amount of cash received,balance not updated after che,6,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",5068,5,9,False,5
8785,change pin,card delivery,12,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",8785,5,9,False,5
6201,verify my identity,verify my,69,False,True,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",6201,5,9,False,5
6766,card not working,card sw,18,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",6766,5,9,False,5
9326,card not working,cash withdrawal not,20,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",9326,5,9,False,5
7854,verify my identity,edit,30,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",7854,5,9,False,5
516,top up by card charge,automatic,4,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",516,5,9,False,5
2372,wrong amount of cash received,balance not updated after che,6,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",2372,5,9,False,5
4309,top up failed,pending top,47,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",4309,5,9,False,5
1984,card not working,dispos,29,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",1984,5,9,False,5
9847,extra charge on statement,order,43,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",9847,5,9,False,5
1734,transfer not received by recipient,transfer not,66,False,True,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",1734,5,9,False,5
9398,transfer timing,transfer not,66,False,False,True,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",9398,5,9,False,5
9332,card delivery estimate,card delivery,12,False,True,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",9332,5,9,False,5
2434,activate my card,activ,0,False,True,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",2434,5,9,False,5
2895,wrong amount of cash received,transfer not,66,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",2895,5,9,False,5
9521,verify my identity,why,74,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",9521,5,9,False,5
4163,pending card payment,pending card,45,True,True,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",4163,5,9,False,5
6933,transfer fee charged,top up by bank,56,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",6933,5,9,False,5
3004,wrong amount of cash received,Ref,51,True,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",3004,5,9,False,5
922,get physical card,receiving,50,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",922,5,9,False,5
3027,exchange rate,exchange rate,32,False,True,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",3027,5,9,False,5
5698,wrong exchange rate for cash withdrawal,card payment wrong,17,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",5698,5,9,False,5
4198,wrong amount of cash received,cash withdrawal charge,19,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",4198,5,9,False,5
3226,cancel transfer,revert,53,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",3226,5,9,False,5
1097,card delivery estimate,card about,9,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",1097,5,9,False,5
7879,wrong amount of cash received,cash withdrawal charge,19,False,False,False,"{67: 1, 51: 1, 45: 1, 70: 1, 75: 1}","[6795, 1406, 6579, 8461, 2655]",7879,5,9,False,5
