,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
6099,top up by card charge,top up by card,57,True,True,False,{57: 1},[6099],6099,1,0,False
4877,card delivery estimate,card arrival,11,False,False,False,{57: 1},[6099],4877,1,0,False
42,top up by card charge,card delivery,12,False,False,False,{57: 1},[6099],42,1,0,False
8423,exchange rate,wrong exchange,76,False,False,False,{57: 1},[6099],8423,1,0,False
1779,cancel transfer,cancel,8,False,True,False,{57: 1},[6099],1779,1,0,False
502,transfer not received by recipient,failed,35,False,False,False,{57: 1},[6099],502,1,0,False
9758,get physical card,at,3,False,False,False,{57: 1},[6099],9758,1,0,False
6541,top up by card charge,wrong amount,75,False,False,False,{57: 1},[6099],6541,1,0,False
9639,top up by card charge,supported,54,False,False,False,{57: 1},[6099],9639,1,0,False
3385,top up by card charge,wrong amount,75,False,False,False,{57: 1},[6099],3385,1,0,False
3124,get physical card,Ref,51,False,False,False,{57: 1},[6099],3124,1,0,False
9620,top up by card charge,revert,53,False,False,False,{57: 1},[6099],9620,1,0,False
8718,top up by card charge,top up by bank,56,False,False,False,{57: 1},[6099],8718,1,0,False
1562,change pin,edit,30,False,False,False,{57: 1},[6099],1562,1,0,False
7021,exchange rate,exchange charge,31,False,False,False,{57: 1},[6099],7021,1,0,False
2255,atm support,wrong amount,75,False,False,False,{57: 1},[6099],2255,1,0,False
5218,change pin,exchange via,33,False,False,False,{57: 1},[6099],5218,1,0,False
6149,top up by card charge,pending card,45,False,False,False,{57: 1},[6099],6149,1,0,False
107,top up by card charge,pending top,47,False,False,False,{57: 1},[6099],107,1,0,False
3143,exchange rate,exchange via,33,False,False,False,{57: 1},[6099],3143,1,0,False
7326,top up by card charge,revert,53,False,False,False,{57: 1},[6099],7326,1,0,False
5737,verify top up,verify top,71,False,True,False,{57: 1},[6099],5737,1,0,False
1760,top up by card charge,balance not updated after che,6,False,False,False,{57: 1},[6099],1760,1,0,False
4147,card acceptance,card accept,10,False,True,False,{57: 1},[6099],4147,1,0,False
4946,lost or stolen card,lost or stolen card,41,False,True,False,{57: 1},[6099],4946,1,0,False
4915,cash withdrawal not recognised,wrong amount,75,False,False,False,{57: 1},[6099],4915,1,0,False
4341,cancel transfer,direct,28,False,False,False,{57: 1},[6099],4341,1,0,False
2366,exchange rate,exchange rate,32,False,True,False,{57: 1},[6099],2366,1,0,False
1402,card not working,card not,14,False,True,False,{57: 1},[6099],1402,1,0,False
5988,top up by card charge,top up revert,61,False,False,False,{57: 1},[6099],5988,1,0,False
6065,verify my identity,why,74,False,False,False,{57: 1},[6099],6065,1,0,False
6011,top up by card charge,cash withdrawal charge,19,False,False,False,{57: 1},[6099],6011,1,0,False
9647,top up by card charge,supported,54,False,False,False,{57: 1},[6099],9647,1,0,False
6192,card not working,country,24,False,False,False,{57: 1},[6099],6192,1,0,False
2271,transfer not received by recipient,benef,7,False,False,False,{57: 1},[6099],2271,1,0,False
1449,top up by card charge,top up revert,61,False,False,False,{57: 1},[6099],1449,1,0,False
5065,top up by card charge,verify source,70,False,False,False,{57: 1},[6099],5065,1,0,False
2025,card payment not recognised,age,1,False,False,False,{57: 1},[6099],2025,1,0,False
627,card payment fee charged,card payment wrong,17,False,False,False,{57: 1},[6099],627,1,0,False
1223,cancel transfer,revert,53,False,False,False,{57: 1},[6099],1223,1,0,False
7808,top up by card charge,balance not updated after che,6,False,False,False,{57: 1},[6099],7808,1,0,False
1900,verify my identity,verify my,69,False,True,False,{57: 1},[6099],1900,1,0,False
7657,card linking,card linking,13,False,True,False,{57: 1},[6099],7657,1,0,False
2488,card not working,lost or stolen card,41,False,False,False,{57: 1},[6099],2488,1,0,False
2624,order physical card,order,43,False,True,False,{57: 1},[6099],2624,1,0,False
1743,top up by card charge,top up failed,59,False,False,False,{57: 1},[6099],1743,1,0,False
9658,card not working,cash withdrawal not,20,False,False,False,{57: 1},[6099],9658,1,0,False
5007,top up by card charge,cash withdrawal charge,19,False,False,False,{57: 1},[6099],5007,1,0,False
2401,get physical card,card about,9,False,False,False,{57: 1},[6099],2401,1,0,False
3941,exchange rate,exchange charge,31,False,False,False,{57: 1},[6099],3941,1,0,False
1193,top up by card charge,pending c,46,False,False,False,{57: 1},[6099],1193,1,0,False
5927,get disposable virtual card,get dispos,37,False,True,False,{57: 1},[6099],5927,1,0,False
9728,cancel transfer,terminate,55,False,False,False,{57: 1},[6099],9728,1,0,False
2593,change pin,change,21,False,True,False,{57: 1},[6099],2593,1,0,False
3699,exchange rate,request,52,False,False,False,{57: 1},[6099],3699,1,0,False
6086,cancel transfer,cancel,8,False,True,False,{57: 1},[6099],6086,1,0,False
5040,top up by card charge,top up failed,59,False,False,False,{57: 1},[6099],5040,1,0,False
6258,cash withdrawal not recognised,declined c,26,False,False,False,{57: 1},[6099],6258,1,0,False
9910,get physical card,card about,9,False,False,False,{57: 1},[6099],9910,1,0,False
437,virtual card not working,getting virtual,40,False,False,False,{57: 1},[6099],437,1,0,False
1386,declined card payment,declined c,26,False,False,False,{57: 1},[6099],1386,1,0,False
841,get physical card,Ref,51,False,False,False,{57: 1},[6099],841,1,0,False
5780,cancel transfer,pending card,45,False,False,False,{57: 1},[6099],5780,1,0,False
6574,cash withdrawal charge,pending c,46,False,False,False,{57: 1},[6099],6574,1,0,False
5857,transfer not received by recipient,transfer fee,64,False,False,False,{57: 1},[6099],5857,1,0,False
7473,top up by card charge,extra,34,False,False,False,{57: 1},[6099],7473,1,0,False
7153,top up by card charge,transaction,63,False,False,False,{57: 1},[6099],7153,1,0,False
7334,cancel transfer,cash withdrawal not,20,False,False,False,{57: 1},[6099],7334,1,0,False
427,cash withdrawal not recognised,pending c,46,False,False,False,{57: 1},[6099],427,1,0,False
7218,activate my card,activ,0,False,True,False,{57: 1},[6099],7218,1,0,False
8894,change pin,edit,30,False,False,False,{57: 1},[6099],8894,1,0,False
3415,transfer not received by recipient,failed,35,False,False,False,{57: 1},[6099],3415,1,0,False
8824,verify top up,verify top,71,False,True,False,{57: 1},[6099],8824,1,0,False
4222,top up by card charge,extra,34,False,False,False,{57: 1},[6099],4222,1,0,False
2954,top up by card charge,country,24,False,False,False,{57: 1},[6099],2954,1,0,False
9416,country support,country,24,False,True,False,{57: 1},[6099],9416,1,0,False
5739,get physical card,vis,73,False,False,False,{57: 1},[6099],5739,1,0,False
9724,top up by card charge,top up limits,60,False,False,False,{57: 1},[6099],9724,1,0,False
9215,cancel transfer,request,52,False,False,False,{57: 1},[6099],9215,1,0,False
7063,card payment fee charged,verify my,69,False,False,False,{57: 1},[6099],7063,1,0,False
5109,top up by card charge,balance not updated after bank,5,False,False,False,{57: 1},[6099],5109,1,0,False
6669,top up by card charge,card payment fee,15,False,False,False,{57: 1},[6099],6669,1,0,False
961,top up by card charge,getting spare,39,False,False,False,{57: 1},[6099],961,1,0,False
8612,get physical card,Ref,51,False,False,False,{57: 1},[6099],8612,1,0,False
6470,top up by card charge,card payment fee,15,False,False,False,{57: 1},[6099],6470,1,0,False
247,top up by card charge,top up by card,57,True,True,False,{57: 1},[6099],247,1,0,False
4520,top up by card charge,cash withdrawal not,20,False,False,False,{57: 1},[6099],4520,1,0,False
2892,card not working,card linking,13,False,False,False,{57: 1},[6099],2892,1,0,False
2383,get physical card,card about,9,False,False,False,{57: 1},[6099],2383,1,0,False
9895,top up by card charge,card arrival,11,False,False,False,{57: 1},[6099],9895,1,0,False
6626,virtual card not working,dispos,29,False,False,False,{57: 1},[6099],6626,1,0,False
9953,top up by card charge,pending card,45,False,False,False,{57: 1},[6099],9953,1,0,False
5764,top up by card charge,verify top,71,False,False,False,{57: 1},[6099],5764,1,0,False
3507,top up by card charge,extra,34,False,False,False,{57: 1},[6099],3507,1,0,False
7900,transfer not received by recipient,failed,35,False,False,False,{57: 1},[6099],7900,1,0,False
8177,transfer fee charged,transfer not,66,False,False,False,{57: 1},[6099],8177,1,0,False
8037,card not working,declined card,25,False,False,False,{57: 1},[6099],8037,1,0,False
5796,top up by card charge,apple,2,False,False,False,{57: 1},[6099],5796,1,0,False
292,top up by card charge,automatic,4,False,False,False,{57: 1},[6099],292,1,0,False
6957,atm support,cash withdrawal charge,19,False,False,False,{57: 1},[6099],6957,1,0,False
2638,lost or stolen phone,lost or stolen phone,42,False,True,False,{57: 1},[6099],2638,1,0,False
5854,pin blocked,change,21,False,False,False,{57: 1},[6099],5854,1,0,False
19,transfer fee charged,transfer timing,67,False,False,False,{57: 1},[6099],19,1,0,False
3823,top up by card charge,top up revert,61,False,False,False,{57: 1},[6099],3823,1,0,False
4393,exchange rate,card payment wrong,17,False,False,False,{57: 1},[6099],4393,1,0,False
7201,top up by card charge,cash withdrawal charge,19,False,False,False,{57: 1},[6099],7201,1,0,False
8841,top up by card charge,transfer fee,64,False,False,False,{57: 1},[6099],8841,1,0,False
2453,top up by card charge,automatic,4,False,False,False,{57: 1},[6099],2453,1,0,False
3644,get physical card,country,24,False,False,False,{57: 1},[6099],3644,1,0,False
2034,card acceptance,card accept,10,False,True,False,{57: 1},[6099],2034,1,0,False
1850,card not working,failed,35,False,False,False,{57: 1},[6099],1850,1,0,False
2333,top up by card charge,top up revert,61,False,False,False,{57: 1},[6099],2333,1,0,False
7727,get physical card,Ref,51,False,False,False,{57: 1},[6099],7727,1,0,False
6118,top up by card charge,get physical,38,False,False,False,{57: 1},[6099],6118,1,0,False
1415,get physical card,request,52,False,False,False,{57: 1},[6099],1415,1,0,False
1368,top up by card charge,to,62,False,False,False,{57: 1},[6099],1368,1,0,False
9354,exchange rate,exchange rate,32,False,True,False,{57: 1},[6099],9354,1,0,False
650,top up by card charge,extra,34,False,False,False,{57: 1},[6099],650,1,0,False
8051,transaction charged twice,card payment not,16,False,False,False,{57: 1},[6099],8051,1,0,False
1759,top up by card charge,cash withdrawal charge,19,False,False,False,{57: 1},[6099],1759,1,0,False
