,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1387,transfer timing,transfer timing,67,True,True,True,{67: 1},[1387],1387,1,2,False
5380,exchange rate,benef,7,False,False,False,{67: 1},[1387],5380,1,2,False
3055,verify my identity,verify my,69,False,True,False,{67: 1},[1387],3055,1,2,False
5943,card payment not recognised,declined card,25,False,False,False,{67: 1},[1387],5943,1,2,False
4215,top up by card charge,top up limits,60,False,False,False,{67: 1},[1387],4215,1,2,False
9835,card not working,card not,14,False,True,False,{67: 1},[1387],9835,1,2,False
9648,cancel transfer,terminate,55,False,False,False,{67: 1},[1387],9648,1,2,False
1673,card payment fee charged,card payment fee,15,False,True,False,{67: 1},[1387],1673,1,2,False
6340,transfer fee charged,transfer fee,64,False,True,False,{67: 1},[1387],6340,1,2,False
5567,transfer timing,pending card,45,False,False,True,{67: 1},[1387],5567,1,2,False
8295,transfer timing,transfer fee,64,False,False,True,{67: 1},[1387],8295,1,2,False
9117,contactless not working,contact,23,False,True,False,{67: 1},[1387],9117,1,2,False
5215,cancel transfer,direct,28,False,False,False,{67: 1},[1387],5215,1,2,False
3251,get physical card,Ref,51,False,False,False,{67: 1},[1387],3251,1,2,False
1626,card not working,declined c,26,False,False,False,{67: 1},[1387],1626,1,2,False
5293,cancel transfer,lost or stolen phone,42,False,False,False,{67: 1},[1387],5293,1,2,False
1317,transfer timing,pending top,47,False,False,True,{67: 1},[1387],1317,1,2,False
8799,transfer timing,wrong amount,75,False,False,True,{67: 1},[1387],8799,1,2,False
8773,transfer timing,pending card,45,False,False,True,{67: 1},[1387],8773,1,2,False
8859,verify my identity,unable,68,False,False,False,{67: 1},[1387],8859,1,2,False
3643,transfer timing,wrong amount,75,False,False,True,{67: 1},[1387],3643,1,2,False
9466,top up by card charge,top up limits,60,False,False,False,{67: 1},[1387],9466,1,2,False
208,transfer timing,card arrival,11,False,False,True,{67: 1},[1387],208,1,2,False
146,card payment fee charged,vis,73,False,False,False,{67: 1},[1387],146,1,2,False
3614,card payment not recognised,pending card,45,False,False,False,{67: 1},[1387],3614,1,2,False
434,card acceptance,country,24,False,False,False,{67: 1},[1387],434,1,2,False
5324,lost or stolen phone,lost or stolen phone,42,False,True,False,{67: 1},[1387],5324,1,2,False
7938,transfer timing,card delivery,12,False,False,True,{67: 1},[1387],7938,1,2,False
5462,card acceptance,card accept,10,False,True,False,{67: 1},[1387],5462,1,2,False
