,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
6736,extra charge on statement,extra,34,True,True,False,"{34: 1, 49: 2, 37: 1, 45: 1, 67: 1, 10: 2, 57: 1, 21: 1, 8: 2, 13: 2, 12: 1, 3: 2, 0: 1, 43: 1, 9: 2, 28: 1, 65: 2, 47: 2, 63: 1, 50: 1, 15: 2, 39: 2, 46: 2, 25: 1, 17: 2, 56: 1, 16: 1, 14: 1, 73: 1, 27: 1, 23: 1, 18: 1, 74: 1, 35: 1, 76: 2, 7: 1, 58: 1}","[6736, 7616, 3187, 3549, 4496, 9525, 4920, 855, 6972, 2546, 4483, 7279, 6090, 6141, 9248, 8412, 9796, 9942, 7699, 626, 9921, 8926, 4581, 5787, 7282, 150, 2934, 7958, 3893, 3417, 6847, 5519, 4752, 8499, 7531, 8818, 3585, 272, 3235, 6813, 1472, 781, 5339, 7268, 7404, 5393, 1477, 1740, 1128, 5571]",6736,50,3,False,50
7616,pin blocked,pin,49,True,True,False,"{34: 1, 49: 2, 37: 1, 45: 1, 67: 1, 10: 2, 57: 1, 21: 1, 8: 2, 13: 2, 12: 1, 3: 2, 0: 1, 43: 1, 9: 2, 28: 1, 65: 2, 47: 2, 63: 1, 50: 1, 15: 2, 39: 2, 46: 2, 25: 1, 17: 2, 56: 1, 16: 1, 14: 1, 73: 1, 27: 1, 23: 1, 18: 1, 74: 1, 35: 1, 76: 2, 7: 1, 58: 1}","[6736, 7616, 3187, 3549, 4496, 9525, 4920, 855, 6972, 2546, 4483, 7279, 6090, 6141, 9248, 8412, 9796, 9942, 7699, 626, 9921, 8926, 4581, 5787, 7282, 150, 2934, 7958, 3893, 3417, 6847, 5519, 4752, 8499, 7531, 8818, 3585, 272, 3235, 6813, 1472, 781, 5339, 7268, 7404, 5393, 1477, 1740, 1128, 5571]",7616,50,3,False,50
3187,get disposable virtual card,get dispos,37,True,True,False,"{34: 1, 49: 2, 37: 1, 45: 1, 67: 1, 10: 2, 57: 1, 21: 1, 8: 2, 13: 2, 12: 1, 3: 2, 0: 1, 43: 1, 9: 2, 28: 1, 65: 2, 47: 2, 63: 1, 50: 1, 15: 2, 39: 2, 46: 2, 25: 1, 17: 2, 56: 1, 16: 1, 14: 1, 73: 1, 27: 1, 23: 1, 18: 1, 74: 1, 35: 1, 76: 2, 7: 1, 58: 1}","[6736, 7616, 3187, 3549, 4496, 9525, 4920, 855, 6972, 2546, 4483, 7279, 6090, 6141, 9248, 8412, 9796, 9942, 7699, 626, 9921, 8926, 4581, 5787, 7282, 150, 2934, 7958, 3893, 3417, 6847, 5519, 4752, 8499, 7531, 8818, 3585, 272, 3235, 6813, 1472, 781, 5339, 7268, 7404, 5393, 1477, 1740, 1128, 5571]",3187,50,3,False,50
3549,pending card payment,pending card,45,True,True,False,"{34: 1, 49: 2, 37: 1, 45: 1, 67: 1, 10: 2, 57: 1, 21: 1, 8: 2, 13: 2, 12: 1, 3: 2, 0: 1, 43: 1, 9: 2, 28: 1, 65: 2, 47: 2, 63: 1, 50: 1, 15: 2, 39: 2, 46: 2, 25: 1, 17: 2, 56: 1, 16: 1, 14: 1, 73: 1, 27: 1, 23: 1, 18: 1, 74: 1, 35: 1, 76: 2, 7: 1, 58: 1}","[6736, 7616, 3187, 3549, 4496, 9525, 4920, 855, 6972, 2546, 4483, 7279, 6090, 6141, 9248, 8412, 9796, 9942, 7699, 626, 9921, 8926, 4581, 5787, 7282, 150, 2934, 7958, 3893, 3417, 6847, 5519, 4752, 8499, 7531, 8818, 3585, 272, 3235, 6813, 1472, 781, 5339, 7268, 7404, 5393, 1477, 1740, 1128, 5571]",3549,50,3,False,50
4496,transfer timing,transfer timing,67,True,True,True,"{34: 1, 49: 2, 37: 1, 45: 1, 67: 1, 10: 2, 57: 1, 21: 1, 8: 2, 13: 2, 12: 1, 3: 2, 0: 1, 43: 1, 9: 2, 28: 1, 65: 2, 47: 2, 63: 1, 50: 1, 15: 2, 39: 2, 46: 2, 25: 1, 17: 2, 56: 1, 16: 1, 14: 1, 73: 1, 27: 1, 23: 1, 18: 1, 74: 1, 35: 1, 76: 2, 7: 1, 58: 1}","[6736, 7616, 3187, 3549, 4496, 9525, 4920, 855, 6972, 2546, 4483, 7279, 6090, 6141, 9248, 8412, 9796, 9942, 7699, 626, 9921, 8926, 4581, 5787, 7282, 150, 2934, 7958, 3893, 3417, 6847, 5519, 4752, 8499, 7531, 8818, 3585, 272, 3235, 6813, 1472, 781, 5339, 7268, 7404, 5393, 1477, 1740, 1128, 5571]",4496,50,3,False,50
9525,card acceptance,card accept,10,True,True,False,"{34: 1, 49: 2, 37: 1, 45: 1, 67: 1, 10: 2, 57: 1, 21: 1, 8: 2, 13: 2, 12: 1, 3: 2, 0: 1, 43: 1, 9: 2, 28: 1, 65: 2, 47: 2, 63: 1, 50: 1, 15: 2, 39: 2, 46: 2, 25: 1, 17: 2, 56: 1, 16: 1, 14: 1, 73: 1, 27: 1, 23: 1, 18: 1, 74: 1, 35: 1, 76: 2, 7: 1, 58: 1}","[6736, 7616, 3187, 3549, 4496, 9525, 4920, 855, 6972, 2546, 4483, 7279, 6090, 6141, 9248, 8412, 9796, 9942, 7699, 626, 9921, 8926, 4581, 5787, 7282, 150, 2934, 7958, 3893, 3417, 6847, 5519, 4752, 8499, 7531, 8818, 3585, 272, 3235, 6813, 1472, 781, 5339, 7268, 7404, 5393, 1477, 1740, 1128, 5571]",9525,50,3,False,50
4920,top up by card charge,top up by card,57,True,True,False,"{34: 1, 49: 2, 37: 1, 45: 1, 67: 1, 10: 2, 57: 1, 21: 1, 8: 2, 13: 2, 12: 1, 3: 2, 0: 1, 43: 1, 9: 2, 28: 1, 65: 2, 47: 2, 63: 1, 50: 1, 15: 2, 39: 2, 46: 2, 25: 1, 17: 2, 56: 1, 16: 1, 14: 1, 73: 1, 27: 1, 23: 1, 18: 1, 74: 1, 35: 1, 76: 2, 7: 1, 58: 1}","[6736, 7616, 3187, 3549, 4496, 9525, 4920, 855, 6972, 2546, 4483, 7279, 6090, 6141, 9248, 8412, 9796, 9942, 7699, 626, 9921, 8926, 4581, 5787, 7282, 150, 2934, 7958, 3893, 3417, 6847, 5519, 4752, 8499, 7531, 8818, 3585, 272, 3235, 6813, 1472, 781, 5339, 7268, 7404, 5393, 1477, 1740, 1128, 5571]",4920,50,3,False,50
855,change pin,change,21,True,True,False,"{34: 1, 49: 2, 37: 1, 45: 1, 67: 1, 10: 2, 57: 1, 21: 1, 8: 2, 13: 2, 12: 1, 3: 2, 0: 1, 43: 1, 9: 2, 28: 1, 65: 2, 47: 2, 63: 1, 50: 1, 15: 2, 39: 2, 46: 2, 25: 1, 17: 2, 56: 1, 16: 1, 14: 1, 73: 1, 27: 1, 23: 1, 18: 1, 74: 1, 35: 1, 76: 2, 7: 1, 58: 1}","[6736, 7616, 3187, 3549, 4496, 9525, 4920, 855, 6972, 2546, 4483, 7279, 6090, 6141, 9248, 8412, 9796, 9942, 7699, 626, 9921, 8926, 4581, 5787, 7282, 150, 2934, 7958, 3893, 3417, 6847, 5519, 4752, 8499, 7531, 8818, 3585, 272, 3235, 6813, 1472, 781, 5339, 7268, 7404, 5393, 1477, 1740, 1128, 5571]",855,50,3,False,50
6972,cancel transfer,cancel,8,True,True,False,"{34: 1, 49: 2, 37: 1, 45: 1, 67: 1, 10: 2, 57: 1, 21: 1, 8: 2, 13: 2, 12: 1, 3: 2, 0: 1, 43: 1, 9: 2, 28: 1, 65: 2, 47: 2, 63: 1, 50: 1, 15: 2, 39: 2, 46: 2, 25: 1, 17: 2, 56: 1, 16: 1, 14: 1, 73: 1, 27: 1, 23: 1, 18: 1, 74: 1, 35: 1, 76: 2, 7: 1, 58: 1}","[6736, 7616, 3187, 3549, 4496, 9525, 4920, 855, 6972, 2546, 4483, 7279, 6090, 6141, 9248, 8412, 9796, 9942, 7699, 626, 9921, 8926, 4581, 5787, 7282, 150, 2934, 7958, 3893, 3417, 6847, 5519, 4752, 8499, 7531, 8818, 3585, 272, 3235, 6813, 1472, 781, 5339, 7268, 7404, 5393, 1477, 1740, 1128, 5571]",6972,50,3,False,50
2546,card linking,card linking,13,True,True,True,"{34: 1, 49: 2, 37: 1, 45: 1, 67: 1, 10: 2, 57: 1, 21: 1, 8: 2, 13: 2, 12: 1, 3: 2, 0: 1, 43: 1, 9: 2, 28: 1, 65: 2, 47: 2, 63: 1, 50: 1, 15: 2, 39: 2, 46: 2, 25: 1, 17: 2, 56: 1, 16: 1, 14: 1, 73: 1, 27: 1, 23: 1, 18: 1, 74: 1, 35: 1, 76: 2, 7: 1, 58: 1}","[6736, 7616, 3187, 3549, 4496, 9525, 4920, 855, 6972, 2546, 4483, 7279, 6090, 6141, 9248, 8412, 9796, 9942, 7699, 626, 9921, 8926, 4581, 5787, 7282, 150, 2934, 7958, 3893, 3417, 6847, 5519, 4752, 8499, 7531, 8818, 3585, 272, 3235, 6813, 1472, 781, 5339, 7268, 7404, 5393, 1477, 1740, 1128, 5571]",2546,50,3,False,50
