,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
6795,transfer timing,transfer timing,67,True,True,True,{67: 1},[6795],6795,1,9,False
1406,transfer timing,Ref,51,False,False,True,{67: 1},[6795],1406,1,9,False
6579,card payment not recognised,pending card,45,False,False,False,{67: 1},[6795],6579,1,9,False
8461,transfer fee charged,verify source,70,False,False,False,{67: 1},[6795],8461,1,9,False
2655,transfer timing,wrong amount,75,False,False,True,{67: 1},[6795],2655,1,9,False
3681,transfer timing,age,1,False,False,True,{67: 1},[6795],3681,1,9,False
6234,card payment fee charged,vis,73,False,False,False,{67: 1},[6795],6234,1,9,False
2103,transfer timing,apple,2,False,False,True,{67: 1},[6795],2103,1,9,False
9232,cancel transfer,cash withdrawal not,20,False,False,False,{67: 1},[6795],9232,1,9,False
868,transfer timing,to,62,False,False,True,{67: 1},[6795],868,1,9,False
5068,transfer timing,balance not updated after che,6,False,False,True,{67: 1},[6795],5068,1,9,False
8785,transfer timing,card delivery,12,False,False,True,{67: 1},[6795],8785,1,9,False
6201,verify my identity,verify my,69,False,True,False,{67: 1},[6795],6201,1,9,False
6766,cancel transfer,card sw,18,False,False,False,{67: 1},[6795],6766,1,9,False
9326,card not working,cash withdrawal not,20,False,False,False,{67: 1},[6795],9326,1,9,False
7854,verify my identity,edit,30,False,False,False,{67: 1},[6795],7854,1,9,False
516,top up by card charge,automatic,4,False,False,False,{67: 1},[6795],516,1,9,False
2372,transfer timing,balance not updated after che,6,False,False,True,{67: 1},[6795],2372,1,9,False
4309,transfer not received by recipient,pending top,47,False,False,False,{67: 1},[6795],4309,1,9,False
1984,card delivery estimate,dispos,29,False,False,False,{67: 1},[6795],1984,1,9,False
9847,transfer fee charged,order,43,False,False,False,{67: 1},[6795],9847,1,9,False
1734,transfer timing,transfer not,66,False,False,True,{67: 1},[6795],1734,1,9,False
9398,transfer timing,transfer not,66,False,False,True,{67: 1},[6795],9398,1,9,False
9332,transfer timing,card delivery,12,False,False,True,{67: 1},[6795],9332,1,9,False
2434,activate my card,activ,0,False,True,False,{67: 1},[6795],2434,1,9,False
2895,transfer timing,transfer not,66,False,False,True,{67: 1},[6795],2895,1,9,False
9521,verify my identity,why,74,False,False,False,{67: 1},[6795],9521,1,9,False
4163,card payment not recognised,pending card,45,False,False,False,{67: 1},[6795],4163,1,9,False
6933,transfer fee charged,top up by bank,56,False,False,False,{67: 1},[6795],6933,1,9,False
3004,transfer timing,Ref,51,False,False,True,{67: 1},[6795],3004,1,9,False
922,transfer timing,receiving,50,False,False,True,{67: 1},[6795],922,1,9,False
3027,exchange rate,exchange rate,32,False,True,False,{67: 1},[6795],3027,1,9,False
5698,transfer timing,card payment wrong,17,False,False,True,{67: 1},[6795],5698,1,9,False
4198,transfer fee charged,cash withdrawal charge,19,False,False,False,{67: 1},[6795],4198,1,9,False
3226,cancel transfer,revert,53,False,False,False,{67: 1},[6795],3226,1,9,False
1097,card delivery estimate,card about,9,False,False,False,{67: 1},[6795],1097,1,9,False
7879,transfer timing,cash withdrawal charge,19,False,False,True,{67: 1},[6795],7879,1,9,False
7778,verify my identity,unable,68,False,False,False,{67: 1},[6795],7778,1,9,False
6017,transfer timing,exchange via,33,False,False,True,{67: 1},[6795],6017,1,9,False
2477,cancel transfer,terminate,55,False,False,False,{67: 1},[6795],2477,1,9,False
9390,exchange rate,exchange rate,32,False,True,False,{67: 1},[6795],9390,1,9,False
8038,transfer timing,lost or stolen phone,42,False,False,True,{67: 1},[6795],8038,1,9,False
1789,transfer fee charged,top up by bank,56,False,False,False,{67: 1},[6795],1789,1,9,False
5389,card payment fee charged,card payment fee,15,False,True,False,{67: 1},[6795],5389,1,9,False
978,virtual card not working,getting virtual,40,False,False,False,{67: 1},[6795],978,1,9,False
8508,exchange rate,exchange rate,32,False,True,False,{67: 1},[6795],8508,1,9,False
5394,cancel transfer,request,52,False,False,False,{67: 1},[6795],5394,1,9,False
4219,verify my identity,why,74,False,False,False,{67: 1},[6795],4219,1,9,False
5366,transfer timing,exchange via,33,False,False,True,{67: 1},[6795],5366,1,9,False
7711,transfer timing,pending c,46,False,False,True,{67: 1},[6795],7711,1,9,False
4038,card delivery estimate,card arrival,11,False,False,False,{67: 1},[6795],4038,1,9,False
3191,exchange rate,card payment wrong,17,False,False,False,{67: 1},[6795],3191,1,9,False
9906,transfer timing,wrong amount,75,False,False,True,{67: 1},[6795],9906,1,9,False
3732,declined card payment,declined card,25,False,True,False,{67: 1},[6795],3732,1,9,False
7618,get physical card,pass,44,False,False,False,{67: 1},[6795],7618,1,9,False
250,transfer timing,direct,28,False,False,True,{67: 1},[6795],250,1,9,False
9150,verify my identity,card payment not,16,False,False,False,{67: 1},[6795],9150,1,9,False
5755,verify my identity,why,74,False,False,False,{67: 1},[6795],5755,1,9,False
1456,transfer timing,supported,54,False,False,True,{67: 1},[6795],1456,1,9,False
9078,cancel transfer,cancel,8,False,True,False,{67: 1},[6795],9078,1,9,False
6780,transfer timing,card payment not,16,False,False,True,{67: 1},[6795],6780,1,9,False
9712,transfer timing,top up limits,60,False,False,True,{67: 1},[6795],9712,1,9,False
4699,change pin,exchange via,33,False,False,False,{67: 1},[6795],4699,1,9,False
9274,atm support,cash withdrawal charge,19,False,False,False,{67: 1},[6795],9274,1,9,False
2736,verify top up,verify top,71,False,True,False,{67: 1},[6795],2736,1,9,False
3044,cash withdrawal charge,cash withdrawal charge,19,False,True,False,{67: 1},[6795],3044,1,9,False
7149,card not working,comprom,22,False,False,False,{67: 1},[6795],7149,1,9,False
985,transfer timing,pending transfer,48,False,False,True,{67: 1},[6795],985,1,9,False
3567,transfer timing,pending card,45,False,False,True,{67: 1},[6795],3567,1,9,False
5449,activate my card,activ,0,False,True,False,{67: 1},[6795],5449,1,9,False
4988,card delivery estimate,card arrival,11,False,False,False,{67: 1},[6795],4988,1,9,False
7801,exchange rate,wrong exchange,76,False,False,False,{67: 1},[6795],7801,1,9,False
4583,transfer timing,apple,2,False,False,True,{67: 1},[6795],4583,1,9,False
7891,verify my identity,verify my,69,False,True,False,{67: 1},[6795],7891,1,9,False
4778,transfer fee charged,extra,34,False,False,False,{67: 1},[6795],4778,1,9,False
6870,transfer timing,declined transfer,27,False,False,True,{67: 1},[6795],6870,1,9,False
1109,transfer not received by recipient,benef,7,False,False,False,{67: 1},[6795],1109,1,9,False
3122,transfer fee charged,cash withdrawal charge,19,False,False,False,{67: 1},[6795],3122,1,9,False
8962,atm support,wrong exchange,76,False,False,False,{67: 1},[6795],8962,1,9,False
5059,transfer timing,balance not updated after che,6,False,False,True,{67: 1},[6795],5059,1,9,False
636,transfer timing,extra,34,False,False,True,{67: 1},[6795],636,1,9,False
8965,transfer timing,pending transfer,48,False,False,True,{67: 1},[6795],8965,1,9,False
8142,transfer timing,balance not updated after bank,5,False,False,True,{67: 1},[6795],8142,1,9,False
9004,card payment fee charged,top up by card,57,False,False,False,{67: 1},[6795],9004,1,9,False
8667,exchange rate,exchange rate,32,False,True,False,{67: 1},[6795],8667,1,9,False
3798,transfer timing,pending c,46,False,False,True,{67: 1},[6795],3798,1,9,False
4106,top up failed,top up revert,61,False,False,False,{67: 1},[6795],4106,1,9,False
345,transfer timing,transfer into,65,False,False,True,{67: 1},[6795],345,1,9,False
3165,card acceptance,card accept,10,False,True,False,{67: 1},[6795],3165,1,9,False
157,card not working,card payment not,16,False,False,False,{67: 1},[6795],157,1,9,False
2884,card payment not recognised,card payment not,16,False,True,False,{67: 1},[6795],2884,1,9,False
2802,pin blocked,get physical,38,False,False,False,{67: 1},[6795],2802,1,9,False
4916,card acceptance,supported,54,False,False,False,{67: 1},[6795],4916,1,9,False
728,cancel transfer,terminate,55,False,False,False,{67: 1},[6795],728,1,9,False
1981,card not working,declined card,25,False,False,False,{67: 1},[6795],1981,1,9,False
1026,transfer timing,fi,36,False,False,True,{67: 1},[6795],1026,1,9,False
5354,transfer fee charged,getting spare,39,False,False,False,{67: 1},[6795],5354,1,9,False
6490,card delivery estimate,card arrival,11,False,False,False,{67: 1},[6795],6490,1,9,False
3988,transfer timing,country,24,False,False,True,{67: 1},[6795],3988,1,9,False
6610,card acceptance,card accept,10,False,True,False,{67: 1},[6795],6610,1,9,False
9042,change pin,edit,30,False,False,False,{67: 1},[6795],9042,1,9,False
683,verify top up,verify top,71,False,True,False,{67: 1},[6795],683,1,9,False
6910,transfer timing,transaction,63,False,False,True,{67: 1},[6795],6910,1,9,False
4684,transfer timing,transaction,63,False,False,True,{67: 1},[6795],4684,1,9,False
4104,transfer timing,top up by c,58,False,False,True,{67: 1},[6795],4104,1,9,False
7212,transfer timing,automatic,4,False,False,True,{67: 1},[6795],7212,1,9,False
5305,transfer timing,transaction,63,False,False,True,{67: 1},[6795],5305,1,9,False
2560,transfer timing,at,3,False,False,True,{67: 1},[6795],2560,1,9,False
2343,pin blocked,pin,49,False,True,False,{67: 1},[6795],2343,1,9,False
5315,transfer not received by recipient,benef,7,False,False,False,{67: 1},[6795],5315,1,9,False
2468,transfer timing,cash withdrawal not,20,False,False,True,{67: 1},[6795],2468,1,9,False
9214,transfer timing,failed,35,False,False,True,{67: 1},[6795],9214,1,9,False
1841,verify my identity,verify my,69,False,True,False,{67: 1},[6795],1841,1,9,False
